CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,29.93,79.23,54,119.48,171.83,90
2,82.68,52.4,18,329.4,391.15,90
3,23.82,11.81,18,297.75,438.86,90
4,86.6,19.13,18,255.23,311.73,90
5,33.06,7.14,36,515.25,794.83,90
6,91.45,18.0,54,411.38,657.33,90
7,48.18,82.71,54,133.93,194.31,90
8,20.91,12.17,36,42.37,103.01,90
9,45.69,26.19,72,290.91,412.19,90
10,59.01,10.24,18,44.07,178.43,90
11,77.76,13.33,72,52.64,148.43,90
12,29.91,18.12,18,345.9,454.46,90
13,83.86,42.56,18,160.26,218.73,90
14,14.38,82.17,18,521.42,789.13,90
15,76.93,50.83,18,652.23,688.9,90
16,85.86,92.0,72,360.18,465.83,90
17,82.3,6.72,18,116.95,354.91,90
18,17.35,58.39,36,245.29,448.98,90
19,56.99,8.88,54,275.09,403.71,90
20,89.16,9.95,54,595.0,659.45,90
21,54.13,45.56,54,281.89,483.63,90
22,79.62,85.89,54,379.21,629.77,90
23,54.99,51.21,18,166.91,231.34,90
24,50.77,88.14,72,169.88,309.12,90
25,46.0,81.82,36,482.02,531.08,90
26,27.16,86.66,36,38.84,179.16,90
27,51.21,22.23,54,293.98,345.49,90
28,81.01,12.56,54,55.53,301.16,90
29,60.5,7.53,18,68.39,428.39,90
30,55.46,59.1,18,224.62,294.68,90
31,52.02,88.08,72,341.5,633.08,90
32,53.07,49.04,18,349.74,469.12,90
33,91.66,80.99,72,65.87,124.62,90
34,80.35,56.03,18,40.8,320.67,90
35,87.35,44.5,72,358.05,542.14,90
36,28.09,84.48,18,404.94,655.62,90
37,43.67,55.78,36,450.38,559.11,90
38,48.77,78.87,54,532.68,739.11,90
39,25.57,49.53,72,434.92,582.17,90
40,92.68,83.82,36,122.7,173.09,90
41,57.47,53.69,54,610.78,687.91,90
42,86.24,88.63,54,367.36,727.36,90
43,83.01,22.59,18,465.9,522.2,90
44,45.0,99.08,18,450.3,521.26,90
45,83.31,10.15,54,545.08,725.08,90
46,85.18,76.8,54,120.52,373.4,90
47,85.94,87.32,18,233.19,353.09,90
48,27.39,45.18,36,403.63,553.1,90
49,53.56,53.72,18,488.68,540.41,90
50,74.21,85.65,54,83.82,443.82,90
51,53.0,44.9,54,111.08,313.03,90
52,27.66,18.21,18,420.85,463.8,90
53,46.96,9.89,72,408.16,768.16,90
54,75.27,16.49,18,330.25,549.54,90
55,85.0,85.6,18,325.89,394.88,90
56,16.95,50.67,36,243.57,479.77,90
57,79.65,61.76,54,254.96,302.0,90
58,57.47,55.26,72,482.55,573.45,90
59,80.65,91.58,18,408.21,530.2,90
60,78.3,89.31,36,480.56,840.56,90
61,23.84,10.45,36,626.81,678.42,90
62,56.42,42.79,18,388.96,439.13,90
63,52.07,47.55,72,628.73,733.17,90
64,84.14,54.86,54,249.95,502.62,90
65,24.77,84.58,72,56.56,106.52,90
66,63.67,45.01,36,395.53,575.53,90
67,57.23,37.5,18,582.15,662.06,90
68,62.82,79.93,36,339.48,449.77,90
69,87.01,84.66,54,547.46,727.46,90
70,54.21,60.09,72,422.7,502.62,90
71,56.01,85.18,36,204.11,250.7,90
72,52.54,78.18,36,30.84,101.6,90
73,89.74,82.77,54,311.23,371.32,90
74,44.43,88.48,36,123.25,483.25,90
75,24.54,49.63,36,395.07,509.11,90
76,21.25,21.25,54,197.22,239.52,90
77,62.06,84.55,54,309.09,554.69,90
78,58.05,13.01,36,340.31,395.32,90
79,24.97,84.42,36,126.18,200.89,90
80,53.02,85.95,54,477.2,590.67,90
81,61.47,17.07,54,261.27,394.53,90
82,18.29,11.86,54,358.79,506.98,90
83,52.96,45.51,36,285.72,413.35,90
84,30.96,22.84,36,205.36,385.36,90
85,22.39,42.8,36,19.03,370.87,90
86,58.64,20.43,54,141.89,209.85,90
87,55.71,13.84,54,201.55,255.79,90
88,61.74,84.17,18,542.62,722.62,90
89,52.02,42.24,18,14.31,107.38,90
90,34.37,87.29,18,507.87,833.37,90
91,50.1,88.23,54,39.54,123.61,90
92,22.89,15.36,18,458.53,638.53,90
93,21.3,15.6,18,248.9,332.98,90
94,64.75,42.82,36,25.77,363.42,90
95,72.35,49.41,36,209.02,271.96,90
96,53.43,17.63,72,300.12,410.32,90
97,82.27,47.34,54,342.6,471.8,90
98,52.48,11.64,72,517.81,663.57,90
99,24.55,88.78,36,184.97,364.97,90
100,93.02,16.25,36,62.85,331.42,90
