CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,56.65,91.76,31,0.0,1236.0,90
2,58.13,86.12,31,0.0,1236.0,90
3,16.14,90.23,42,94.56,143.83,90
4,59.95,100.0,31,180.77,289.21,90
5,81.85,45.64,31,142.35,197.03,90
6,84.89,6.19,10,300.36,367.54,90
7,52.29,55.59,10,403.15,490.23,90
8,26.3,49.86,21,0.0,1236.0,90
9,79.08,79.25,42,0.0,1236.0,90
10,87.87,14.68,10,233.38,333.54,90
11,26.53,58.86,42,272.52,452.52,90
12,21.66,12.37,10,482.83,677.21,90
13,21.88,88.83,42,359.16,413.92,90
14,48.39,48.87,42,0.0,1236.0,90
15,54.98,53.82,31,35.93,215.93,90
16,26.62,8.86,42,55.72,415.72,90
17,52.07,10.57,10,47.95,159.76,90
18,50.2,54.07,42,606.83,718.09,90
19,20.75,14.2,10,0.0,1236.0,90
20,84.9,10.95,10,384.16,564.16,90
21,27.7,16.29,31,0.0,1236.0,90
22,82.04,10.26,42,227.29,278.59,90
23,58.95,86.78,10,332.15,375.86,90
24,31.29,83.43,10,0.0,1236.0,90
25,56.25,83.96,42,0.0,1236.0,90
26,24.02,42.49,42,25.78,110.69,90
27,55.43,78.12,10,0.0,1236.0,90
28,33.93,9.11,42,0.0,1236.0,90
29,87.3,14.26,21,118.48,201.17,90
30,89.38,17.49,42,0.0,1236.0,90
31,51.84,56.87,21,13.69,65.6,90
32,21.34,47.21,10,28.92,89.22,90
33,90.6,92.61,31,70.49,250.49,90
34,81.63,9.26,10,0.0,1236.0,90
35,53.3,13.75,42,353.61,448.84,90
36,57.57,11.1,10,584.92,764.92,90
37,58.11,16.71,42,88.57,448.57,90
38,60.05,87.38,21,59.11,114.42,90
39,88.95,16.23,42,303.46,663.46,90
40,25.02,78.68,31,389.15,451.97,90
41,14.55,55.82,31,28.11,91.87,90
42,87.87,74.58,42,53.81,265.18,90
43,75.03,6.75,31,0.0,1236.0,90
44,19.19,14.43,31,0.0,1236.0,90
45,54.26,81.06,31,249.12,429.12,90
46,57.11,84.47,10,0.0,1236.0,90
47,23.52,78.18,42,277.6,457.6,90
48,54.3,42.21,10,398.75,479.39,90
49,59.72,82.16,31,461.99,523.93,90
50,81.21,55.68,21,0.0,1236.0,90
51,90.03,86.4,10,0.0,1236.0,90
52,43.55,20.25,21,501.53,681.53,90
53,56.79,60.68,42,400.29,517.05,90
54,88.63,23.33,10,396.46,756.46,90
55,82.33,44.31,21,283.8,389.8,90
56,18.28,81.69,31,38.42,145.04,90
57,29.68,17.96,10,217.86,397.86,90
58,87.93,10.01,42,510.51,663.23,90
59,82.95,46.67,31,464.79,572.85,90
60,83.47,87.83,21,414.33,594.33,90
61,25.08,5.44,31,240.71,420.71,90
62,78.26,91.01,42,295.09,568.82,90
63,29.88,87.16,42,432.73,742.86,90
64,83.53,10.61,10,0.0,1236.0,90
65,86.98,14.58,31,0.0,1236.0,90
66,27.08,79.5,10,0.0,1236.0,90
67,21.15,83.84,21,38.74,218.03,90
68,22.72,10.48,21,0.0,1236.0,90
69,87.39,49.93,10,47.39,94.98,90
70,23.53,51.3,42,0.0,1236.0,90
71,87.36,23.77,31,54.14,397.4,90
72,80.73,51.55,31,0.0,1236.0,90
73,63.15,15.63,31,200.03,265.69,90
74,45.74,81.21,10,31.73,149.31,90
75,57.91,83.52,42,0.0,1236.0,90
76,89.04,53.67,42,286.29,354.19,90
77,68.21,71.94,10,85.37,149.04,90
78,84.82,14.51,10,474.2,579.48,90
79,78.85,83.81,10,0.0,1236.0,90
80,50.15,76.71,21,212.99,268.16,90
81,75.1,82.28,42,386.22,686.17,90
82,19.44,16.17,10,241.6,318.85,90
83,48.57,23.82,42,0.0,1236.0,90
84,58.39,13.01,42,348.08,422.13,90
85,89.89,53.39,42,50.01,147.73,90
86,62.54,49.6,10,0.0,1236.0,90
87,79.74,13.51,10,138.07,234.26,90
88,29.92,41.29,42,139.75,190.22,90
89,24.41,49.23,42,0.0,1236.0,90
90,58.73,42.38,10,0.0,1236.0,90
91,19.11,12.4,31,314.22,674.22,90
92,57.57,18.6,42,35.98,233.67,90
93,59.48,88.76,21,361.16,582.65,90
94,58.93,80.95,10,0.0,1236.0,90
95,52.81,84.19,10,246.21,288.6,90
96,55.76,94.76,10,173.56,314.77,90
97,58.53,13.37,42,0.0,1236.0,90
98,13.45,44.11,21,100.22,164.63,90
99,54.14,50.68,42,0.0,1236.0,90
100,54.58,22.58,21,256.53,357.06,90
