CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,71.07,52.83,16,122.74,404.9,90
2,57.84,84.49,33,307.7,487.7,90
3,36.56,15.03,49,603.04,681.83,90
4,54.07,45.71,49,438.18,618.18,90
5,19.76,44.19,65,101.25,461.25,90
6,18.47,17.22,49,0.0,1236.0,90
7,80.67,80.8,49,197.14,259.33,90
8,56.54,50.99,65,413.9,593.9,90
9,48.95,45.18,16,83.48,194.61,90
10,84.57,81.63,16,335.6,651.5,90
11,79.91,43.72,49,250.04,325.15,90
12,52.88,86.35,33,443.25,569.52,90
13,49.81,82.68,33,304.66,410.41,90
14,36.57,44.62,49,0.0,1236.0,90
15,52.59,89.6,49,528.19,630.53,90
16,79.0,85.16,65,0.0,1236.0,90
17,56.18,12.5,16,394.55,754.55,90
18,25.87,45.9,33,533.57,632.85,90
19,88.52,13.76,33,455.6,635.6,90
20,23.58,75.25,33,383.04,612.41,90
21,55.42,47.59,16,327.99,422.6,90
22,86.19,16.48,65,446.8,507.23,90
23,52.34,50.77,49,0.0,1236.0,90
24,22.46,14.61,16,260.04,329.9,90
25,29.06,53.98,49,230.15,270.37,90
26,60.03,16.34,33,260.02,433.98,90
27,87.12,52.98,49,0.0,1236.0,90
28,85.5,17.72,33,441.73,621.73,90
29,25.83,84.39,49,0.0,1236.0,90
30,54.41,17.4,65,466.06,615.88,90
31,58.3,47.26,65,0.0,1236.0,90
32,28.18,86.03,49,0.0,1236.0,90
33,21.17,45.29,49,422.93,529.92,90
34,27.49,44.19,16,13.79,186.05,90
35,51.58,88.57,65,470.21,564.44,90
36,22.27,46.28,33,374.9,471.74,90
37,19.59,46.87,16,379.99,493.56,90
38,58.78,11.97,49,117.86,182.74,90
39,53.31,48.62,33,549.21,611.12,90
40,79.57,88.09,65,134.8,186.4,90
41,31.44,19.25,33,186.35,259.25,90
42,57.97,25.82,16,569.92,666.24,90
43,61.82,42.34,33,57.59,118.3,90
44,87.06,54.23,33,132.66,202.77,90
45,32.96,77.5,49,44.75,91.27,90
46,49.15,51.7,49,9.31,109.75,90
47,20.77,7.13,49,311.64,671.64,90
48,14.29,10.7,16,0.0,1236.0,90
49,80.06,78.15,16,48.96,237.03,90
50,54.88,16.4,49,0.0,1236.0,90
51,86.58,18.79,49,0.0,1236.0,90
52,17.4,41.05,49,33.98,123.81,90
53,53.51,19.46,16,413.49,471.46,90
54,77.0,18.17,49,197.36,253.12,90
55,25.93,88.17,33,40.68,202.45,90
56,26.96,12.26,16,528.15,661.13,90
57,30.33,86.35,65,499.06,561.44,90
58,54.19,83.57,49,517.36,627.24,90
59,27.26,6.79,65,585.42,649.74,90
60,22.99,82.17,65,556.03,620.08,90
61,84.42,17.86,49,190.35,260.86,90
62,28.02,80.87,49,576.94,631.04,90
63,82.05,82.93,16,0.0,1236.0,90
64,25.45,86.95,16,218.89,281.05,90
65,52.56,57.61,33,0.0,1236.0,90
66,25.12,83.8,65,446.85,508.82,90
67,26.17,39.74,16,563.0,692.1,90
68,24.53,13.47,65,0.0,1236.0,90
69,48.96,83.27,16,34.46,234.22,90
70,85.32,16.5,49,0.0,1236.0,90
71,13.21,52.15,33,550.63,597.13,90
72,52.96,53.36,33,46.35,190.16,90
73,54.93,10.86,33,99.6,200.93,90
74,92.75,48.2,49,52.78,225.99,90
75,52.32,44.2,16,297.19,438.55,90
76,27.45,26.57,65,77.89,136.96,90
77,49.12,49.65,65,460.43,518.86,90
78,93.17,82.03,33,120.65,231.64,90
79,85.15,91.51,65,88.93,142.4,90
80,59.76,90.28,33,337.13,434.33,90
81,82.78,52.67,33,187.06,323.0,90
82,33.75,13.3,33,83.09,142.85,90
83,89.6,45.19,49,49.83,234.1,90
84,61.38,90.21,16,511.57,638.99,90
85,88.86,48.72,33,339.67,399.22,90
86,22.69,19.1,16,61.84,421.84,90
87,83.42,49.61,16,507.87,556.36,90
88,24.88,81.53,49,97.06,277.06,90
89,50.8,47.93,65,0.0,1236.0,90
90,83.03,18.46,49,0.0,1236.0,90
91,77.45,40.58,33,127.06,238.01,90
92,24.0,6.52,33,87.49,267.49,90
93,28.42,79.17,33,0.0,1236.0,90
94,20.57,9.7,65,510.33,566.55,90
95,85.02,85.78,49,64.61,105.19,90
96,51.6,92.75,49,131.92,193.65,90
97,23.5,80.72,16,204.49,319.91,90
98,24.25,16.23,65,129.24,179.86,90
99,27.19,11.27,16,0.0,1236.0,90
100,47.24,89.7,16,40.35,378.8,90
