CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,28.03,48.05,19,80.26,292.79,90
2,55.04,86.94,10,298.24,344.52,90
3,56.19,59.73,19,406.32,641.24,90
4,81.23,51.03,10,41.24,71.76,90
5,27.19,12.54,10,39.59,76.48,90
6,27.1,81.66,29,399.27,442.96,90
7,49.95,17.44,19,214.06,282.3,90
8,18.04,80.79,19,577.55,707.59,90
9,59.06,82.37,10,588.69,702.46,90
10,51.2,50.14,10,15.62,164.49,90
11,25.9,44.56,39,403.52,499.1,90
12,22.44,81.26,19,193.86,253.31,90
13,49.29,13.31,10,37.85,164.95,90
14,23.09,89.92,19,447.83,514.35,90
15,21.13,52.46,39,174.43,230.46,90
16,18.5,6.75,29,85.04,445.04,90
17,56.89,23.52,19,31.41,208.22,90
18,57.18,23.12,10,31.9,106.5,90
19,40.83,92.39,39,253.44,613.44,90
20,86.54,85.93,39,58.8,241.03,90
21,32.5,16.0,10,211.46,277.66,90
22,45.31,16.3,39,62.73,204.18,90
23,24.96,90.62,10,480.66,660.66,90
24,55.05,56.94,19,16.57,52.63,90
25,88.71,57.03,19,115.74,248.5,90
26,44.93,75.5,10,655.92,700.91,90
27,26.48,42.94,39,15.25,350.74,90
28,23.02,12.41,39,495.21,552.28,90
29,75.93,84.41,10,53.89,287.04,90
30,22.4,80.45,39,47.8,148.89,90
31,92.08,17.88,39,339.31,405.57,90
32,28.19,82.35,19,586.74,652.95,90
33,27.91,91.85,10,97.09,237.58,90
34,61.63,91.51,29,250.01,307.04,90
35,50.0,42.88,10,13.39,69.54,90
36,80.21,52.25,19,472.47,652.47,90
37,29.9,8.09,29,511.04,561.88,90
38,52.68,8.73,19,614.31,659.27,90
39,50.82,82.56,19,84.55,144.3,90
40,79.16,11.0,19,207.17,299.83,90
41,86.89,1.0,29,497.53,571.05,90
42,36.29,54.46,29,400.88,466.02,90
43,19.27,57.87,39,308.48,358.92,90
44,86.21,15.9,19,426.39,786.39,90
45,71.14,83.49,39,227.08,286.78,90
46,77.04,21.18,29,421.43,484.65,90
47,59.1,55.59,10,425.78,486.6,90
48,85.43,86.89,10,452.76,736.26,90
49,26.56,87.41,29,498.05,858.05,90
50,90.03,54.27,10,435.46,481.29,90
51,86.95,7.62,29,63.25,283.23,90
52,24.86,85.73,10,38.81,288.46,90
53,52.1,85.67,39,137.92,317.92,90
54,88.11,87.88,19,61.23,321.56,90
55,35.75,45.56,19,523.97,583.46,90
56,55.79,11.11,39,362.92,401.34,90
57,19.71,21.47,10,161.8,341.8,90
58,58.02,57.37,39,163.17,229.27,90
59,53.22,10.77,29,565.67,689.15,90
60,56.45,45.2,19,62.95,125.26,90
61,27.53,54.56,29,106.3,253.13,90
62,31.61,91.23,10,306.62,666.62,90
63,88.13,54.56,39,495.82,675.82,90
64,56.93,15.55,39,558.56,675.6,90
65,52.12,75.72,10,28.43,125.93,90
66,55.67,83.48,19,264.18,624.18,90
67,54.68,47.33,19,98.99,458.99,90
68,19.9,87.29,39,385.25,439.7,90
69,56.74,19.24,29,589.02,722.54,90
70,85.64,21.54,39,549.61,689.58,90
71,57.77,14.4,29,104.77,284.77,90
72,76.48,45.79,19,544.74,749.56,90
73,20.24,82.36,19,368.26,548.26,90
74,88.95,92.5,39,201.24,281.25,90
75,92.81,54.49,39,54.81,193.98,90
76,75.09,52.35,10,414.9,517.35,90
77,32.32,19.61,29,504.53,628.95,90
78,23.48,50.74,10,16.54,87.58,90
79,59.08,7.59,19,269.26,331.89,90
80,55.15,59.58,10,587.99,643.97,90
81,24.58,51.68,39,455.47,572.64,90
82,77.7,88.7,19,307.39,415.93,90
83,21.18,25.03,39,93.64,225.99,90
84,29.09,52.64,19,50.55,230.55,90
85,26.95,17.68,39,268.43,322.94,90
86,18.05,88.13,29,218.84,474.01,90
87,79.66,88.8,39,550.94,621.48,90
88,82.79,12.16,29,128.46,308.46,90
89,20.58,12.24,10,369.44,469.16,90
90,80.82,84.62,19,115.51,217.86,90
91,60.06,15.64,29,39.79,331.46,90
92,92.79,44.48,19,426.84,786.84,90
93,54.16,82.0,19,624.19,687.26,90
94,57.49,82.08,39,188.5,301.8,90
95,64.99,49.72,29,508.47,611.77,90
96,50.11,18.23,19,268.45,628.45,90
97,23.3,43.46,29,489.56,634.34,90
98,31.97,87.08,29,37.94,162.42,90
99,57.08,13.27,19,416.47,476.54,90
100,21.08,10.69,39,494.08,727.37,90
