CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,23.64,21.66,24,155.54,515.54,90
2,25.93,48.63,36,114.39,185.37,90
3,84.8,13.55,47,594.49,646.66,90
4,24.91,15.93,47,402.29,762.29,90
5,22.03,52.24,24,146.31,344.48,90
6,53.25,12.71,36,48.43,102.14,90
7,27.78,60.55,24,277.29,359.35,90
8,29.81,48.45,47,530.25,597.02,90
9,48.82,51.48,36,397.32,467.5,90
10,24.41,82.18,24,376.91,609.17,90
11,85.44,86.0,47,521.23,588.69,90
12,24.77,13.56,12,427.42,787.42,90
13,54.93,92.59,12,386.69,507.7,90
14,48.46,85.02,36,111.92,173.51,90
15,53.81,55.58,12,476.27,523.18,90
16,56.28,49.81,47,56.43,236.43,90
17,22.79,5.6,36,234.52,287.94,90
18,86.21,2.32,47,440.53,640.75,90
19,34.73,20.26,12,180.03,540.03,90
20,86.2,50.72,12,287.55,455.07,90
21,81.44,44.22,24,335.55,405.68,90
22,83.18,56.58,24,298.62,478.62,90
23,20.48,19.24,47,103.0,463.0,90
24,66.09,58.6,24,296.7,656.7,90
25,68.38,85.72,24,163.37,272.93,90
26,53.78,53.35,36,17.18,79.88,90
27,99.02,80.97,47,323.95,445.92,90
28,50.07,12.85,24,255.58,542.32,90
29,54.77,55.3,36,400.64,580.64,90
30,80.84,85.32,24,53.99,395.31,90
31,56.66,62.52,47,157.29,517.29,90
32,50.89,14.36,47,37.27,183.51,90
33,80.12,88.18,12,236.35,596.35,90
34,59.66,52.31,36,352.79,547.57,90
35,25.11,83.14,12,467.13,536.45,90
36,61.78,79.37,47,377.07,737.07,90
37,56.61,17.5,36,329.1,435.09,90
38,50.7,49.65,12,601.2,708.54,90
39,50.39,53.64,24,69.53,249.53,90
40,85.41,49.85,36,313.1,379.84,90
41,53.37,19.72,47,33.1,382.4,90
42,29.93,84.84,36,160.02,213.57,90
43,86.57,18.55,36,218.81,290.44,90
44,20.59,54.01,12,151.16,288.29,90
45,88.39,95.35,47,417.48,542.79,90
46,58.47,24.86,47,475.26,542.06,90
47,82.18,10.44,47,354.65,534.65,90
48,81.64,81.9,36,377.37,737.37,90
49,28.31,11.26,36,438.27,618.27,90
50,53.7,89.05,47,600.53,677.28,90
51,33.11,16.21,36,530.27,593.84,90
52,54.11,86.31,36,485.56,665.56,90
53,24.22,90.92,47,413.77,686.09,90
54,52.67,16.14,36,284.48,466.87,90
55,91.01,86.56,12,171.69,531.69,90
56,44.22,55.24,12,365.3,545.3,90
57,26.89,79.97,47,503.37,747.44,90
58,55.24,49.83,12,15.24,227.62,90
59,23.21,55.38,12,396.61,576.61,90
60,86.6,22.93,24,569.27,618.18,90
61,18.95,53.82,36,552.61,732.61,90
62,87.59,10.39,36,126.88,486.88,90
63,76.28,17.11,36,526.5,587.57,90
64,33.4,85.0,36,337.0,390.96,90
65,28.87,85.06,12,221.97,326.13,90
66,21.77,54.8,36,18.85,98.92,90
67,54.41,16.25,47,577.39,617.12,90
68,55.62,35.2,24,488.47,553.6,90
69,24.52,27.18,24,559.94,626.86,90
70,86.12,41.17,12,244.38,302.99,90
71,53.08,52.0,24,98.09,209.16,90
72,16.69,59.6,12,433.96,486.39,90
73,47.13,90.34,12,40.97,385.51,90
74,88.01,83.6,24,307.37,667.37,90
75,63.93,46.75,36,24.15,130.65,90
76,82.74,83.58,24,189.61,549.61,90
77,55.84,44.58,12,591.88,697.39,90
78,22.36,76.78,36,368.98,418.12,90
79,85.85,80.87,12,188.58,377.71,90
80,23.04,44.56,36,528.18,575.87,90
81,76.95,16.55,36,171.07,290.56,90
82,94.13,15.8,24,410.74,465.75,90
83,26.66,9.79,47,252.0,364.3,90
84,50.25,16.44,47,485.78,799.46,90
85,49.0,51.77,47,358.52,461.1,90
86,52.77,84.62,47,561.88,645.04,90
87,85.86,20.21,12,329.38,390.28,90
88,57.05,48.09,47,472.26,832.26,90
89,26.1,87.0,47,141.86,292.72,90
90,28.17,19.9,47,32.34,374.22,90
91,84.91,81.91,12,55.09,320.75,90
92,57.88,86.42,12,54.21,234.21,90
93,87.13,17.88,24,179.49,298.02,90
94,82.4,88.87,36,633.12,691.49,90
95,20.44,18.35,24,554.16,734.16,90
96,59.49,42.0,47,113.72,473.72,90
97,27.43,53.66,36,430.94,650.76,90
98,21.3,85.34,12,39.98,182.9,90
99,59.79,12.53,36,42.38,147.3,90
100,25.83,86.07,12,351.63,485.36,90
