CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,36.18,74.64,73,40.16,160.16,10
2,14.73,3.99,58,153.13,183.13,10
3,20.26,48.82,24,19.78,73.14,10
4,3.9,45.81,44,36.34,109.51,10
5,86.64,75.86,57,125.21,185.21,10
6,76.08,35.12,75,163.3,193.3,10
7,38.42,75.34,9,25.39,123.25,10
8,90.89,16.66,46,116.54,179.16,10
9,87.49,79.09,55,55.69,162.48,10
10,27.08,72.8,8,44.65,134.65,10
11,27.63,0.89,21,133.98,189.36,10
12,25.23,32.35,17,133.81,193.81,10
13,26.42,3.96,40,62.39,152.39,10
14,91.43,67.56,29,130.39,185.65,10
15,71.52,50.13,64,31.52,144.75,10
16,67.12,4.56,14,91.08,121.08,10
17,86.31,37.22,9,157.75,187.75,10
18,80.18,65.71,20,82.51,142.51,10
19,19.55,41.17,49,22.27,87.27,10
20,10.44,6.85,44,83.8,143.8,10
21,27.06,72.69,34,150.77,180.77,10
22,76.67,68.76,75,165.95,195.95,10
23,14.42,91.11,70,48.42,102.88,10
24,59.74,98.41,29,98.15,187.72,10
25,58.38,24.66,5,67.55,127.55,10
26,28.29,70.06,72,29.07,59.07,10
27,87.48,53.09,20,105.23,192.42,10
28,74.57,35.28,3,61.91,181.91,10
29,63.76,25.13,64,96.92,156.92,10
30,32.86,9.68,69,68.38,158.38,10
31,79.92,4.99,64,60.16,126.69,10
32,61.02,30.52,11,51.38,111.38,10
33,63.18,80.94,12,38.66,69.47,10
34,39.65,23.3,43,161.41,191.41,10
35,82.25,72.2,3,47.73,148.73,10
36,22.64,28.24,47,27.84,123.3,10
37,71.14,23.22,55,75.61,195.61,10
38,1.66,75.35,18,159.49,189.49,10
39,81.35,20.4,60,116.89,176.89,10
40,44.72,27.75,37,91.43,151.43,10
41,58.1,86.6,17,40.83,101.43,10
42,55.82,57.54,14,60.86,180.86,10
43,18.73,70.52,2,56.54,116.54,10
44,84.49,72.12,21,49.69,111.17,10
45,55.12,55.54,20,156.17,223.9,10
46,44.95,20.78,27,29.64,100.54,10
47,64.78,86.55,46,44.16,100.79,10
48,43.46,50.29,40,18.18,138.18,10
49,32.98,41.04,24,86.75,206.75,10
50,89.52,7.71,20,87.2,174.88,10
51,31.12,12.45,57,48.42,138.42,10
52,56.71,83.44,14,127.83,202.62,10
53,34.3,14.54,21,37.25,127.25,10
54,56.02,80.98,12,91.86,121.86,10
55,23.71,90.41,14,43.57,121.51,10
56,64.51,48.51,64,70.66,100.66,10
57,32.17,81.97,66,32.91,85.5,10
58,49.16,94.23,2,45.17,114.11,10
59,19.11,54.43,70,45.54,75.54,10
60,17.9,12.15,6,43.83,122.03,10
61,25.51,90.19,37,42.72,129.59,10
62,60.64,47.84,18,137.76,197.76,10
63,59.44,49.81,72,96.09,216.09,10
64,23.85,47.13,40,149.5,223.6,10
65,14.77,20.51,52,38.81,68.16,10
66,28.1,10.58,37,119.24,179.24,10
67,83.18,15.56,23,86.29,116.29,10
68,52.1,14.09,57,134.31,202.11,10
69,81.5,19.9,60,64.72,184.72,10
70,82.05,12.04,2,61.56,91.56,10
71,27.45,52.13,31,100.73,130.73,10
72,58.92,46.52,2,69.12,99.12,10
73,17.97,14.65,9,52.92,82.92,10
74,84.82,48.37,35,82.89,112.89,10
75,25.77,47.49,21,14.45,86.14,10
76,86.38,9.77,44,64.23,124.23,10
77,20.42,15.09,69,118.44,178.44,10
78,81.45,48.04,35,100.83,160.83,10
79,50.56,42.62,57,12.88,85.07,10
80,51.22,19.61,15,97.64,127.64,10
81,66.2,92.26,61,58.29,118.29,10
82,91.37,15.1,14,124.26,177.9,10
83,79.99,17.16,3,131.62,188.25,10
84,20.39,19.99,49,75.51,105.51,10
85,18.34,87.21,69,55.2,175.2,10
86,57.66,11.15,32,137.46,167.46,10
87,25.74,12.79,6,39.85,61.75,10
88,55.03,50.46,67,15.04,104.29,10
89,85.72,5.2,44,135.24,165.24,10
90,85.83,21.62,67,117.79,147.79,10
91,76.55,84.59,27,135.81,189.68,10
92,60.72,50.4,44,132.78,192.78,10
93,22.61,46.2,76,142.67,202.67,10
94,55.26,9.88,40,42.92,102.36,10
95,27.95,48.3,31,71.03,191.03,10
96,83.15,59.33,69,123.39,195.85,10
97,83.45,85.42,70,56.06,116.43,10
98,85.96,11.88,76,103.02,133.02,10
99,61.73,41.2,41,82.81,142.81,10
100,76.87,83.3,14,62.04,122.04,10
