CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,43.24,17.03,8,135.84,165.84,10
2,45.9,28.26,11,139.66,217.47,10
3,83.52,19.51,27,59.69,149.69,10
4,74.0,6.56,6,55.16,83.39,10
5,82.98,28.75,27,122.28,152.28,10
6,18.39,69.85,7,29.34,84.52,10
7,30.62,15.27,12,37.68,157.68,10
8,50.03,87.6,12,38.91,131.63,10
9,97.93,76.43,11,63.67,139.26,10
10,39.09,26.78,29,53.36,83.36,10
11,9.48,65.86,28,34.39,81.77,10
12,83.18,85.64,26,152.96,182.96,10
13,17.74,50.28,19,25.47,115.47,10
14,46.28,49.95,29,192.37,233.72,10
15,25.13,9.67,20,42.98,154.41,10
16,53.64,87.52,11,44.41,74.41,10
17,83.69,17.29,1,139.7,185.42,10
18,99.13,53.47,11,59.23,110.05,10
19,50.77,12.51,12,39.01,140.95,10
20,55.83,40.02,26,160.47,221.29,10
21,62.89,81.77,26,117.35,177.35,10
22,50.38,71.65,5,24.01,42.2,10
23,48.37,56.96,26,10.89,67.57,10
24,15.26,86.87,7,118.11,195.6,10
25,87.14,38.22,1,48.59,160.33,10
26,45.72,73.53,15,27.62,87.62,10
27,63.72,45.21,20,116.56,146.56,10
28,99.44,96.29,6,75.34,157.48,10
29,99.82,21.71,4,74.06,164.06,10
30,50.62,72.43,28,24.82,99.8,10
31,84.33,73.24,2,50.05,112.13,10
32,60.25,79.23,20,44.75,134.75,10
33,83.73,6.95,4,61.36,144.69,10
34,36.15,20.29,22,39.68,159.68,10
35,70.83,38.22,11,33.0,102.9,10
36,79.71,8.24,15,130.66,160.66,10
37,2.18,0.53,19,124.8,177.73,10
38,18.66,15.33,29,152.12,199.29,10
39,63.23,84.75,21,90.07,180.07,10
40,54.74,37.83,6,113.32,203.32,10
41,0.59,58.77,24,78.15,168.15,10
42,0.06,4.6,22,60.47,84.42,10
43,74.89,25.13,2,42.85,86.44,10
44,50.03,43.58,7,161.75,228.09,10
45,17.7,77.27,17,109.66,199.66,10
46,39.05,31.69,28,136.52,221.67,10
47,52.63,94.03,11,64.59,94.59,10
48,89.47,91.81,6,64.77,133.51,10
49,16.45,54.26,12,85.86,175.86,10
50,70.99,87.29,22,142.22,172.22,10
51,47.54,86.3,26,37.07,67.71,10
52,24.79,77.12,16,108.64,168.64,10
53,90.02,46.63,23,62.95,122.95,10
54,28.19,46.03,14,61.99,181.99,10
55,87.5,21.11,26,59.34,179.34,10
56,19.05,17.79,18,38.42,139.7,10
57,90.81,89.14,9,88.0,175.86,10
58,85.02,91.29,19,61.09,146.73,10
59,49.03,84.13,12,121.78,204.7,10
60,55.24,44.59,1,16.17,86.45,10
61,19.12,16.35,7,143.36,173.36,10
62,26.52,81.56,15,34.32,142.82,10
63,78.27,43.97,12,157.52,187.52,10
64,92.13,85.34,29,64.7,94.7,10
65,91.51,8.62,11,66.07,153.65,10
66,72.38,19.78,6,44.29,113.77,10
67,51.12,50.34,1,11.13,90.2,10
68,25.66,86.44,11,39.16,152.66,10
69,24.25,17.12,10,48.74,108.74,10
70,55.96,92.7,26,78.94,168.94,10
71,76.74,75.63,22,44.8,162.69,10
72,76.64,54.7,1,36.94,77.99,10
73,84.2,86.3,24,57.2,153.02,10
74,48.49,56.25,14,19.95,49.95,10
75,29.11,94.31,28,45.63,138.8,10
76,60.18,85.33,14,40.69,99.7,10
77,21.7,83.56,18,73.32,103.32,10
78,23.62,44.21,15,74.77,164.77,10
79,93.4,88.59,12,65.88,140.03,10
80,59.64,12.78,22,42.08,92.22,10
81,50.59,79.16,12,180.57,208.98,10
82,84.87,82.6,26,136.93,166.93,10
83,26.28,18.2,8,67.9,157.9,10
84,56.66,85.72,9,48.08,108.08,10
85,56.24,30.26,2,79.48,139.48,10
86,58.9,1.64,19,92.94,188.08,10
87,25.51,54.86,19,108.42,138.42,10
88,20.88,20.31,7,35.31,137.45,10
89,22.21,11.47,19,42.44,128.22,10
90,27.59,48.32,25,65.29,95.29,10
91,28.96,77.13,22,34.6,154.6,10
92,55.6,81.17,7,34.86,110.15,10
93,46.11,48.23,8,192.48,233.64,10
94,23.25,46.84,1,17.05,33.81,10
95,89.97,10.72,18,63.56,165.98,10
96,53.47,56.08,24,89.89,179.89,10
97,27.54,14.64,6,117.68,202.51,10
98,88.15,81.97,6,57.8,117.81,10
99,55.65,91.2,23,53.24,113.24,10
100,28.73,52.25,22,127.27,157.27,10
