CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,82.67,55.12,3,0.0,240.0,10
2,4.58,44.79,21,79.44,139.44,10
3,46.71,63.05,12,0.0,240.0,10
4,50.62,52.58,5,0.0,240.0,10
5,28.98,62.6,17,0.0,240.0,10
6,75.17,71.87,28,79.59,169.59,10
7,0.3,79.56,19,0.0,240.0,10
8,96.66,11.27,18,0.0,240.0,10
9,31.98,70.19,13,0.0,240.0,10
10,78.94,10.38,1,55.55,163.96,10
11,86.17,18.66,5,55.8,149.1,10
12,25.22,45.85,16,0.0,240.0,10
13,27.18,78.94,14,0.0,240.0,10
14,30.22,68.28,33,20.73,94.77,10
15,54.0,74.69,20,0.0,240.0,10
16,1.47,32.58,26,86.1,176.1,10
17,82.45,49.26,18,42.46,107.84,10
18,79.18,93.15,39,137.04,181.72,10
19,91.62,36.57,38,67.23,186.66,10
20,7.05,27.22,30,0.0,240.0,10
21,81.07,0.4,10,110.76,175.6,10
22,5.75,10.49,3,52.29,77.75,10
23,59.87,72.37,34,29.92,60.17,10
24,47.67,85.31,28,36.13,116.26,10
25,76.25,34.01,31,0.0,240.0,10
26,80.52,83.01,29,93.81,183.81,10
27,5.12,74.73,40,90.05,197.24,10
28,53.98,7.04,40,0.0,240.0,10
29,42.07,98.46,29,127.13,157.13,10
30,92.51,73.67,16,103.38,182.4,10
31,93.71,74.36,42,58.98,165.04,10
32,25.75,33.3,21,0.0,240.0,10
33,88.23,53.0,30,74.08,104.08,10
34,4.68,5.51,34,135.3,165.3,10
35,87.68,86.27,26,108.67,180.09,10
36,80.86,19.49,28,50.99,75.33,10
37,52.5,67.94,42,0.0,240.0,10
38,55.28,59.84,10,0.0,240.0,10
39,82.88,96.78,3,103.38,133.38,10
40,90.27,29.47,1,0.0,240.0,10
41,57.21,25.29,15,130.79,190.79,10
42,36.74,97.91,15,130.15,190.15,10
43,1.4,45.48,20,0.0,240.0,10
44,71.79,28.68,19,0.0,240.0,10
45,84.76,64.14,8,96.19,186.19,10
46,13.0,87.76,33,109.0,139.0,10
47,6.16,73.29,36,119.26,198.92,10
48,35.22,69.47,3,0.0,240.0,10
49,59.93,41.0,9,0.0,240.0,10
50,1.95,48.2,25,97.54,201.91,10
51,89.39,91.78,21,92.3,122.3,10
52,31.03,83.91,4,0.0,240.0,10
53,88.05,12.2,18,0.0,240.0,10
54,54.91,49.81,35,0.0,240.0,10
55,51.09,57.69,35,0.0,240.0,10
56,52.86,53.61,9,0.0,240.0,10
57,24.04,21.14,34,0.0,240.0,10
58,23.5,81.71,6,35.75,89.74,10
59,50.68,40.58,9,89.94,179.94,10
60,85.17,11.66,15,97.08,127.08,10
61,20.12,48.09,33,107.98,220.03,10
62,86.94,24.83,31,74.58,104.58,10
63,77.29,56.3,31,0.0,240.0,10
64,33.83,11.2,1,0.0,240.0,10
65,82.91,53.2,35,0.0,240.0,10
66,71.95,15.05,35,0.0,240.0,10
67,83.47,50.03,10,85.3,145.3,10
68,84.1,92.31,1,0.0,240.0,10
69,60.64,80.66,1,0.0,240.0,10
70,54.41,86.01,15,116.58,201.21,10
71,21.55,20.11,29,76.38,106.38,10
72,54.51,89.74,31,111.72,141.72,10
73,63.4,36.42,12,114.59,212.94,10
74,51.7,18.39,15,0.0,240.0,10
75,93.25,50.03,41,0.0,240.0,10
76,57.96,48.52,16,122.36,182.36,10
77,57.18,16.32,15,122.98,202.19,10
78,88.65,90.64,43,0.0,240.0,10
79,76.91,14.76,9,0.0,240.0,10
80,79.33,59.08,11,49.7,79.7,10
81,42.86,39.15,21,0.0,240.0,10
82,61.54,91.96,37,87.82,192.83,10
83,30.38,18.29,3,0.0,240.0,10
84,46.8,80.85,12,0.0,240.0,10
85,59.21,55.31,20,0.0,240.0,10
86,26.87,86.86,10,121.07,151.07,10
87,25.66,55.72,37,0.0,240.0,10
88,52.6,12.24,8,77.43,137.43,10
89,18.72,86.97,38,0.0,240.0,10
90,86.69,16.17,18,0.0,240.0,10
91,27.65,24.65,3,153.45,211.8,10
92,62.15,26.93,15,0.0,240.0,10
93,54.57,16.87,21,0.0,240.0,10
94,24.34,51.18,15,0.0,240.0,10
95,86.44,49.67,31,0.0,240.0,10
96,56.71,80.74,40,48.41,108.41,10
97,23.53,82.33,19,0.0,240.0,10
98,80.43,82.91,36,0.0,240.0,10
99,74.26,77.38,23,43.86,81.86,10
100,82.73,82.83,36,70.78,130.78,10
