CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,21.81,74.11,20,76.99,196.99,10
2,95.56,3.35,29,72.55,156.1,10
3,8.4,19.35,10,103.79,133.79,10
4,9.06,36.76,53,33.65,113.32,10
5,61.85,16.17,54,40.27,89.5,10
6,23.05,21.51,42,38.23,158.23,10
7,57.35,28.61,12,121.92,151.92,10
8,50.23,57.66,22,158.01,188.01,10
9,59.35,39.6,17,177.21,218.03,10
10,21.62,3.22,5,145.26,175.26,10
11,62.66,80.37,23,78.46,198.46,10
12,22.61,99.32,52,84.46,174.46,10
13,23.62,47.91,45,63.05,153.05,10
14,67.68,13.53,23,45.78,118.38,10
15,14.18,82.28,9,41.34,130.69,10
16,96.69,0.11,59,82.31,164.48,10
17,19.17,93.28,1,52.37,142.37,10
18,37.17,46.84,22,4.24,66.51,10
19,58.3,25.03,26,105.93,195.93,10
20,52.39,23.24,55,71.56,101.56,10
21,57.55,86.9,41,40.86,122.19,10
22,57.52,40.73,25,71.74,131.74,10
23,16.93,1.66,48,70.93,160.93,10
24,27.95,88.18,9,40.04,94.58,10
25,20.49,72.02,25,29.42,83.58,10
26,28.35,81.15,25,46.84,76.84,10
27,21.74,6.82,2,97.37,127.37,10
28,80.89,3.34,7,85.86,177.96,10
29,37.03,74.75,23,154.59,215.07,10
30,31.25,42.31,10,137.22,227.22,10
31,62.14,5.29,52,89.82,190.11,10
32,7.79,36.85,33,93.23,153.23,10
33,90.7,27.79,32,109.48,184.65,10
34,71.9,23.22,44,41.65,97.1,10
35,89.69,26.99,27,54.76,155.63,10
36,72.9,76.16,32,42.03,69.95,10
37,6.83,46.31,61,119.04,206.63,10
38,0.6,12.08,10,102.41,185.32,10
39,45.37,83.58,2,132.47,192.47,10
40,7.92,94.99,10,104.78,184.74,10
41,73.0,70.85,14,89.86,149.86,10
42,13.4,85.01,55,102.73,132.73,10
43,87.38,58.04,6,67.53,127.53,10
44,87.9,91.63,25,111.5,171.5,10
45,94.51,60.29,36,101.52,184.53,10
46,88.94,31.64,43,87.1,147.1,10
47,61.8,38.6,14,55.45,145.45,10
48,53.47,34.21,2,112.91,142.91,10
49,4.84,72.93,45,41.98,91.68,10
50,68.22,64.85,29,34.86,154.86,10
51,30.11,46.1,28,138.51,229.37,10
52,47.46,90.75,33,93.22,198.57,10
53,59.79,78.26,42,52.41,82.41,10
54,59.45,84.18,26,44.63,134.63,10
55,28.33,59.65,12,131.93,224.86,10
56,57.33,21.51,37,50.61,170.61,10
57,83.56,50.98,17,109.36,169.36,10
58,77.54,82.7,6,64.49,184.49,10
59,27.04,45.88,29,112.62,172.62,10
60,79.58,42.29,39,158.97,199.68,10
61,21.79,57.99,44,19.89,77.55,10
62,45.29,86.13,34,71.38,161.38,10
63,85.9,87.76,54,75.39,105.39,10
64,76.34,91.19,52,61.11,91.11,10
65,84.17,78.27,53,73.38,103.38,10
66,52.13,46.03,16,12.76,101.92,10
67,17.32,13.96,29,96.07,126.07,10
68,27.86,84.37,41,101.6,203.55,10
69,56.4,75.04,48,29.93,110.93,10
70,82.1,78.8,26,144.73,188.99,10
71,82.0,91.01,53,82.22,142.22,10
72,14.89,30.62,38,105.22,195.22,10
73,52.13,15.19,39,78.1,198.1,10
74,85.73,44.01,39,112.09,193.88,10
75,87.92,14.31,21,148.05,178.05,10
76,89.34,18.19,57,69.07,181.29,10
77,20.84,54.04,25,19.58,104.28,10
78,56.63,96.72,14,49.59,161.98,10
79,52.57,11.57,6,40.43,113.37,10
80,86.78,46.74,26,161.48,191.48,10
81,64.92,52.93,38,35.61,155.61,10
82,26.81,90.49,55,67.99,157.99,10
83,52.57,8.15,34,125.31,155.31,10
84,26.21,19.59,21,179.53,206.61,10
85,80.1,3.54,54,68.9,128.9,10
86,51.12,49.07,1,23.74,83.74,10
87,80.09,49.62,42,71.88,131.88,10
88,83.32,17.04,45,137.94,167.94,10
89,53.16,87.2,48,81.86,200.54,10
90,88.14,18.73,20,57.4,146.72,10
91,87.9,49.98,21,158.88,188.88,10
92,31.7,20.99,14,60.6,150.6,10
93,80.21,9.73,20,56.91,121.21,10
94,19.42,75.98,43,136.69,196.69,10
95,18.41,16.52,11,134.82,194.82,10
96,58.06,7.93,32,116.33,194.22,10
97,54.4,85.59,58,38.39,65.27,10
98,62.22,87.56,55,43.64,95.03,10
99,22.7,52.75,2,44.69,134.69,10
100,64.34,45.44,21,52.95,172.95,10
