CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,52.95,26.15,22,141.63,171.63,10
2,74.15,81.24,17,130.34,160.34,10
3,56.72,2.61,5,70.96,100.96,10
4,0.55,94.0,45,59.1,140.19,10
5,47.03,15.19,32,78.55,138.55,10
6,64.14,95.56,46,86.99,146.99,10
7,85.75,35.56,7,47.97,105.09,10
8,47.82,97.17,9,120.58,192.19,10
9,17.42,85.19,9,41.81,161.57,10
10,40.87,67.41,7,17.43,71.66,10
11,49.24,64.33,20,144.75,204.75,10
12,65.52,54.91,59,140.4,214.01,10
13,21.95,59.36,58,20.33,96.9,10
14,38.47,53.72,25,206.32,235.98,10
15,74.94,55.84,21,35.42,153.3,10
16,34.21,27.74,15,131.3,161.3,10
17,69.17,68.91,26,103.98,163.98,10
18,65.44,40.4,48,57.01,87.01,10
19,43.3,45.11,61,140.61,200.61,10
20,29.74,96.8,25,62.27,182.27,10
21,62.69,14.67,38,135.66,195.66,10
22,66.8,85.93,28,71.37,101.37,10
23,68.82,81.99,42,78.15,168.15,10
24,83.3,2.31,38,64.41,115.09,10
25,89.61,27.02,33,54.67,138.65,10
26,44.33,87.44,50,131.45,202.31,10
27,55.82,60.48,22,125.56,155.56,10
28,14.04,55.98,38,111.2,213.36,10
29,73.01,60.8,10,157.87,187.87,10
30,78.22,99.09,40,62.21,169.45,10
31,54.92,60.42,6,45.17,105.17,10
32,70.89,53.06,46,31.04,97.38,10
33,89.6,21.49,51,83.29,182.79,10
34,23.27,50.67,33,16.74,42.28,10
35,68.52,61.2,31,58.56,178.56,10
36,83.55,73.91,33,49.68,111.4,10
37,80.99,28.56,47,117.65,177.65,10
38,62.3,95.21,5,109.53,189.59,10
39,29.77,99.45,12,50.5,101.61,10
40,86.85,71.13,53,51.39,163.76,10
41,60.46,27.99,33,142.22,202.22,10
42,60.96,59.48,2,30.16,60.16,10
43,41.0,33.78,2,92.38,152.38,10
44,28.92,63.87,30,110.99,140.99,10
45,59.28,9.7,14,78.42,168.42,10
46,21.5,0.4,62,52.94,166.47,10
47,79.62,32.11,45,90.96,180.96,10
48,48.81,63.29,50,138.28,224.06,10
49,40.53,66.2,20,78.33,108.33,10
50,38.42,71.95,11,108.66,217.99,10
51,82.24,91.44,20,59.17,115.24,10
52,53.52,12.3,42,46.66,106.66,10
53,90.33,15.37,58,61.09,150.15,10
54,82.34,47.52,5,82.81,172.81,10
55,81.53,54.67,57,115.27,175.27,10
56,61.19,81.88,57,38.28,104.29,10
57,94.85,72.88,19,59.43,117.91,10
58,61.01,8.83,28,46.22,75.81,10
59,54.54,18.59,20,97.47,205.39,10
60,52.69,46.53,30,149.27,179.27,10
61,28.95,54.92,14,64.1,124.1,10
62,60.58,90.99,52,91.35,194.13,10
63,59.84,16.93,11,90.6,201.44,10
64,51.63,22.41,31,29.94,88.24,10
65,52.75,42.14,27,70.92,190.92,10
66,47.85,82.62,50,144.68,206.45,10
67,78.97,22.31,48,137.44,192.19,10
68,80.63,18.75,47,89.69,119.69,10
69,50.03,84.95,53,117.34,177.34,10
70,61.33,48.62,38,73.28,133.28,10
71,60.01,15.16,58,40.18,112.14,10
72,78.89,57.37,48,55.92,145.92,10
73,58.28,91.11,31,91.53,121.53,10
74,77.91,13.51,52,52.62,82.34,10
75,25.64,45.78,43,118.93,148.93,10
76,88.13,13.29,56,73.08,163.08,10
77,20.93,15.31,14,39.59,130.91,10
78,22.3,11.15,40,42.69,94.24,10
79,51.39,87.43,53,99.36,200.88,10
80,62.19,2.78,36,88.51,187.83,10
81,90.03,50.01,4,50.03,106.12,10
82,57.3,18.18,48,151.35,181.35,10
83,26.31,75.62,9,74.99,194.99,10
84,27.41,47.91,61,169.02,227.24,10
85,93.03,39.71,25,54.02,124.83,10
86,56.66,84.54,30,150.17,180.17,10
87,25.99,18.14,22,54.94,114.94,10
88,26.22,8.5,53,92.41,152.41,10
89,94.18,89.79,20,76.6,172.78,10
90,24.22,11.4,6,41.7,159.47,10
91,91.08,80.59,37,119.95,179.95,10
92,51.33,47.26,20,165.68,195.68,10
93,50.68,40.32,24,14.61,74.61,10
94,77.68,20.21,1,161.43,191.43,10
95,89.67,55.24,30,147.12,177.12,10
96,19.9,13.4,4,67.6,157.6,10
97,84.88,10.94,16,59.5,150.44,10
98,22.21,50.47,7,115.41,175.41,10
99,57.72,18.24,33,103.09,203.63,10
100,27.46,16.71,45,93.45,153.45,10
