CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,15.84,62.85,1,63.74,183.74,10
2,3.02,70.27,32,0.0,240.0,10
3,32.81,46.3,25,0.0,240.0,10
4,68.81,49.23,11,0.0,240.0,10
5,43.99,90.3,35,0.0,240.0,10
6,85.05,32.8,25,127.79,187.79,10
7,84.8,64.44,1,52.12,142.12,10
8,42.38,82.09,28,32.18,132.64,10
9,50.58,4.95,16,123.67,193.72,10
10,42.7,1.43,13,119.05,191.36,10
11,56.3,18.54,22,88.36,204.57,10
12,44.21,20.4,23,0.0,240.0,10
13,10.61,88.71,26,0.0,240.0,10
14,85.06,22.89,13,0.0,240.0,10
15,97.33,39.56,3,58.27,115.82,10
16,47.35,97.08,34,0.0,240.0,10
17,94.25,82.01,34,0.0,240.0,10
18,93.73,8.51,26,67.88,129.89,10
19,87.98,76.5,24,0.0,240.0,10
20,1.21,11.58,35,0.0,240.0,10
21,61.51,70.77,25,127.75,187.75,10
22,99.47,59.46,24,85.28,115.28,10
23,80.71,90.42,15,57.37,175.49,10
24,82.93,44.94,5,150.32,196.77,10
25,0.24,27.84,34,45.52,63.84,10
26,90.46,60.69,13,0.0,240.0,10
27,29.73,76.25,28,136.71,211.81,10
28,56.4,61.85,16,0.0,240.0,10
29,53.26,90.21,24,42.34,93.34,10
30,91.61,88.44,22,0.0,240.0,10
31,89.03,63.23,29,0.0,240.0,10
32,39.7,59.56,14,119.1,209.1,10
33,75.03,25.74,21,141.38,197.39,10
34,88.42,73.98,32,0.0,240.0,10
35,13.6,28.54,35,34.02,81.39,10
36,42.29,93.93,2,0.0,240.0,10
37,55.7,63.87,29,129.41,219.05,10
38,60.21,72.24,1,122.51,209.95,10
39,76.12,19.28,34,0.0,240.0,10
40,13.53,28.65,20,45.81,165.81,10
41,83.42,95.76,24,0.0,240.0,10
42,57.23,49.06,24,0.0,240.0,10
43,89.12,36.14,24,51.04,134.17,10
44,37.76,0.05,21,0.0,240.0,10
45,26.09,51.73,7,35.3,125.3,10
46,33.03,14.11,1,54.87,114.87,10
47,41.67,43.29,16,0.0,240.0,10
48,24.5,80.97,19,0.0,240.0,10
49,97.25,48.27,26,89.44,149.44,10
50,32.34,50.05,10,7.66,32.27,10
51,76.33,17.09,1,0.0,240.0,10
52,93.34,53.54,24,0.0,240.0,10
53,51.59,43.9,24,174.01,204.01,10
54,22.44,44.68,19,0.0,240.0,10
55,55.68,18.65,5,35.05,78.45,10
56,50.38,88.55,29,0.0,240.0,10
57,84.09,79.72,22,0.0,240.0,10
58,63.43,84.15,7,115.56,175.56,10
59,29.42,53.49,34,0.0,240.0,10
60,27.03,92.5,21,0.0,240.0,10
61,76.88,89.42,13,0.0,240.0,10
62,84.94,15.12,24,68.72,158.72,10
63,84.41,24.36,31,0.0,240.0,10
64,83.16,42.87,30,117.86,196.26,10
65,88.09,40.44,14,49.03,80.81,10
66,51.86,50.56,29,0.0,240.0,10
67,44.79,40.42,14,67.42,97.42,10
68,55.87,11.51,35,123.35,198.37,10
69,52.99,46.46,29,0.0,240.0,10
70,26.43,86.47,11,38.91,84.43,10
71,31.41,78.94,33,55.58,85.58,10
72,24.7,83.37,5,97.91,203.29,10
73,79.99,18.31,14,57.68,87.68,10
74,59.51,86.17,3,0.0,240.0,10
75,27.72,51.45,31,0.0,240.0,10
76,50.24,49.52,12,60.32,150.32,10
77,11.75,44.55,8,0.0,240.0,10
78,25.83,49.57,14,0.0,240.0,10
79,55.01,50.42,24,0.0,240.0,10
80,23.18,57.61,12,42.01,72.01,10
81,90.13,17.72,24,101.75,131.75,10
82,51.24,50.72,2,0.0,240.0,10
83,85.78,12.5,24,59.18,167.48,10
84,39.66,90.59,10,0.0,240.0,10
85,53.76,83.81,20,36.5,85.65,10
86,96.04,12.3,23,0.0,240.0,10
87,76.6,16.54,30,0.0,240.0,10
88,80.9,4.6,34,95.55,178.89,10
89,86.64,80.52,34,119.18,179.18,10
90,84.25,43.44,21,78.83,138.83,10
91,91.47,44.88,27,0.0,240.0,10
92,27.37,84.95,11,77.39,137.39,10
93,50.91,12.7,36,0.0,240.0,10
94,40.57,53.52,12,0.0,240.0,10
95,46.61,86.02,14,0.0,240.0,10
96,49.2,50.45,30,0.0,240.0,10
97,53.45,55.6,1,0.0,240.0,10
98,82.97,88.57,22,0.0,240.0,10
99,26.46,97.73,23,104.4,134.4,10
100,84.89,71.69,8,0.0,240.0,10
