CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,54.6,8.51,4,94.23,196.02,10
2,11.79,38.26,18,43.08,103.08,10
3,7.45,55.04,36,32.94,126.45,10
4,42.11,61.09,24,154.33,214.33,10
5,85.92,76.86,22,53.2,117.38,10
6,24.71,14.93,40,168.05,198.05,10
7,52.5,30.91,14,51.86,81.86,10
8,59.69,10.97,28,112.85,172.85,10
9,58.2,17.78,14,114.72,174.72,10
10,71.76,34.99,16,93.28,183.28,10
11,79.7,25.78,24,46.5,65.75,10
12,66.65,18.93,11,40.93,118.9,10
13,54.71,61.59,43,57.58,87.58,10
14,88.85,21.42,35,71.79,101.79,10
15,28.17,42.34,14,14.09,100.62,10
16,39.48,91.59,4,92.3,182.3,10
17,80.6,67.9,39,139.8,169.8,10
18,63.8,47.6,21,23.92,113.69,10
19,16.81,59.67,29,65.74,185.74,10
20,76.04,99.99,36,61.63,111.9,10
21,12.69,81.05,23,41.35,64.39,10
22,34.6,51.02,9,38.0,128.0,10
23,99.56,85.64,36,80.77,170.59,10
24,48.18,56.11,20,147.13,229.79,10
25,24.21,12.65,25,40.55,80.54,10
26,49.76,74.78,39,26.63,126.76,10
27,92.27,2.43,22,70.68,133.12,10
28,33.09,39.46,23,29.35,89.35,10
29,59.23,27.37,18,141.67,210.3,10
30,3.28,4.1,32,78.05,138.05,10
31,58.86,92.51,24,114.53,193.49,10
32,99.73,69.3,24,128.3,158.3,10
33,81.92,13.54,33,115.71,175.71,10
34,66.39,6.83,13,80.74,170.74,10
35,79.25,27.8,20,45.09,103.49,10
36,44.82,89.59,32,99.39,200.12,10
37,29.37,27.1,42,110.29,170.29,10
38,26.06,33.64,16,21.49,111.01,10
39,6.33,27.5,16,157.67,187.67,10
40,48.74,88.19,41,40.94,130.94,10
41,5.48,57.7,23,35.37,111.63,10
42,8.36,79.0,18,42.92,95.28,10
43,67.64,77.86,4,39.24,67.91,10
44,13.03,12.88,20,73.36,103.36,10
45,49.72,63.45,36,142.36,202.36,10
46,18.15,32.93,4,46.89,166.89,10
47,33.78,39.59,6,12.13,55.39,10
48,7.27,26.19,33,46.34,166.34,10
49,26.05,83.68,23,43.94,133.94,10
50,69.99,87.12,25,47.72,74.94,10
51,79.7,54.14,39,103.9,200.08,10
52,11.36,48.21,39,28.7,85.28,10
53,56.61,84.2,39,99.95,129.95,10
54,45.83,3.89,17,92.37,193.52,10
55,27.6,10.75,21,46.7,106.7,10
56,52.61,82.72,32,111.64,204.93,10
57,83.73,93.35,19,61.58,82.89,10
58,62.74,83.49,13,144.38,174.38,10
59,85.02,88.32,43,59.12,144.58,10
60,53.0,80.94,6,118.93,178.93,10
61,56.3,89.63,29,122.73,197.15,10
62,27.14,50.0,27,26.8,86.8,10
63,84.24,51.59,44,44.27,108.13,10
64,93.91,15.47,30,66.71,96.71,10
65,88.98,90.55,24,66.95,156.95,10
66,88.02,49.73,18,131.95,191.95,10
67,22.65,85.75,5,39.74,156.55,10
68,55.6,82.83,12,36.35,60.86,10
69,91.51,21.39,25,58.92,136.01,10
70,25.38,53.67,19,15.07,121.28,10
71,59.67,54.7,10,105.67,195.67,10
72,61.96,22.85,24,168.59,198.59,10
73,49.23,82.72,8,107.09,197.09,10
74,57.97,43.94,4,76.89,136.89,10
75,82.77,7.59,5,117.81,177.81,10
76,25.21,21.32,22,40.15,160.15,10
77,51.59,12.54,11,100.96,130.96,10
78,32.0,42.34,10,11.31,131.31,10
79,82.69,84.15,22,54.67,130.99,10
80,90.46,85.0,33,61.41,94.83,10
81,29.46,50.62,36,194.29,224.29,10
82,19.25,7.25,27,134.05,164.05,10
83,86.0,86.66,39,105.42,181.18,10
84,28.38,89.77,8,50.31,140.31,10
85,20.95,42.27,23,20.56,53.99,10
86,50.55,76.8,29,84.56,144.56,10
87,11.48,83.95,14,111.83,195.66,10
88,95.41,60.64,15,128.15,183.58,10
89,15.56,43.12,7,151.11,214.61,10
90,27.7,84.61,31,57.46,147.46,10
91,32.35,51.6,30,85.67,115.67,10
92,53.45,15.39,15,113.01,173.01,10
93,61.08,79.72,44,64.96,94.96,10
94,81.59,57.15,4,77.57,167.57,10
95,49.96,88.76,34,40.02,145.44,10
96,52.07,58.86,15,14.97,41.23,10
97,63.39,84.51,4,85.02,198.31,10
98,75.46,43.46,20,90.0,150.0,10
99,55.72,89.78,18,127.24,187.24,10
100,77.43,61.13,31,68.27,128.27,10
