CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,92.32,23.19,8,0.0,240.0,10
2,31.8,45.05,34,109.25,139.25,10
3,24.84,91.47,34,49.78,79.78,10
4,20.04,16.6,65,50.6,80.6,10
5,10.65,31.49,14,102.87,192.87,10
6,81.89,72.99,59,77.3,192.22,10
7,44.63,29.1,17,0.0,240.0,10
8,18.67,8.57,27,0.0,240.0,10
9,92.81,54.78,31,0.0,240.0,10
10,22.25,58.77,48,112.93,220.2,10
11,38.25,21.83,1,0.0,240.0,10
12,36.62,19.04,57,76.54,136.54,10
13,11.28,98.27,4,0.0,240.0,10
14,41.74,28.93,38,125.25,185.25,10
15,0.74,42.31,4,0.0,240.0,10
16,97.35,32.59,49,59.93,125.29,10
17,67.86,60.71,34,29.85,49.3,10
18,24.0,70.54,31,26.04,138.12,10
19,99.02,26.12,23,0.0,240.0,10
20,95.69,52.35,46,0.0,240.0,10
21,35.35,71.79,44,22.28,128.92,10
22,55.75,61.59,9,75.36,195.36,10
23,60.42,38.56,44,0.0,240.0,10
24,25.3,24.71,21,162.29,210.75,10
25,57.53,75.84,36,0.0,240.0,10
26,23.37,36.33,13,96.18,126.18,10
27,14.2,80.2,16,39.72,56.55,10
28,92.82,31.49,36,100.74,184.03,10
29,11.97,17.88,21,0.0,240.0,10
30,10.59,49.39,30,86.41,116.41,10
31,37.66,43.19,44,71.27,191.27,10
32,59.22,31.62,25,0.0,240.0,10
33,13.6,13.01,21,87.82,194.56,10
34,21.25,93.66,65,0.0,240.0,10
35,13.75,5.84,27,146.5,188.63,10
36,79.93,66.49,21,0.0,240.0,10
37,35.04,82.06,49,0.0,240.0,10
38,41.44,51.85,44,0.0,240.0,10
39,4.49,20.35,46,52.58,142.58,10
40,23.59,63.51,20,37.86,157.86,10
41,71.95,51.96,46,0.0,240.0,10
42,95.43,53.95,29,84.01,184.43,10
43,28.4,55.51,48,0.0,240.0,10
44,11.92,59.17,26,152.65,210.46,10
45,17.03,18.85,52,159.43,189.43,10
46,23.9,93.91,23,0.0,240.0,10
47,77.55,90.29,46,55.08,113.67,10
48,71.63,78.39,12,78.15,168.15,10
49,69.01,72.63,35,0.0,240.0,10
50,4.18,23.29,53,44.68,144.65,10
51,53.59,15.89,23,0.0,240.0,10
52,82.96,60.21,51,0.0,240.0,10
53,86.48,89.06,26,74.35,179.29,10
54,38.7,84.25,42,0.0,240.0,10
55,21.58,48.34,44,128.49,218.49,10
56,7.73,9.82,30,124.27,188.47,10
57,21.21,43.57,35,164.26,220.14,10
58,34.27,11.47,46,70.13,190.13,10
59,34.66,82.56,64,0.0,240.0,10
60,27.32,51.28,47,157.87,217.87,10
61,87.41,49.24,10,121.72,181.72,10
62,60.87,89.57,60,44.74,102.36,10
63,29.64,96.09,1,0.0,240.0,10
64,28.74,55.77,10,0.0,240.0,10
65,86.52,9.39,46,91.48,151.48,10
66,14.25,81.82,57,0.0,240.0,10
67,87.06,40.74,65,49.25,169.25,10
68,57.34,19.81,1,0.0,240.0,10
69,30.07,86.36,43,0.0,240.0,10
70,19.11,16.96,52,98.85,128.85,10
71,58.36,86.98,62,150.72,198.71,10
72,76.33,52.43,61,0.0,240.0,10
73,17.76,49.58,57,68.87,128.87,10
74,21.86,89.3,62,164.5,194.5,10
75,53.86,22.18,43,0.0,240.0,10
76,82.22,83.19,13,88.12,186.3,10
77,59.31,19.7,59,176.98,204.07,10
78,31.95,50.44,18,0.0,240.0,10
79,73.41,20.6,42,49.28,169.28,10
80,17.28,90.03,65,46.03,121.2,10
81,55.24,81.39,29,140.61,170.61,10
82,60.63,84.47,43,0.0,240.0,10
83,41.71,22.21,34,0.0,240.0,10
84,45.26,17.25,47,0.0,240.0,10
85,90.94,42.85,14,0.0,240.0,10
86,53.09,49.14,47,138.6,226.88,10
87,17.87,7.5,13,0.0,240.0,10
88,13.54,86.1,47,0.0,240.0,10
89,53.01,17.61,43,0.0,240.0,10
90,25.08,93.62,65,0.0,240.0,10
91,28.52,47.47,18,11.76,64.32,10
92,26.11,10.68,55,0.0,240.0,10
93,46.76,7.61,53,0.0,240.0,10
94,56.56,14.73,33,0.0,240.0,10
95,30.21,12.27,5,0.0,240.0,10
96,24.07,17.97,8,138.78,198.78,10
97,52.74,82.63,51,164.47,194.47,10
98,83.03,21.07,44,0.0,240.0,10
99,26.72,80.85,4,0.0,240.0,10
100,17.59,50.2,22,40.68,130.68,10
