CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,52.15,19.73,39,0.0,240.0,10
2,0.93,13.02,28,0.0,240.0,10
3,43.79,75.87,1,0.0,240.0,10
4,52.26,74.15,17,0.0,240.0,10
5,62.28,77.94,28,0.0,240.0,10
6,50.37,64.2,17,0.0,240.0,10
7,86.83,79.49,23,55.34,121.54,10
8,60.38,18.19,25,0.0,240.0,10
9,70.69,53.79,37,0.0,240.0,10
10,43.55,66.82,15,138.52,198.52,10
11,48.11,84.38,30,0.0,240.0,10
12,16.26,1.53,28,0.0,240.0,10
13,89.36,58.22,6,0.0,240.0,10
14,51.66,79.35,13,137.64,167.64,10
15,58.57,30.75,20,0.0,240.0,10
16,76.33,24.2,32,0.0,240.0,10
17,1.28,67.38,25,85.86,145.86,10
18,65.61,76.25,8,36.67,133.84,10
19,67.73,69.23,28,0.0,240.0,10
20,34.54,25.0,31,86.12,116.12,10
21,8.45,90.7,37,68.85,188.5,10
22,50.44,89.26,18,126.77,186.77,10
23,91.4,13.37,39,0.0,240.0,10
24,59.8,59.93,34,0.0,240.0,10
25,44.04,69.72,32,20.13,54.72,10
26,8.13,8.73,33,0.0,240.0,10
27,36.7,79.7,36,36.55,96.55,10
28,80.32,96.86,29,87.28,147.28,10
29,41.95,49.85,28,0.0,240.0,10
30,6.84,71.25,33,0.0,240.0,10
31,40.82,26.44,14,23.57,42.56,10
32,96.79,13.64,23,69.83,172.57,10
33,31.26,77.16,24,0.0,240.0,10
34,62.58,98.54,11,0.0,240.0,10
35,19.43,97.7,28,0.0,240.0,10
36,4.33,19.8,2,0.0,240.0,10
37,74.69,44.72,3,0.0,240.0,10
38,88.07,9.78,6,86.44,177.32,10
39,27.89,51.3,7,0.0,240.0,10
40,11.06,52.01,26,92.86,182.86,10
41,86.32,67.9,35,0.0,240.0,10
42,47.73,26.22,36,0.0,240.0,10
43,95.81,75.36,10,61.3,118.72,10
44,12.62,27.27,6,0.0,240.0,10
45,87.3,32.95,14,0.0,240.0,10
46,78.24,3.46,35,0.0,240.0,10
47,58.67,10.35,35,0.0,240.0,10
48,82.07,34.81,9,0.0,240.0,10
49,23.09,16.57,39,0.0,240.0,10
50,43.44,73.87,15,0.0,240.0,10
51,46.89,53.12,11,8.46,98.46,10
52,21.01,17.15,20,95.91,202.06,10
53,59.61,41.73,26,0.0,240.0,10
54,31.39,52.08,39,169.19,229.19,10
55,32.83,89.83,17,0.0,240.0,10
56,73.82,16.08,9,0.0,240.0,10
57,59.41,14.96,27,0.0,240.0,10
58,56.25,76.91,32,31.44,47.85,10
59,54.34,87.33,12,0.0,240.0,10
60,23.47,52.69,10,190.76,220.76,10
61,79.55,88.65,18,0.0,240.0,10
62,24.42,45.5,20,0.0,240.0,10
63,82.77,87.37,6,0.0,240.0,10
64,31.84,47.96,14,0.0,240.0,10
65,29.72,84.21,22,0.0,240.0,10
66,60.83,63.08,14,0.0,240.0,10
67,26.91,52.34,27,0.0,240.0,10
68,86.78,19.12,2,0.0,240.0,10
69,27.06,87.52,37,122.62,200.31,10
70,24.16,51.0,39,0.0,240.0,10
71,53.46,80.26,37,0.0,240.0,10
72,19.85,84.02,2,0.0,240.0,10
73,37.45,45.72,22,0.0,240.0,10
74,91.08,77.9,4,0.0,240.0,10
75,83.38,53.23,33,101.94,161.94,10
76,89.76,56.25,16,0.0,240.0,10
77,49.15,52.32,9,0.0,240.0,10
78,48.13,10.77,38,0.0,240.0,10
79,77.95,53.49,36,0.0,240.0,10
80,26.1,47.29,33,69.85,159.85,10
81,55.56,50.86,14,0.0,240.0,10
82,52.71,28.56,32,76.64,196.64,10
83,28.58,80.54,10,0.0,240.0,10
84,79.58,9.89,34,0.0,240.0,10
85,85.94,49.13,29,93.82,153.82,10
86,76.51,93.03,5,0.0,240.0,10
87,31.0,79.27,6,0.0,240.0,10
88,30.32,17.96,2,0.0,240.0,10
89,59.34,13.21,17,0.0,240.0,10
90,50.62,52.7,29,0.0,240.0,10
91,26.49,16.76,17,0.0,240.0,10
92,29.61,14.12,8,0.0,240.0,10
93,87.5,79.55,13,68.66,98.66,10
94,22.42,81.85,9,0.0,240.0,10
95,48.37,50.11,38,0.0,240.0,10
96,21.69,62.6,15,0.0,240.0,10
97,31.14,57.73,2,87.55,147.55,10
98,22.93,77.52,38,0.0,240.0,10
99,32.05,83.82,39,0.0,240.0,10
100,92.17,54.82,26,52.39,137.88,10
