CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,78.72,19.86,21,0.0,240.0,10
2,59.6,26.75,13,30.41,143.1,10
3,43.35,75.9,36,137.48,197.48,10
4,32.56,33.35,51,134.47,194.47,10
5,62.4,22.19,65,35.71,94.68,10
6,93.41,7.12,41,71.33,171.51,10
7,76.28,72.58,5,96.61,126.61,10
8,72.87,68.39,4,0.0,240.0,10
9,94.34,85.93,22,65.14,121.97,10
10,43.54,30.26,57,20.05,36.45,10
11,45.78,21.94,37,0.0,240.0,10
12,60.83,51.78,16,119.42,219.09,10
13,10.61,97.18,47,108.61,184.41,10
14,93.85,32.65,55,110.28,170.28,10
15,64.09,72.2,54,108.52,198.52,10
16,67.09,4.67,50,123.1,153.1,10
17,13.1,33.69,59,112.43,202.43,10
18,73.95,78.04,25,44.03,130.55,10
19,44.08,21.69,34,46.02,76.02,10
20,49.73,10.57,33,103.19,163.19,10
21,87.5,88.69,36,61.26,142.09,10
22,59.33,23.8,13,32.56,137.66,10
23,16.42,20.02,15,95.19,155.19,10
24,75.21,23.89,54,43.83,96.86,10
25,16.65,35.23,44,27.63,75.51,10
26,3.73,19.8,20,47.2,149.73,10
27,85.15,31.84,15,133.44,163.44,10
28,91.32,55.79,40,51.65,83.78,10
29,65.4,28.43,28,123.88,206.68,10
30,55.63,96.9,29,133.14,190.56,10
31,28.64,50.28,26,0.0,240.0,10
32,7.99,30.75,49,61.95,151.95,10
33,81.05,33.95,38,0.0,240.0,10
34,43.27,35.3,50,15.06,56.33,10
35,32.56,88.14,24,83.34,173.34,10
36,62.39,40.37,66,24.37,116.74,10
37,66.44,53.52,3,26.67,84.87,10
38,94.87,98.95,13,123.51,166.47,10
39,61.44,79.15,24,113.23,143.23,10
40,75.64,37.28,63,168.75,198.75,10
41,52.32,95.62,51,0.0,240.0,10
42,13.3,84.26,46,43.44,89.24,10
43,13.66,70.76,30,0.0,240.0,10
44,91.29,99.92,55,71.57,118.28,10
45,74.05,84.98,37,96.43,191.18,10
46,42.58,63.79,58,148.09,225.97,10
47,94.98,23.75,40,0.0,240.0,10
48,6.04,55.79,5,34.45,132.92,10
49,74.66,83.05,22,105.52,192.11,10
50,15.45,54.58,17,0.0,240.0,10
51,21.83,16.1,21,114.19,201.54,10
52,27.05,13.78,1,140.77,201.53,10
53,83.03,23.59,5,116.95,176.95,10
54,84.85,52.67,20,44.93,60.47,10
55,29.59,54.37,36,81.92,141.92,10
56,54.06,14.64,24,139.03,199.03,10
57,27.94,23.07,33,52.54,172.54,10
58,16.13,89.54,50,51.53,111.53,10
59,53.35,20.63,32,72.9,192.9,10
60,84.34,20.59,37,58.73,118.73,10
61,83.63,82.13,59,114.59,185.82,10
62,56.48,82.04,13,145.81,175.81,10
63,23.12,48.08,58,135.97,165.97,10
64,63.96,86.05,26,126.02,186.02,10
65,79.86,18.28,18,0.0,240.0,10
66,91.28,58.45,29,73.19,103.19,10
67,24.99,11.68,37,0.0,240.0,10
68,47.96,47.74,49,0.0,240.0,10
69,25.91,95.02,59,0.0,240.0,10
70,49.08,14.89,55,0.0,240.0,10
71,29.12,85.36,1,59.27,149.27,10
72,93.31,43.31,17,67.33,186.27,10
73,25.31,7.8,3,49.8,79.8,10
74,78.72,57.07,34,77.83,167.83,10
75,52.94,12.9,61,116.62,200.71,10
76,81.59,86.01,33,68.36,128.36,10
77,24.45,80.39,44,110.16,170.16,10
78,89.12,91.2,65,0.0,240.0,10
79,92.89,87.17,26,64.64,153.99,10
80,19.22,86.85,51,117.24,197.69,10
81,88.34,14.36,41,105.69,165.69,10
82,58.13,59.57,59,146.99,219.5,10
83,85.06,18.98,3,105.96,135.96,10
84,85.53,53.65,42,76.17,106.17,10
85,32.63,8.34,37,42.31,95.85,10
86,59.5,86.76,45,140.42,170.42,10
87,82.75,29.48,29,47.42,75.2,10
88,94.63,88.04,18,66.57,173.43,10
89,57.0,51.66,7,17.08,122.44,10
90,78.95,18.78,5,0.0,240.0,10
91,84.68,50.84,29,44.69,146.82,10
92,56.4,10.93,1,136.14,166.14,10
93,23.18,58.05,46,130.68,160.68,10
94,80.1,16.67,50,87.71,117.71,10
95,22.23,13.07,55,40.98,159.56,10
96,84.49,86.53,55,57.57,79.83,10
97,23.09,86.73,21,103.8,193.8,10
98,17.04,26.69,41,0.0,240.0,10
99,29.04,3.93,59,116.83,146.83,10
100,17.88,82.03,37,115.3,201.07,10
