CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,27.86,59.44,33,15.38,125.02,10
2,29.36,94.39,20,50.96,140.96,10
3,28.75,24.41,26,75.61,105.61,10
4,74.05,29.54,2,77.15,137.15,10
5,20.04,95.2,25,49.41,127.42,10
6,98.39,99.47,12,105.82,163.47,10
7,63.07,51.71,16,23.13,110.76,10
8,75.34,82.95,35,48.32,124.46,10
9,74.7,74.34,18,119.86,149.86,10
10,52.53,94.3,34,46.04,64.09,10
11,79.49,1.26,25,62.73,103.69,10
12,14.7,80.68,30,106.07,136.07,10
13,35.56,56.31,23,123.9,183.9,10
14,54.09,64.12,18,113.83,203.83,10
15,76.38,53.77,8,65.57,185.57,10
16,46.05,49.81,3,152.9,182.9,10
17,76.51,50.87,3,36.52,125.83,10
18,93.18,53.97,14,53.33,89.48,10
19,8.17,61.53,11,88.34,148.34,10
20,94.21,21.89,24,61.06,139.24,10
21,3.07,92.48,25,59.11,119.11,10
22,38.75,52.86,32,3.12,39.9,10
23,90.55,6.54,30,113.33,143.33,10
24,15.94,48.79,34,24.09,111.64,10
25,86.05,65.07,8,109.45,191.55,10
26,49.56,29.09,35,59.82,89.82,10
27,25.5,86.28,33,63.91,93.91,10
28,46.92,33.09,8,77.97,137.97,10
29,64.42,41.02,17,179.28,209.28,10
30,21.86,19.83,27,35.2,71.1,10
31,81.56,32.83,35,74.53,134.53,10
32,63.84,49.27,26,28.89,88.89,10
33,19.56,44.81,8,122.33,218.91,10
34,31.97,34.41,18,87.44,177.44,10
35,20.22,85.65,2,40.77,128.08,10
36,31.82,71.4,25,50.98,110.98,10
37,33.07,17.31,27,33.42,87.14,10
38,75.67,70.62,26,80.25,110.25,10
39,47.36,55.13,7,60.2,90.2,10
40,16.27,17.18,38,40.5,139.59,10
41,18.17,86.69,16,42.69,64.84,10
42,26.21,18.39,14,41.61,131.61,10
43,60.67,99.1,32,90.68,120.68,10
44,12.26,83.3,28,108.27,196.66,10
45,69.63,37.73,19,106.21,196.21,10
46,78.25,1.26,29,61.96,112.23,10
47,17.63,17.87,8,68.39,128.39,10
48,65.19,33.03,4,30.37,94.5,10
49,39.13,67.95,12,17.97,98.71,10
50,9.61,87.21,7,48.04,159.95,10
51,25.06,86.24,4,55.65,145.65,10
52,84.58,18.26,3,113.85,143.85,10
53,81.2,49.0,30,60.41,150.41,10
54,35.32,44.9,26,6.92,48.12,10
55,51.01,11.53,5,40.01,77.69,10
56,92.2,85.01,38,78.42,138.42,10
57,88.86,12.53,29,128.78,158.78,10
58,52.99,10.33,20,122.77,152.77,10
59,60.99,44.25,28,114.39,174.39,10
60,90.51,49.38,28,123.21,183.21,10
61,84.15,53.02,38,81.45,111.45,10
62,51.01,52.43,18,11.27,93.5,10
63,24.93,20.78,2,69.93,99.93,10
64,30.08,78.68,14,157.72,209.65,10
65,52.11,92.68,19,92.74,195.64,10
66,24.92,84.08,29,93.14,202.73,10
67,20.81,46.15,25,42.23,102.23,10
68,92.4,13.96,37,97.74,127.74,10
69,15.03,87.42,2,111.91,195.01,10
70,25.97,97.3,16,49.34,96.21,10
71,63.28,79.12,31,84.43,144.43,10
72,25.96,43.66,5,46.97,106.97,10
73,85.65,48.75,21,45.67,100.34,10
74,55.45,13.49,1,108.14,198.14,10
75,23.12,14.13,7,44.36,104.36,10
76,19.45,15.42,15,98.36,128.36,10
77,83.27,47.87,34,143.31,196.68,10
78,83.88,13.85,15,102.43,132.43,10
79,38.14,18.67,5,155.89,208.61,10
80,62.91,56.41,15,83.62,203.62,10
81,88.36,84.29,28,103.77,133.77,10
82,25.44,91.9,12,153.28,183.28,10
83,19.35,14.36,19,99.71,198.81,10
84,21.56,8.75,22,133.47,193.47,10
85,63.33,85.68,33,57.17,117.17,10
86,80.97,54.59,28,41.23,83.07,10
87,56.93,84.55,22,102.11,162.11,10
88,53.72,53.84,23,131.65,161.65,10
89,48.86,8.59,13,67.0,187.0,10
90,56.88,50.79,18,131.11,161.11,10
91,44.46,90.69,9,41.46,71.46,10
92,80.98,16.41,12,61.93,181.93,10
93,81.36,14.06,5,85.09,115.09,10
94,24.3,52.58,35,116.06,224.09,10
95,29.82,10.88,29,40.42,90.81,10
96,22.16,43.75,38,89.28,179.28,10
97,58.93,8.59,15,130.83,194.47,10
98,53.77,84.53,31,161.43,202.83,10
99,7.78,84.68,32,67.57,127.57,10
100,27.0,85.94,23,38.22,89.01,10
