CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,12.51,85.65,57,45.02,122.77,10
2,75.19,54.92,3,65.9,95.9,10
3,98.08,58.76,17,58.74,110.85,10
4,72.79,57.81,57,52.52,112.52,10
5,67.6,20.95,67,82.99,199.93,10
6,68.51,36.61,67,31.5,100.33,10
7,65.04,8.19,59,50.3,110.3,10
8,58.53,60.22,31,47.41,167.41,10
9,13.67,42.69,26,27.33,118.09,10
10,65.04,50.9,45,107.2,214.94,10
11,35.28,76.9,69,40.89,160.89,10
12,1.48,0.17,55,62.98,177.02,10
13,18.72,55.55,59,23.15,143.15,10
14,50.89,72.98,28,129.79,189.79,10
15,60.36,95.94,53,50.25,96.69,10
16,39.49,29.43,28,116.83,206.83,10
17,14.04,53.76,76,143.7,173.7,10
18,22.92,46.81,34,143.79,222.62,10
19,2.24,94.54,29,111.0,181.61,10
20,40.04,64.39,28,21.69,51.69,10
21,56.62,92.74,40,156.47,186.47,10
22,20.56,73.81,83,168.23,209.26,10
23,79.44,43.55,14,76.71,166.71,10
24,37.07,45.49,52,5.38,54.8,10
25,38.53,56.41,31,110.57,140.57,10
26,40.42,59.52,76,31.5,91.5,10
27,78.28,13.9,83,52.62,109.82,10
28,11.64,77.44,67,136.21,166.21,10
29,27.16,29.43,81,42.34,162.34,10
30,64.56,0.93,55,54.87,163.88,10
31,11.05,48.14,72,158.79,210.99,10
32,89.19,95.93,46,68.51,172.7,10
33,84.76,13.69,29,125.96,155.96,10
34,69.74,22.51,19,68.29,128.29,10
35,74.73,80.87,3,46.47,68.98,10
36,69.66,73.67,77,56.88,116.88,10
37,56.57,97.39,15,125.24,189.8,10
38,49.34,89.12,86,136.89,196.89,10
39,53.83,76.69,72,30.06,113.94,10
40,34.02,46.24,46,128.98,232.94,10
41,56.12,56.51,77,17.38,78.35,10
42,38.14,51.83,45,7.91,37.91,10
43,33.54,96.2,43,69.53,189.53,10
44,49.42,11.42,26,42.3,102.3,10
45,36.83,46.99,57,4.37,88.81,10
46,47.11,79.96,34,30.79,143.96,10
47,71.46,16.86,29,45.69,104.15,10
48,28.44,21.21,50,35.29,65.29,10
49,35.24,59.26,33,10.41,120.02,10
50,55.52,83.06,3,78.39,138.39,10
51,31.53,17.21,77,68.44,188.44,10
52,18.26,18.37,34,159.22,189.22,10
53,35.61,24.25,79,179.22,209.22,10
54,25.76,84.41,10,37.24,103.26,10
55,24.84,55.73,53,29.11,59.11,10
56,15.01,80.14,34,39.15,126.82,10
57,29.85,53.45,77,13.42,73.42,10
58,52.6,10.85,28,122.24,198.87,10
59,58.33,13.71,60,40.66,95.97,10
60,86.15,49.27,53,115.47,175.47,10
61,92.26,12.36,76,101.07,131.07,10
62,68.15,87.6,17,86.69,193.03,10
63,23.7,83.13,45,36.92,98.87,10
64,22.61,81.47,46,103.5,163.5,10
65,91.36,39.35,59,52.45,90.44,10
66,84.4,85.64,28,81.84,183.07,10
67,89.73,44.82,12,68.97,188.97,10
68,88.14,53.84,7,125.95,191.71,10
69,55.84,15.76,53,74.44,104.44,10
70,24.66,47.56,5,15.53,89.96,10
71,58.73,83.41,12,94.23,201.7,10
72,54.06,84.83,31,37.56,88.78,10
73,56.77,54.95,53,87.48,147.48,10
74,58.5,15.01,26,82.68,142.68,10
75,30.73,7.69,57,43.31,118.77,10
76,21.48,49.59,14,41.56,131.56,10
77,87.81,51.72,46,47.84,77.12,10
78,79.95,50.11,33,77.0,167.0,10
79,57.83,87.42,76,41.45,96.13,10
80,22.9,11.56,79,53.23,113.23,10
81,79.06,47.35,62,120.42,200.85,10
82,58.15,48.65,65,38.05,128.05,10
83,42.73,12.32,5,78.14,108.14,10
84,46.31,51.83,15,139.61,199.61,10
85,33.93,8.03,64,42.41,112.28,10
86,93.52,6.24,77,93.08,153.08,10
87,26.13,86.02,50,87.71,201.4,10
88,52.88,54.48,83,120.82,180.82,10
89,26.89,84.29,15,36.71,103.2,10
90,31.0,55.48,46,132.35,229.46,10
91,50.82,18.72,64,89.51,206.9,10
92,61.79,44.52,81,22.47,93.26,10
93,30.78,45.15,33,140.17,229.58,10
94,85.08,15.1,28,109.18,182.99,10
95,76.7,65.35,65,131.41,191.41,10
96,56.51,87.82,50,91.37,121.37,10
97,86.86,87.15,2,70.15,130.15,10
98,64.37,16.32,48,51.12,111.12,10
99,79.29,10.62,22,55.63,126.36,10
100,71.4,56.73,22,58.4,118.4,10
