CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,53.5,65.83,33,78.01,198.01,10
2,17.45,19.95,29,114.57,202.43,10
3,22.62,21.43,29,33.44,113.82,10
4,85.1,98.05,10,65.9,144.61,10
5,98.85,98.07,18,75.99,164.01,10
6,41.67,40.17,25,140.55,200.55,10
7,37.04,27.85,43,67.16,127.16,10
8,14.19,80.54,63,72.38,192.38,10
9,46.2,17.94,49,166.39,207.35,10
10,11.68,68.9,47,107.08,197.08,10
11,71.34,13.43,63,119.68,179.68,10
12,35.61,65.64,32,158.46,218.46,10
13,94.83,94.37,61,70.53,128.97,10
14,24.84,42.93,59,100.99,160.99,10
15,41.9,46.56,6,73.62,163.62,10
16,92.09,70.93,33,114.08,183.86,10
17,88.54,33.23,9,85.65,188.64,10
18,20.72,75.1,52,68.35,158.35,10
19,39.84,59.31,45,60.94,180.94,10
20,97.02,98.02,42,74.55,165.45,10
21,36.39,73.77,33,114.52,174.52,10
22,39.88,91.54,32,83.41,173.41,10
23,52.26,24.99,53,27.85,92.98,10
24,60.02,92.62,28,53.01,173.01,10
25,5.08,8.18,5,54.48,85.97,10
26,97.47,68.86,8,119.88,149.88,10
27,81.7,57.42,48,42.36,112.89,10
28,97.4,20.22,45,64.67,149.35,10
29,29.22,71.82,53,24.34,141.94,10
30,37.06,47.86,34,146.79,236.36,10
31,84.39,32.77,61,47.62,74.86,10
32,17.27,27.82,20,147.6,208.24,10
33,71.42,85.2,63,47.18,153.19,10
34,26.32,85.54,49,62.28,122.28,10
35,40.4,47.49,59,30.4,90.4,10
36,6.85,44.14,6,33.66,131.21,10
37,79.27,1.23,29,62.62,157.44,10
38,25.66,82.1,37,87.31,204.84,10
39,92.45,7.13,28,67.74,123.3,10
40,61.23,25.94,4,132.62,192.62,10
41,30.55,11.31,28,39.83,89.67,10
42,79.49,72.04,20,141.7,171.7,10
43,93.39,80.43,32,61.45,168.97,10
44,9.13,57.47,52,43.47,73.47,10
45,52.56,34.29,34,105.05,165.05,10
46,2.23,88.93,34,54.24,119.86,10
47,50.82,12.51,47,112.86,172.86,10
48,5.68,28.22,5,62.42,122.42,10
49,52.63,27.98,33,143.13,214.62,10
50,70.23,12.55,39,50.18,80.18,10
51,16.85,93.11,38,108.43,191.07,10
52,84.4,46.32,61,158.92,188.92,10
53,19.63,15.04,62,55.63,85.63,10
54,25.56,84.2,6,143.92,202.88,10
55,24.37,48.93,20,57.87,87.87,10
56,78.93,9.61,1,57.96,117.96,10
57,81.83,12.97,21,135.37,184.13,10
58,22.63,43.21,34,70.82,130.82,10
59,89.41,28.63,42,53.83,143.23,10
60,88.11,20.33,20,115.09,175.09,10
61,30.53,46.82,44,19.15,109.15,10
62,18.71,90.6,3,45.84,164.9,10
63,26.87,86.58,52,155.12,185.12,10
64,17.45,74.8,29,63.74,153.74,10
65,83.65,13.49,14,72.91,162.91,10
66,88.32,17.87,63,124.87,181.97,10
67,21.01,43.8,49,117.39,220.02,10
68,22.45,87.87,52,166.38,196.38,10
69,20.3,54.25,53,149.39,219.85,10
70,16.94,82.74,37,101.97,199.95,10
71,82.75,14.06,21,55.85,153.33,10
72,25.58,54.31,13,73.69,133.69,10
73,23.79,45.42,34,16.84,74.8,10
74,92.29,7.92,53,67.12,149.24,10
75,85.18,16.87,18,100.34,183.97,10
76,60.54,84.26,24,89.7,119.7,10
77,23.8,84.85,16,48.76,138.76,10
78,79.47,21.29,32,100.28,130.28,10
79,50.15,51.97,62,102.22,132.22,10
80,95.06,18.52,52,103.81,176.58,10
81,58.74,90.93,52,100.0,130.0,10
82,89.12,59.34,62,124.5,184.5,10
83,21.79,28.37,3,59.93,89.93,10
84,16.82,6.82,8,93.7,183.7,10
85,78.83,51.85,63,84.79,174.79,10
86,17.62,84.08,56,168.44,198.44,10
87,87.0,90.7,30,93.82,177.83,10
88,57.39,50.33,18,17.39,71.36,10
89,87.22,55.26,10,118.02,178.02,10
90,81.54,84.52,9,54.01,167.53,10
91,94.04,91.16,11,103.28,133.28,10
92,22.67,25.15,35,90.14,150.14,10
93,32.18,18.25,27,55.53,145.53,10
94,89.67,51.33,8,49.69,124.81,10
95,83.95,22.87,4,93.53,123.53,10
96,62.2,94.22,44,49.48,138.22,10
97,18.95,50.72,20,168.12,198.12,10
98,31.84,95.84,5,136.31,193.44,10
99,82.93,89.65,38,103.29,133.29,10
100,48.62,21.16,19,147.08,207.08,10
