CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,85.94,13.68,21,58.56,140.33,10
2,63.55,79.98,7,0.0,240.0,10
3,64.52,74.91,1,150.35,180.35,10
4,21.09,59.27,12,130.83,160.83,10
5,4.3,31.12,26,0.0,240.0,10
6,15.62,62.54,36,0.0,240.0,10
7,39.71,33.74,34,0.0,240.0,10
8,18.47,70.82,4,82.18,172.18,10
9,8.02,14.01,18,48.15,93.5,10
10,65.61,69.51,58,32.19,75.59,10
11,22.07,50.9,6,139.28,222.05,10
12,52.1,36.63,9,75.18,195.18,10
13,1.22,78.09,15,85.76,192.12,10
14,94.25,78.0,11,94.47,178.95,10
15,24.44,35.09,46,21.55,99.6,10
16,33.98,30.04,59,20.85,69.65,10
17,52.65,24.66,52,0.0,240.0,10
18,52.3,8.91,58,118.38,148.38,10
19,83.98,52.32,50,44.04,142.36,10
20,75.75,83.18,53,48.77,141.06,10
21,37.16,62.94,45,13.25,120.3,10
22,48.82,30.22,52,0.0,240.0,10
23,58.77,18.6,45,149.03,203.42,10
24,21.78,86.01,33,40.36,128.76,10
25,12.35,96.24,59,123.56,153.56,10
26,33.56,62.46,32,136.89,166.89,10
27,65.71,65.75,43,0.0,240.0,10
28,61.94,22.76,38,138.76,205.02,10
29,33.71,5.02,36,0.0,240.0,10
30,35.43,31.45,43,149.38,179.38,10
31,88.49,60.7,35,0.0,240.0,10
32,14.16,79.0,49,38.84,124.51,10
33,7.52,46.73,55,37.72,127.72,10
34,78.5,36.52,22,41.07,71.07,10
35,81.39,6.61,13,89.88,119.88,10
36,82.95,3.0,38,63.67,169.86,10
37,57.39,67.34,40,54.84,144.84,10
38,86.61,88.81,56,0.0,240.0,10
39,35.32,5.15,22,94.43,194.91,10
40,2.74,27.22,13,43.67,97.18,10
41,29.53,61.22,50,199.31,224.65,10
42,78.62,96.89,28,0.0,240.0,10
43,50.3,79.59,46,0.0,240.0,10
44,56.05,92.94,29,0.0,240.0,10
45,15.93,44.9,34,56.47,176.47,10
46,94.61,37.59,14,0.0,240.0,10
47,93.5,26.28,47,0.0,240.0,10
48,70.2,68.35,47,0.0,240.0,10
49,62.21,24.4,45,0.0,240.0,10
50,67.3,19.05,14,152.34,198.73,10
51,85.04,21.57,31,0.0,240.0,10
52,82.25,85.33,48,71.21,161.21,10
53,22.74,79.81,35,34.45,143.56,10
54,49.86,83.75,34,35.16,92.59,10
55,26.37,83.96,5,0.0,240.0,10
56,17.25,24.85,6,104.81,134.81,10
57,84.96,52.91,56,0.0,240.0,10
58,26.92,12.46,36,134.08,194.08,10
59,48.42,9.5,13,69.73,99.73,10
60,49.84,10.44,14,120.23,199.23,10
61,48.17,50.65,49,100.11,160.11,10
62,78.87,84.62,1,0.0,240.0,10
63,47.4,54.29,52,8.55,88.95,10
64,20.79,8.9,49,45.37,152.16,10
65,45.55,86.78,49,129.57,159.57,10
66,50.65,53.88,40,29.95,59.95,10
67,54.59,86.22,55,130.43,190.43,10
68,87.58,10.36,32,139.88,169.88,10
69,20.96,78.41,9,0.0,240.0,10
70,79.37,53.6,53,0.0,240.0,10
71,20.64,54.06,39,115.05,175.05,10
72,47.88,49.45,1,90.62,120.62,10
73,86.42,51.91,55,75.39,165.39,10
74,23.05,19.26,46,0.0,240.0,10
75,80.73,19.76,16,0.0,240.0,10
76,52.7,18.52,40,0.0,240.0,10
77,89.6,46.95,5,51.55,141.55,10
78,27.47,80.0,27,141.93,201.93,10
79,21.88,85.83,58,77.53,197.53,10
80,53.52,94.49,27,0.0,240.0,10
81,55.49,77.95,35,48.8,78.8,10
82,87.11,45.86,35,47.29,158.64,10
83,89.86,25.74,48,118.29,148.29,10
84,17.3,16.25,45,100.85,160.85,10
85,9.38,86.37,35,47.54,165.17,10
86,27.49,88.81,13,40.78,61.26,10
87,77.1,45.77,50,80.6,110.6,10
88,53.9,76.98,46,30.35,95.87,10
89,76.03,15.86,56,55.51,85.51,10
90,86.36,88.91,52,94.73,179.48,10
91,24.7,100.0,55,0.0,240.0,10
92,19.3,82.75,33,88.93,178.93,10
93,64.73,42.7,42,155.19,214.22,10
94,33.56,80.7,45,0.0,240.0,10
95,29.38,6.32,4,58.8,178.8,10
96,29.57,47.9,19,10.64,55.69,10
97,85.64,23.55,59,89.04,119.04,10
98,87.72,47.63,11,109.17,192.22,10
99,54.09,14.44,55,38.25,82.28,10
100,84.02,81.37,27,54.05,120.9,10
