CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,9.55,92.84,11,141.65,171.65,10
2,3.34,76.79,36,100.43,190.43,10
3,18.34,68.19,6,28.28,133.15,10
4,97.68,11.06,39,69.59,170.41,10
5,30.37,9.11,8,42.01,135.92,10
6,57.72,74.6,28,176.82,206.82,10
7,82.56,9.0,18,135.86,180.9,10
8,48.32,3.48,5,116.97,192.74,10
9,66.71,60.29,34,28.62,120.27,10
10,69.75,83.88,3,45.09,103.22,10
11,84.18,95.01,17,63.07,104.28,10
12,23.67,45.45,15,82.4,112.4,10
13,83.21,65.06,19,75.47,165.47,10
14,32.76,5.42,14,45.16,126.77,10
15,21.32,5.05,32,48.68,148.87,10
16,40.9,80.68,28,148.72,178.72,10
17,12.23,33.59,37,32.26,103.82,10
18,22.28,63.73,14,123.56,217.58,10
19,45.59,11.62,7,38.78,95.0,10
20,84.06,19.27,19,53.72,167.13,10
21,80.01,24.77,24,67.58,157.58,10
22,20.16,21.91,31,34.39,67.46,10
23,58.53,56.71,29,19.71,103.8,10
24,83.87,84.75,29,126.82,184.03,10
25,50.42,26.45,4,25.75,138.72,10
26,49.28,95.85,8,59.15,119.15,10
27,67.38,13.38,24,45.72,100.06,10
28,19.28,32.18,20,59.73,179.73,10
29,21.4,53.42,12,18.91,73.43,10
30,24.61,8.59,7,44.18,94.36,10
31,62.03,86.42,28,84.3,174.3,10
32,93.86,6.22,34,103.11,163.11,10
33,4.41,45.62,9,147.22,177.22,10
34,68.21,75.73,25,176.18,201.82,10
35,8.38,84.9,34,52.63,142.63,10
36,84.73,60.59,13,118.99,194.03,10
37,50.39,30.69,11,21.93,55.77,10
38,14.41,75.88,6,165.66,195.66,10
39,48.94,42.88,25,11.43,60.94,10
40,66.44,10.42,18,65.09,125.09,10
41,13.76,6.77,3,50.57,107.82,10
42,18.89,39.31,34,97.81,127.81,10
43,93.25,17.1,30,62.59,145.67,10
44,57.87,13.59,12,40.56,102.36,10
45,11.65,93.29,2,51.75,153.21,10
46,24.18,79.63,4,33.59,80.28,10
47,94.83,4.87,8,106.78,166.78,10
48,65.22,55.94,13,74.42,194.42,10
49,5.47,52.79,15,156.18,205.36,10
50,99.89,89.82,42,133.22,163.22,10
51,82.71,88.0,36,57.17,102.92,10
52,26.64,85.91,23,88.87,201.69,10
53,84.05,89.43,13,93.96,123.96,10
54,21.17,20.38,26,105.42,204.9,10
55,22.37,88.32,15,60.71,120.71,10
56,87.56,85.45,10,70.92,130.92,10
57,91.52,47.54,10,74.13,134.13,10
58,30.31,80.63,5,68.99,98.99,10
59,53.73,83.63,3,98.28,158.28,10
60,86.18,16.67,42,110.8,140.8,10
61,19.71,79.45,22,105.14,195.14,10
62,60.62,8.34,19,46.48,103.32,10
63,34.56,82.61,13,121.83,151.83,10
64,27.06,47.79,9,125.67,155.67,10
65,26.94,9.64,25,42.42,134.9,10
66,60.18,15.48,4,46.79,76.79,10
67,50.18,75.25,41,27.22,121.02,10
68,29.33,25.59,23,54.87,84.87,10
69,23.55,80.14,37,118.05,178.05,10
70,80.57,7.87,38,96.69,126.69,10
71,27.86,56.84,16,169.36,199.36,10
72,26.54,24.87,26,46.12,166.12,10
73,26.45,20.83,16,62.1,92.1,10
74,56.05,86.03,37,59.57,149.57,10
75,83.59,46.62,13,139.96,196.28,10
76,84.04,18.22,12,103.14,163.14,10
77,24.49,91.54,38,44.34,80.21,10
78,21.42,53.29,11,18.87,74.99,10
79,16.69,48.01,16,77.58,137.58,10
80,56.18,83.71,34,49.68,169.68,10
81,90.1,51.21,23,75.83,105.83,10
82,56.69,12.25,13,41.27,95.35,10
83,54.13,43.4,40,109.04,139.04,10
84,54.47,15.91,21,175.31,202.97,10
85,79.46,11.28,38,134.37,184.72,10
86,51.5,47.86,7,98.45,188.45,10
87,28.29,81.22,5,90.12,150.12,10
88,12.03,30.17,24,34.29,54.51,10
89,31.88,83.44,15,119.16,179.16,10
90,82.22,43.64,24,131.41,161.41,10
91,83.38,55.78,29,111.02,141.02,10
92,86.61,8.52,26,123.03,153.03,10
93,87.53,16.44,30,110.45,181.82,10
94,80.73,85.72,3,56.94,146.94,10
95,79.59,18.85,26,130.12,160.12,10
96,27.66,18.0,35,79.82,139.82,10
97,46.15,13.8,29,37.44,127.44,10
98,20.28,85.56,19,70.35,100.35,10
99,77.91,88.02,20,53.69,144.58,10
100,91.36,18.66,36,95.89,179.83,10
