CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,18.34,3.73,24,81.53,141.53,10
2,93.42,49.81,29,0.0,240.0,10
3,6.96,39.82,66,116.45,146.45,10
4,66.68,1.87,24,0.0,240.0,10
5,88.65,48.0,27,48.69,166.46,10
6,14.84,98.76,8,54.87,90.94,10
7,91.19,61.64,59,162.08,187.5,10
8,43.4,17.23,17,32.95,95.92,10
9,32.95,33.51,80,110.23,140.23,10
10,52.33,53.93,61,68.87,128.87,10
11,14.36,36.83,12,28.82,104.73,10
12,38.77,56.42,53,6.54,80.97,10
13,19.99,86.88,8,95.82,185.82,10
14,9.45,23.12,85,40.69,125.0,10
15,98.92,25.63,17,0.0,240.0,10
16,55.08,35.61,2,0.0,240.0,10
17,86.49,75.03,37,150.61,180.61,10
18,59.84,7.75,65,149.04,193.32,10
19,2.74,11.68,76,53.45,119.91,10
20,87.33,52.9,15,0.0,240.0,10
21,5.48,85.4,5,83.3,143.3,10
22,43.74,97.32,5,113.17,143.17,10
23,95.06,97.34,22,72.61,133.54,10
24,50.2,81.96,75,60.01,120.01,10
25,46.12,37.52,80,13.9,60.59,10
26,50.62,34.32,78,111.52,221.06,10
27,20.83,59.51,17,57.96,87.96,10
28,96.09,32.48,3,0.0,240.0,10
29,6.72,37.3,5,0.0,240.0,10
30,19.9,71.56,31,56.27,116.27,10
31,17.7,16.64,37,0.0,240.0,10
32,1.92,86.62,19,52.83,89.48,10
33,97.32,18.75,42,0.0,240.0,10
34,2.62,41.44,39,38.35,131.86,10
35,89.24,50.8,7,115.97,145.97,10
36,9.95,88.61,73,68.1,188.1,10
37,34.35,68.08,46,18.94,100.74,10
38,81.0,74.93,25,122.41,152.41,10
39,45.48,8.49,73,41.87,141.62,10
40,7.35,22.63,76,45.48,165.48,10
41,75.8,10.01,12,0.0,240.0,10
42,48.28,97.18,14,47.9,71.04,10
43,99.28,96.13,29,0.0,240.0,10
44,5.64,35.91,80,46.46,76.46,10
45,55.96,24.26,41,30.29,51.82,10
46,12.8,31.79,58,0.0,240.0,10
47,92.16,49.51,36,105.14,135.14,10
48,1.63,10.91,34,0.0,240.0,10
49,60.79,31.5,42,48.65,78.65,10
50,31.77,74.86,19,66.3,96.3,10
51,61.6,83.93,15,108.3,168.3,10
52,82.66,45.69,24,119.21,179.21,10
53,59.49,16.35,39,109.48,201.11,10
54,52.2,45.0,53,13.18,120.45,10
55,83.65,17.17,53,0.0,240.0,10
56,67.67,44.77,76,145.34,175.34,10
57,57.96,16.75,25,37.79,98.67,10
58,22.14,51.91,44,89.68,179.68,10
59,55.57,52.37,14,63.17,183.17,10
60,30.81,10.37,39,40.68,114.94,10
61,29.45,10.42,51,126.18,199.04,10
62,24.96,86.41,24,0.0,240.0,10
63,24.84,17.79,2,74.9,194.9,10
64,36.73,67.82,34,0.0,240.0,10
65,50.53,49.4,83,169.07,229.45,10
66,52.94,17.25,66,36.25,66.25,10
67,86.99,87.35,7,111.8,179.97,10
68,85.55,78.87,15,53.93,117.01,10
69,55.39,47.24,39,0.0,240.0,10
70,88.97,91.0,61,83.63,143.63,10
71,13.88,83.68,22,76.84,166.84,10
72,58.72,90.5,14,44.62,130.25,10
73,79.64,47.98,46,79.13,109.13,10
74,79.76,46.56,44,39.91,127.69,10
75,59.3,13.21,81,75.51,105.51,10
76,78.74,80.84,66,95.02,190.48,10
77,24.63,84.31,19,103.27,133.27,10
78,22.21,84.75,65,39.04,126.96,10
79,84.06,85.7,49,0.0,240.0,10
80,90.45,89.62,44,64.15,115.22,10
81,80.32,45.89,32,0.0,240.0,10
82,25.97,48.08,24,0.0,240.0,10
83,80.26,28.52,70,45.63,84.01,10
84,53.23,17.52,14,124.97,204.93,10
85,25.67,85.87,17,0.0,240.0,10
86,80.64,83.63,29,95.58,187.25,10
87,30.01,75.99,58,145.68,205.68,10
88,90.0,18.28,78,59.21,110.74,10
89,83.3,9.07,75,59.58,98.78,10
90,45.75,82.81,22,83.75,173.75,10
91,62.92,13.78,49,42.86,100.07,10
92,21.99,80.47,25,0.0,240.0,10
93,89.9,14.55,31,88.5,178.5,10
94,89.28,55.63,27,147.52,177.52,10
95,50.01,42.54,61,131.13,191.13,10
96,24.06,7.25,70,45.63,129.47,10
97,58.63,47.46,49,56.34,116.34,10
98,54.29,51.53,20,153.85,183.85,10
99,87.05,11.05,17,108.66,168.66,10
100,29.78,12.9,12,38.48,81.4,10
