CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,40.51,31.23,7,0.0,240.0,10
2,20.33,88.02,65,0.0,240.0,10
3,25.96,64.23,22,164.4,220.01,10
4,73.05,13.94,66,0.0,240.0,10
5,72.27,92.53,66,53.39,121.09,10
6,11.57,10.88,63,0.0,240.0,10
7,76.98,93.9,3,75.48,135.48,10
8,78.18,53.97,32,59.99,179.99,10
9,82.37,22.47,12,0.0,240.0,10
10,10.92,53.99,58,0.0,240.0,10
11,62.56,94.96,78,0.0,240.0,10
12,2.16,26.77,31,0.0,240.0,10
13,79.67,40.94,70,0.0,240.0,10
14,67.79,13.25,44,0.0,240.0,10
15,3.81,66.45,48,0.0,240.0,10
16,44.38,78.18,34,0.0,240.0,10
17,35.97,53.74,44,0.0,240.0,10
18,84.71,78.29,3,0.0,240.0,10
19,77.89,11.91,71,0.0,240.0,10
20,59.91,56.31,83,143.92,203.92,10
21,55.54,29.37,70,0.0,240.0,10
22,41.44,79.48,20,63.06,123.06,10
23,74.49,7.97,44,0.0,240.0,10
24,7.68,94.2,2,54.76,71.16,10
25,44.26,59.01,73,0.0,240.0,10
26,29.21,46.62,10,0.0,240.0,10
27,21.94,17.88,19,0.0,240.0,10
28,97.8,55.41,25,0.0,240.0,10
29,83.82,34.5,2,0.0,240.0,10
30,73.02,84.29,36,0.0,240.0,10
31,29.21,65.08,78,0.0,240.0,10
32,74.77,4.36,3,57.38,164.42,10
33,67.81,97.5,75,118.74,178.74,10
34,82.53,58.32,71,0.0,240.0,10
35,49.28,83.37,24,0.0,240.0,10
36,54.0,63.95,29,0.0,240.0,10
37,56.37,79.78,71,0.0,240.0,10
38,97.21,75.11,29,0.0,240.0,10
39,22.61,16.33,8,0.0,240.0,10
40,47.07,4.29,19,0.0,240.0,10
41,41.2,5.78,29,0.0,240.0,10
42,66.28,73.78,22,0.0,240.0,10
43,28.54,99.87,15,0.0,240.0,10
44,61.07,57.93,59,0.0,240.0,10
45,77.85,60.89,48,0.0,240.0,10
46,10.26,40.76,5,0.0,240.0,10
47,75.94,18.84,3,47.57,83.4,10
48,57.73,22.58,39,0.0,240.0,10
49,32.91,18.04,20,0.0,240.0,10
50,93.33,53.5,22,0.0,240.0,10
51,82.54,59.66,61,0.0,240.0,10
52,20.45,12.48,54,150.17,197.69,10
53,86.09,54.85,22,0.0,240.0,10
54,25.9,88.11,70,0.0,240.0,10
55,26.18,81.36,61,0.0,240.0,10
56,54.9,88.25,58,0.0,240.0,10
57,59.1,51.83,51,81.8,111.8,10
58,48.36,41.91,48,123.13,228.37,10
59,85.29,81.2,14,0.0,240.0,10
60,28.31,80.83,65,0.0,240.0,10
61,24.48,94.99,58,51.59,81.59,10
62,88.34,54.69,51,0.0,240.0,10
63,56.58,81.91,41,99.19,204.04,10
64,48.2,46.56,25,83.88,203.88,10
65,58.04,56.5,63,19.18,75.38,10
66,29.44,93.42,32,0.0,240.0,10
67,85.1,91.46,17,0.0,240.0,10
68,54.58,56.8,61,16.09,99.82,10
69,25.28,6.05,36,0.0,240.0,10
70,19.13,91.06,19,0.0,240.0,10
71,86.88,87.91,65,0.0,240.0,10
72,28.47,19.91,14,55.93,85.93,10
73,83.41,41.34,75,0.0,240.0,10
74,93.59,55.65,32,91.29,151.29,10
75,54.71,18.05,24,0.0,240.0,10
76,88.42,83.8,19,0.0,240.0,10
77,49.12,86.53,73,0.0,240.0,10
78,86.11,81.86,59,0.0,240.0,10
79,85.03,22.32,78,52.86,101.56,10
80,19.28,17.31,63,0.0,240.0,10
81,56.8,89.87,56,0.0,240.0,10
82,53.01,89.63,41,0.0,240.0,10
83,31.01,50.83,22,31.1,151.1,10
84,19.86,18.47,85,0.0,240.0,10
85,31.27,14.87,22,0.0,240.0,10
86,62.96,87.37,61,0.0,240.0,10
87,86.87,94.94,49,0.0,240.0,10
88,29.78,82.45,8,0.0,240.0,10
89,39.3,10.75,34,145.13,175.13,10
90,43.54,89.99,5,0.0,240.0,10
91,31.32,95.84,66,0.0,240.0,10
92,92.62,45.89,2,0.0,240.0,10
93,29.27,89.13,14,0.0,240.0,10
94,85.59,50.1,41,0.0,240.0,10
95,52.07,13.76,59,138.11,198.11,10
96,50.37,60.51,12,0.0,240.0,10
97,74.87,80.41,44,0.0,240.0,10
98,28.57,48.38,75,0.0,240.0,10
99,56.61,61.23,32,0.0,240.0,10
100,27.66,13.44,20,71.38,161.38,10
