CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,80.6,54.9,13,0.0,240.0,10
2,62.22,97.05,16,117.31,177.31,10
3,30.79,52.79,19,173.67,230.38,10
4,55.39,53.47,34,114.14,144.14,10
5,47.32,74.83,9,0.0,240.0,10
6,53.63,13.36,4,0.0,240.0,10
7,24.63,70.5,6,0.0,240.0,10
8,38.37,89.46,5,0.0,240.0,10
9,16.41,28.56,29,154.26,208.12,10
10,33.64,57.47,20,119.92,209.92,10
11,29.54,11.29,15,46.19,166.19,10
12,87.96,81.8,25,57.54,112.8,10
13,79.36,49.19,32,39.37,133.61,10
14,94.16,37.51,32,66.72,96.72,10
15,44.16,11.0,29,168.13,198.13,10
16,64.13,57.09,17,0.0,240.0,10
17,6.82,70.5,5,158.45,188.45,10
18,74.27,4.54,21,122.11,182.11,10
19,75.89,66.64,6,116.75,200.44,10
20,41.46,5.17,23,75.37,195.15,10
21,44.19,60.02,24,75.56,135.56,10
22,57.57,56.77,27,0.0,240.0,10
23,37.04,85.88,25,0.0,240.0,10
24,47.82,10.94,23,39.84,92.2,10
25,65.39,28.14,29,135.84,206.5,10
26,43.14,55.42,1,0.0,240.0,10
27,92.6,93.29,13,131.64,161.64,10
28,92.74,20.22,29,138.32,179.43,10
29,0.15,27.2,14,113.44,173.44,10
30,5.56,98.09,1,96.54,180.85,10
31,44.81,40.38,9,0.0,240.0,10
32,98.5,24.13,11,63.96,111.58,10
33,85.51,75.83,23,52.33,157.95,10
34,50.97,7.38,9,44.01,99.84,10
35,45.61,91.93,26,0.0,240.0,10
36,48.68,67.41,1,70.52,130.52,10
37,40.22,97.09,16,47.09,146.52,10
38,26.72,31.95,14,0.0,240.0,10
39,4.47,98.2,17,0.0,240.0,10
40,11.46,19.95,29,41.44,119.1,10
41,32.18,43.34,18,147.84,177.84,10
42,76.46,7.39,25,56.08,110.91,10
43,53.37,49.9,32,145.49,205.49,10
44,4.82,76.28,34,70.11,100.11,10
45,89.3,74.02,19,0.0,240.0,10
46,12.05,0.8,16,0.0,240.0,10
47,66.0,10.21,27,121.52,192.47,10
48,31.86,62.01,2,14.51,49.25,10
49,26.84,23.25,14,168.09,210.19,10
50,8.14,29.05,25,0.0,240.0,10
51,57.7,46.87,26,173.86,222.03,10
52,35.42,6.92,27,72.51,102.51,10
53,58.13,71.4,30,60.15,120.15,10
54,79.74,20.73,10,49.36,124.53,10
55,80.15,56.03,25,172.39,199.4,10
56,23.59,87.19,24,77.53,137.53,10
57,28.6,53.22,26,136.62,226.62,10
58,44.03,19.08,20,31.18,102.71,10
59,26.08,6.74,31,0.0,240.0,10
60,77.1,43.0,31,114.11,202.25,10
61,88.8,16.29,24,0.0,240.0,10
62,88.07,12.59,17,109.13,179.09,10
63,62.13,86.18,23,115.76,145.76,10
64,48.36,80.42,23,88.14,208.14,10
65,20.93,9.58,13,44.69,95.83,10
66,21.96,45.87,25,87.24,177.24,10
67,53.31,14.9,10,115.68,145.68,10
68,85.45,96.19,24,79.41,175.2,10
69,24.17,85.07,1,38.48,55.22,10
70,49.71,44.09,21,171.8,201.8,10
71,55.68,91.22,13,0.0,240.0,10
72,88.85,61.49,5,0.0,240.0,10
73,30.11,35.04,20,154.19,184.19,10
74,93.39,48.0,27,0.0,240.0,10
75,79.56,56.55,17,70.95,100.95,10
76,20.6,16.65,18,38.58,137.14,10
77,54.86,8.56,5,68.86,98.86,10
78,57.28,16.34,34,109.67,202.16,10
79,28.01,49.81,13,93.23,123.23,10
80,47.43,10.33,7,85.97,115.97,10
81,84.35,88.61,1,0.0,240.0,10
82,88.25,77.66,17,55.62,120.85,10
83,88.27,42.21,9,140.06,191.11,10
84,57.93,81.23,9,36.01,145.64,10
85,25.2,10.12,2,0.0,240.0,10
86,80.3,18.36,20,122.8,188.76,10
87,47.5,42.76,19,111.49,201.49,10
88,81.35,48.64,5,71.27,191.27,10
89,84.92,89.46,15,59.79,124.63,10
90,29.9,18.39,9,33.18,106.58,10
91,55.34,85.6,9,0.0,240.0,10
92,63.38,44.94,10,0.0,240.0,10
93,80.29,10.3,26,77.73,167.73,10
94,48.05,13.75,3,79.28,139.28,10
95,21.69,76.69,9,132.51,162.51,10
96,24.52,61.32,15,157.94,220.82,10
97,28.94,87.55,6,0.0,240.0,10
98,21.86,80.44,21,77.85,197.85,10
99,29.32,15.27,7,0.0,240.0,10
100,27.04,83.03,14,0.0,240.0,10
