CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,29.55,73.83,9,26.02,105.3,10
2,63.99,9.6,26,99.82,159.82,10
3,33.53,84.69,58,129.86,189.86,10
4,27.84,81.17,23,0.0,240.0,10
5,52.89,39.66,26,104.88,194.88,10
6,26.3,71.48,6,59.11,179.11,10
7,37.67,78.93,55,29.02,72.68,10
8,89.85,40.41,61,103.97,189.24,10
9,76.84,95.24,34,126.81,156.81,10
10,71.54,17.97,58,52.26,172.26,10
11,29.21,45.83,30,0.0,240.0,10
12,36.4,56.11,58,0.0,240.0,10
13,46.63,59.96,57,0.0,240.0,10
14,42.97,41.69,39,0.0,240.0,10
15,78.32,4.78,56,59.27,81.85,10
16,38.88,43.41,64,0.0,240.0,10
17,5.62,5.43,1,0.0,240.0,10
18,25.6,47.76,55,26.17,116.17,10
19,72.71,1.77,19,58.28,133.88,10
20,30.18,64.42,34,61.03,151.03,10
21,42.85,11.89,48,38.22,74.94,10
22,98.39,24.31,10,0.0,240.0,10
23,35.99,1.78,26,0.0,240.0,10
24,89.97,50.86,29,49.98,99.03,10
25,54.53,93.17,45,0.0,240.0,10
26,16.51,34.21,45,89.27,209.27,10
27,58.83,47.29,58,73.41,103.41,10
28,54.48,68.78,32,94.07,184.07,10
29,45.46,51.56,65,0.0,240.0,10
30,61.31,15.77,36,120.99,199.68,10
31,87.41,5.18,14,65.24,124.02,10
32,47.57,26.65,48,0.0,240.0,10
33,23.95,83.34,44,0.0,240.0,10
34,47.4,67.73,17,86.53,116.53,10
35,63.27,0.34,5,0.0,240.0,10
36,14.58,83.64,31,0.0,240.0,10
37,97.97,9.82,22,0.0,240.0,10
38,95.67,13.84,5,0.0,240.0,10
39,31.05,66.32,34,18.61,136.04,10
40,34.57,0.72,49,100.15,190.15,10
41,27.23,85.13,34,37.38,83.27,10
42,2.66,80.62,19,0.0,240.0,10
43,42.89,90.51,60,40.61,62.43,10
44,54.8,85.8,35,0.0,240.0,10
45,85.41,3.73,12,88.99,118.99,10
46,12.69,33.55,55,0.0,240.0,10
47,54.51,62.79,32,79.74,199.74,10
48,61.61,23.18,35,0.0,240.0,10
49,38.03,45.53,29,156.44,216.44,10
50,21.59,57.53,53,19.89,104.8,10
51,57.22,9.72,10,95.31,155.31,10
52,28.75,79.73,6,0.0,240.0,10
53,80.82,9.63,53,102.66,182.59,10
54,51.44,87.21,26,38.93,101.27,10
55,30.23,15.57,22,0.0,240.0,10
56,59.76,81.76,29,126.94,186.94,10
57,20.9,44.97,17,0.0,240.0,10
58,74.31,54.84,25,0.0,240.0,10
59,86.08,8.65,19,61.91,177.94,10
60,32.21,86.64,61,0.0,240.0,10
61,61.9,10.1,4,121.82,194.48,10
62,25.79,51.66,56,0.0,240.0,10
63,85.08,87.76,17,0.0,240.0,10
64,47.98,45.22,5,9.3,60.8,10
65,79.48,49.13,3,0.0,240.0,10
66,26.74,10.14,48,66.84,126.84,10
67,32.9,83.36,17,0.0,240.0,10
68,54.71,44.11,27,15.85,130.93,10
69,23.27,44.97,62,37.0,67.0,10
70,77.12,58.83,43,38.16,114.49,10
71,16.71,89.35,55,0.0,240.0,10
72,54.27,17.97,16,0.0,240.0,10
73,22.15,7.52,1,0.0,240.0,10
74,55.57,88.02,5,87.62,117.62,10
75,22.18,52.92,23,91.96,151.96,10
76,76.56,85.86,27,67.39,127.39,10
77,33.31,87.86,56,0.0,240.0,10
78,56.61,11.02,13,0.0,240.0,10
79,48.12,50.95,45,0.0,240.0,10
80,84.65,51.79,39,44.69,92.93,10
81,82.47,51.79,44,96.97,186.97,10
82,22.16,12.9,30,0.0,240.0,10
83,93.61,42.16,25,142.76,172.76,10
84,53.58,48.74,14,0.0,240.0,10
85,86.56,21.1,18,0.0,240.0,10
86,51.74,21.53,61,120.64,209.2,10
87,18.84,76.07,40,0.0,240.0,10
88,22.05,9.16,34,0.0,240.0,10
89,88.74,44.77,5,0.0,240.0,10
90,71.37,83.38,45,0.0,240.0,10
91,18.7,15.21,40,86.34,146.34,10
92,89.32,81.19,27,58.35,103.37,10
93,61.82,91.12,43,0.0,240.0,10
94,20.84,51.28,42,0.0,240.0,10
95,85.77,3.96,36,64.92,133.39,10
96,89.25,23.35,12,56.0,168.58,10
97,15.14,16.36,57,41.83,89.46,10
98,60.02,13.24,19,127.91,157.91,10
99,90.29,81.31,36,59.24,101.96,10
100,55.85,51.87,13,0.0,240.0,10
