CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,30.71,12.59,51,38.55,70.65,10
2,92.13,76.71,24,58.57,171.97,10
3,15.58,11.26,28,85.8,194.21,10
4,7.58,13.53,4,48.8,135.36,10
5,82.89,97.59,31,106.81,136.81,10
6,11.97,36.63,55,112.64,172.64,10
7,46.55,72.72,30,99.63,189.63,10
8,3.6,15.52,57,120.65,189.86,10
9,32.95,86.81,7,144.87,202.52,10
10,70.03,13.7,7,91.83,151.83,10
11,14.33,99.21,43,57.98,87.98,10
12,29.76,76.95,27,30.14,120.14,10
13,32.11,2.68,69,47.97,117.47,10
14,43.46,85.97,71,36.14,139.76,10
15,17.6,29.55,18,80.05,140.05,10
16,47.84,63.13,60,134.28,194.28,10
17,42.49,74.33,57,33.54,93.54,10
18,62.27,65.94,47,177.41,207.41,10
19,20.48,95.12,44,51.89,81.89,10
20,68.77,14.72,50,167.1,194.48,10
21,82.39,90.47,45,142.23,172.23,10
22,98.12,26.31,33,62.76,176.27,10
23,11.84,78.92,45,82.42,112.42,10
24,91.78,11.33,3,64.63,123.75,10
25,60.66,47.03,65,135.38,219.13,10
26,96.98,88.1,45,68.54,117.13,10
27,25.65,75.47,67,65.39,95.39,10
28,43.39,61.37,1,87.72,207.72,10
29,19.47,32.45,41,44.66,164.66,10
30,27.93,53.25,14,74.32,164.32,10
31,22.42,72.78,68,80.31,170.31,10
32,55.86,17.07,16,126.62,156.62,10
33,6.12,9.15,14,53.07,155.17,10
34,33.98,51.49,69,139.61,199.61,10
35,86.36,69.54,6,99.75,129.75,10
36,57.45,35.8,57,22.5,56.17,10
37,10.41,72.69,43,132.04,202.71,10
38,6.02,0.93,23,59.69,95.56,10
39,38.54,13.44,67,120.58,150.58,10
40,27.36,62.47,61,165.72,195.72,10
41,6.66,92.78,37,111.28,185.76,10
42,94.57,92.64,44,69.25,98.13,10
43,6.69,67.11,6,64.16,124.16,10
44,62.27,26.16,69,85.84,205.84,10
45,93.26,49.75,33,134.85,186.74,10
46,99.76,93.17,68,108.73,166.28,10
47,87.97,90.8,47,62.97,177.03,10
48,88.5,64.1,58,50.51,120.45,10
49,76.88,50.85,68,36.89,120.11,10
50,40.29,33.07,41,16.93,65.36,10
51,81.43,45.47,14,70.56,130.56,10
52,59.04,86.71,13,88.16,118.16,10
53,25.14,42.93,10,116.36,146.36,10
54,65.39,18.38,13,61.79,91.79,10
55,53.57,14.35,33,40.05,130.05,10
56,91.91,84.98,13,62.6,123.22,10
57,56.12,17.1,18,55.02,115.02,10
58,85.44,55.7,38,63.02,153.02,10
59,86.92,24.16,60,53.56,173.16,10
60,18.44,15.89,68,86.13,116.13,10
61,25.0,79.65,43,105.11,195.11,10
62,22.76,12.1,6,107.98,137.98,10
63,82.32,89.31,50,102.14,132.14,10
64,86.99,84.58,57,145.24,175.24,10
65,61.83,13.6,67,42.44,90.19,10
66,77.56,22.63,71,48.29,168.29,10
67,48.57,15.38,69,97.17,204.34,10
68,82.02,55.41,24,42.37,79.38,10
69,83.05,56.37,9,96.45,156.45,10
70,13.37,13.48,67,118.7,148.7,10
71,53.54,47.16,65,167.32,226.17,10
72,94.72,21.26,11,61.81,151.18,10
73,31.93,85.96,14,47.58,107.58,10
74,23.26,17.06,37,36.95,59.26,10
75,20.19,77.84,57,152.56,182.56,10
76,81.61,80.88,43,90.08,188.18,10
77,28.73,34.89,69,32.8,92.8,10
78,17.78,19.04,44,38.11,134.33,10
79,61.39,49.14,50,101.68,131.68,10
80,55.03,87.18,43,69.56,159.56,10
81,55.2,4.52,47,122.81,192.05,10
82,52.66,90.67,52,42.59,80.01,10
83,25.68,56.6,23,51.79,141.79,10
84,80.43,20.58,58,50.0,95.49,10
85,73.18,83.98,34,141.87,171.87,10
86,50.79,44.39,18,173.29,227.84,10
87,21.64,48.82,51,85.49,115.49,10
88,58.39,83.35,37,50.46,80.46,10
89,86.56,8.51,58,62.36,141.41,10
90,33.26,46.17,51,126.08,156.08,10
91,12.45,18.5,58,130.49,190.49,10
92,77.35,81.19,68,128.5,191.34,10
93,53.05,93.21,35,45.14,129.19,10
94,30.08,12.09,65,122.41,152.41,10
95,50.31,86.01,60,66.33,156.33,10
96,29.56,13.5,26,67.03,127.03,10
97,75.23,49.26,67,106.48,196.48,10
98,21.7,48.74,1,171.82,201.82,10
99,82.67,15.14,4,133.61,163.61,10
100,24.28,85.25,28,38.6,121.66,10
