CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,40.95,8.66,28,41.35,118.12,10
2,76.96,29.52,14,42.25,149.79,10
3,61.57,30.36,46,29.17,111.52,10
4,24.04,35.31,29,172.08,218.31,10
5,74.89,44.73,47,130.71,160.71,10
6,10.08,33.72,16,102.66,205.94,10
7,86.06,90.54,5,83.58,173.58,10
8,53.47,21.52,1,94.38,154.38,10
9,15.9,72.67,18,128.95,188.95,10
10,98.05,56.97,40,67.57,127.57,10
11,84.65,94.82,43,118.77,176.74,10
12,97.06,43.52,39,59.49,89.49,10
13,92.11,36.46,8,125.15,155.15,10
14,33.16,84.46,16,91.9,181.9,10
15,38.81,91.83,49,105.32,165.32,10
16,90.01,83.51,36,106.64,166.64,10
17,51.89,47.2,5,12.22,117.64,10
18,15.79,46.97,16,24.4,99.42,10
19,39.57,82.91,34,32.91,146.46,10
20,22.62,80.53,6,147.03,204.87,10
21,74.8,88.09,33,131.19,161.19,10
22,34.39,75.9,36,38.4,128.4,10
23,87.5,34.61,29,130.84,190.07,10
24,34.13,50.38,10,152.74,234.12,10
25,77.13,6.73,26,96.45,182.98,10
26,20.15,76.09,27,32.78,81.85,10
27,79.23,58.34,1,40.11,106.54,10
28,89.8,66.49,23,66.5,186.5,10
29,94.23,36.75,50,88.29,184.17,10
30,35.94,27.81,50,22.56,126.22,10
31,48.8,29.69,22,29.13,89.13,10
32,62.95,34.67,9,27.6,80.57,10
33,38.55,58.51,6,8.63,99.64,10
34,61.62,86.35,37,76.79,196.79,10
35,26.92,58.69,18,15.7,87.35,10
36,79.47,65.98,25,143.5,197.42,10
37,23.76,58.5,47,96.65,126.65,10
38,39.66,73.7,34,39.4,129.4,10
39,44.78,73.95,30,173.11,203.11,10
40,8.64,92.26,47,111.02,187.38,10
41,54.04,50.89,35,91.47,181.47,10
42,15.51,78.28,15,48.66,138.66,10
43,98.26,84.59,13,91.67,172.25,10
44,6.29,91.14,29,108.61,168.61,10
45,69.65,33.89,45,42.95,72.95,10
46,1.68,57.54,9,150.54,200.95,10
47,19.25,46.37,14,28.6,58.6,10
48,31.11,47.08,7,117.9,177.9,10
49,88.84,71.34,36,61.77,121.77,10
50,97.01,46.85,30,57.1,128.3,10
51,57.99,49.14,19,18.01,79.88,10
52,23.24,56.9,10,84.84,144.84,10
53,55.5,50.89,36,71.86,191.86,10
54,84.07,15.45,8,141.31,171.31,10
55,25.02,12.74,38,94.99,199.84,10
56,52.87,11.91,22,55.72,145.72,10
57,28.55,84.82,37,45.42,75.42,10
58,19.24,10.84,5,58.16,148.16,10
59,76.06,74.88,27,144.36,174.36,10
60,18.71,55.44,35,21.97,83.53,10
61,83.74,78.97,14,63.95,93.95,10
62,89.27,80.22,13,57.8,143.97,10
63,86.15,50.15,15,46.15,91.94,10
64,25.35,15.1,9,107.35,202.15,10
65,24.06,47.74,11,162.28,223.9,10
66,86.74,15.61,45,125.03,155.03,10
67,25.33,16.35,40,106.31,166.31,10
68,64.71,43.2,31,110.92,170.92,10
69,84.9,15.03,7,97.27,157.27,10
70,25.4,16.67,31,128.64,158.64,10
71,28.93,90.56,50,62.74,92.74,10
72,62.71,51.27,4,56.07,116.07,10
73,60.2,76.3,24,136.66,206.84,10
74,52.61,50.1,16,96.25,186.25,10
75,82.96,85.42,39,123.83,184.32,10
76,19.25,83.27,10,39.21,97.24,10
77,83.03,83.9,11,54.78,154.47,10
78,23.1,9.27,27,55.97,145.97,10
79,65.86,81.36,38,80.39,199.35,10
80,91.48,53.52,46,105.93,165.93,10
81,53.08,49.69,31,16.7,76.7,10
82,52.87,75.85,38,98.85,188.85,10
83,82.41,53.84,47,45.82,165.82,10
84,85.35,11.58,50,59.44,124.11,10
85,53.85,9.48,39,42.82,76.17,10
86,74.46,47.87,29,66.56,186.56,10
87,95.3,83.98,49,88.71,118.71,10
88,80.13,46.91,31,71.6,191.6,10
89,75.8,19.06,4,75.98,135.98,10
90,51.73,10.74,38,133.25,199.03,10
91,56.49,42.76,22,43.43,163.43,10
92,80.51,85.72,16,99.32,185.99,10
93,89.92,90.98,35,64.59,106.1,10
94,80.03,15.16,3,59.77,179.77,10
95,60.52,52.16,3,155.18,219.37,10
96,50.83,46.25,30,13.37,73.37,10
97,85.97,88.11,7,88.1,118.1,10
98,30.8,89.43,48,134.77,194.77,10
99,54.37,52.96,42,143.34,173.34,10
100,91.06,86.32,7,88.16,118.16,10
