CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,3.58,37.26,6,113.98,201.42,10
2,70.97,71.93,26,44.12,104.12,10
3,0.07,80.95,31,125.02,189.48,10
4,70.12,60.61,12,107.03,197.03,10
5,31.73,15.99,22,170.69,200.69,10
6,31.79,29.06,17,52.73,172.73,10
7,9.73,36.58,9,134.56,206.89,10
8,17.69,71.36,17,114.64,209.11,10
9,52.1,18.45,14,88.9,148.9,10
10,58.24,52.1,28,115.09,175.09,10
11,16.67,88.81,18,80.47,170.47,10
12,87.47,38.55,36,116.07,176.07,10
13,19.47,22.3,5,121.03,181.03,10
14,9.91,18.75,17,124.43,154.43,10
15,81.95,81.21,6,72.32,132.32,10
16,91.77,86.03,10,104.94,176.93,10
17,20.79,49.2,31,99.58,219.58,10
18,66.61,1.62,31,71.36,131.36,10
19,51.54,90.25,16,41.87,95.06,10
20,66.33,79.61,4,118.95,178.95,10
21,19.22,41.36,17,108.86,217.5,10
22,13.67,82.24,30,41.63,132.01,10
23,89.15,66.74,16,51.92,160.78,10
24,15.58,73.06,11,47.54,77.54,10
25,11.11,34.3,13,32.88,98.08,10
26,85.16,63.99,16,162.16,192.16,10
27,65.39,47.72,34,58.89,88.89,10
28,53.78,4.0,26,112.29,142.29,10
29,48.53,8.73,17,110.33,170.33,10
30,66.37,31.7,18,107.79,167.79,10
31,22.48,75.11,22,95.5,125.5,10
32,43.76,73.86,18,187.13,215.85,10
33,44.67,83.14,15,33.47,105.64,10
34,45.01,86.41,6,36.75,126.54,10
35,84.7,35.91,22,67.3,97.3,10
36,83.42,21.22,3,60.37,90.37,10
37,94.23,93.93,12,144.9,170.21,10
38,7.72,65.83,18,91.26,121.26,10
39,76.51,0.14,2,66.94,96.94,10
40,49.78,73.48,15,25.44,60.76,10
41,11.15,84.61,1,65.4,125.4,10
42,75.76,44.35,39,105.59,195.59,10
43,70.67,48.48,11,106.35,166.35,10
44,67.73,80.03,10,61.66,181.66,10
45,33.16,36.97,11,30.87,150.87,10
46,31.46,98.86,11,49.6,132.67,10
47,41.83,4.1,12,45.94,134.34,10
48,90.14,17.57,36,71.05,131.05,10
49,2.17,31.05,36,61.51,181.51,10
50,84.09,7.02,17,61.57,109.43,10
51,54.57,87.44,35,40.18,94.38,10
52,26.58,37.99,10,59.31,119.31,10
53,33.65,20.42,14,52.74,142.74,10
54,82.94,89.14,4,123.15,153.15,10
55,51.3,9.1,5,105.95,165.95,10
56,61.0,88.34,7,43.71,88.3,10
57,53.42,50.67,18,13.44,30.26,10
58,46.98,16.97,37,33.76,79.0,10
59,48.77,84.63,30,42.17,102.17,10
60,15.45,53.69,34,86.48,206.48,10
61,77.77,78.0,5,68.21,158.21,10
62,24.49,45.83,4,145.3,175.3,10
63,20.59,51.6,20,51.43,171.43,10
64,29.11,10.55,28,66.54,186.54,10
65,27.19,90.05,6,78.96,168.96,10
66,81.26,0.96,18,96.16,156.16,10
67,57.85,79.7,5,178.9,205.35,10
68,81.08,14.73,5,158.81,185.86,10
69,51.87,84.06,6,62.15,122.15,10
70,52.7,17.78,31,43.02,133.02,10
71,58.88,51.44,6,95.32,185.32,10
72,83.24,50.7,36,98.15,128.15,10
73,87.54,10.78,37,79.14,169.14,10
74,88.52,50.63,10,135.3,191.48,10
75,45.43,50.74,16,103.25,193.25,10
76,25.68,20.89,32,70.76,100.76,10
77,85.64,50.69,34,51.83,81.83,10
78,60.86,87.59,28,126.21,156.21,10
79,26.4,50.44,22,96.74,126.74,10
80,57.23,13.01,22,43.23,133.23,10
81,26.25,84.27,14,166.63,196.63,10
82,56.46,54.65,40,162.05,222.05,10
83,55.47,49.25,36,105.57,135.57,10
84,25.95,66.16,36,21.41,111.25,10
85,57.56,44.51,38,105.35,165.35,10
86,49.31,79.97,18,31.38,145.12,10
87,80.01,47.35,39,106.48,166.48,10
88,32.73,77.2,10,115.05,175.05,10
89,60.53,18.06,34,64.45,124.45,10
90,52.54,15.95,6,59.44,119.44,10
91,93.75,85.12,1,115.0,175.79,10
92,22.31,4.62,40,138.91,168.91,10
93,81.04,91.22,30,134.03,181.83,10
94,86.55,12.56,6,59.74,144.5,10
95,60.17,48.59,2,20.22,69.19,10
96,48.38,10.4,7,51.37,171.37,10
97,22.32,7.88,26,45.68,157.0,10
98,27.04,24.4,6,97.67,187.67,10
99,64.18,88.81,35,127.3,194.27,10
100,48.12,49.74,26,114.71,174.71,10
