CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,24.17,23.97,44,156.46,186.46,10
2,30.71,36.08,29,196.75,223.26,10
3,85.82,55.01,32,46.09,117.35,10
4,39.43,83.85,19,100.08,190.08,10
5,84.94,87.55,66,113.36,173.36,10
6,1.29,64.78,12,41.44,132.69,10
7,75.49,8.84,17,54.35,168.68,10
8,85.92,82.46,63,60.55,120.55,10
9,84.8,96.2,78,119.53,175.65,10
10,55.68,76.83,70,51.54,111.54,10
11,65.18,96.14,37,71.27,161.27,10
12,26.37,96.61,39,137.99,167.99,10
13,28.86,13.5,61,136.17,201.84,10
14,57.56,43.48,70,134.74,194.74,10
15,66.98,74.92,32,49.72,139.72,10
16,18.17,49.26,29,94.46,184.46,10
17,91.3,27.42,25,73.22,103.22,10
18,27.97,29.96,70,119.52,179.52,10
19,65.51,3.46,2,142.8,172.8,10
20,88.54,4.46,81,66.56,156.38,10
21,73.49,3.84,17,111.55,141.55,10
22,69.31,18.99,36,52.15,142.15,10
23,70.48,7.7,46,92.21,187.86,10
24,79.99,10.65,51,109.62,139.62,10
25,4.2,41.17,14,94.55,124.55,10
26,89.39,31.75,25,52.65,168.78,10
27,43.43,23.56,34,26.66,86.75,10
28,18.33,15.26,54,139.9,199.06,10
29,79.48,92.14,76,146.41,176.41,10
30,4.39,47.21,70,104.9,134.9,10
31,73.27,85.09,15,83.87,191.65,10
32,2.91,38.78,64,38.75,55.12,10
33,0.98,32.37,19,42.82,111.11,10
34,57.21,28.45,73,172.96,202.96,10
35,18.71,42.83,15,37.86,157.86,10
36,80.53,57.27,19,134.19,198.82,10
37,22.93,43.95,5,110.73,221.89,10
38,73.87,52.03,3,33.93,103.36,10
39,14.06,7.74,53,101.29,190.41,10
40,60.38,51.83,27,133.64,219.54,10
41,55.08,57.22,51,39.79,129.79,10
42,41.88,61.55,56,11.7,109.62,10
43,35.62,45.98,64,6.76,66.76,10
44,21.82,83.4,2,38.03,105.73,10
45,74.1,50.74,53,34.64,64.64,10
46,18.85,68.41,15,117.76,177.76,10
47,22.63,51.73,68,138.97,198.97,10
48,91.53,80.58,58,65.53,125.53,10
49,75.49,15.53,58,49.47,100.98,10
50,85.15,74.39,14,109.84,169.84,10
51,80.25,90.87,24,76.42,106.42,10
52,54.3,58.37,37,16.57,86.65,10
53,58.13,16.17,85,107.96,137.96,10
54,83.92,15.29,25,55.98,137.47,10
55,54.56,16.89,56,119.38,203.83,10
56,82.43,53.26,8,76.69,196.69,10
57,56.38,82.93,46,36.78,57.52,10
58,25.69,49.22,25,158.51,225.67,10
59,65.64,82.83,56,41.66,123.97,10
60,29.21,88.32,56,39.81,56.23,10
61,56.72,13.15,63,90.08,199.53,10
62,59.52,21.5,8,130.48,205.46,10
63,90.36,16.31,27,100.47,160.47,10
64,51.58,12.61,59,136.24,196.24,10
65,21.61,87.76,36,46.48,76.48,10
66,55.92,77.89,41,32.11,146.56,10
67,31.68,56.0,80,158.2,229.74,10
68,17.83,80.87,80,38.01,102.84,10
69,59.72,88.28,58,43.06,162.04,10
70,86.52,16.09,17,57.57,113.74,10
71,87.46,85.7,56,77.49,107.49,10
72,85.6,43.6,58,108.22,193.95,10
73,38.04,78.72,54,28.79,105.98,10
74,84.02,53.82,34,44.19,109.1,10
75,62.64,43.48,17,155.35,185.35,10
76,86.97,9.76,80,90.12,150.12,10
77,77.29,19.79,78,47.99,99.88,10
78,23.7,91.01,10,49.91,169.91,10
79,61.61,46.69,41,164.08,194.08,10
80,30.71,2.01,61,61.61,91.61,10
81,89.23,22.64,51,80.17,183.68,10
82,88.13,88.39,75,71.18,161.18,10
83,54.4,80.85,80,34.05,81.92,10
84,41.23,87.61,47,81.71,171.71,10
85,84.34,83.27,85,91.2,181.2,10
86,56.43,79.0,10,33.33,85.8,10
87,28.97,21.36,25,155.96,209.31,10
88,82.17,50.99,44,142.15,172.15,10
89,41.61,56.17,2,102.35,222.35,10
90,56.21,86.47,36,39.91,109.36,10
91,50.51,76.97,61,71.78,161.78,10
92,35.14,17.75,3,32.61,62.68,10
93,86.93,83.75,34,107.87,167.87,10
94,53.92,11.21,24,101.27,191.27,10
95,51.27,90.14,47,41.69,83.3,10
96,60.77,14.62,64,56.3,86.3,10
97,55.59,81.75,68,148.82,204.63,10
98,92.06,47.66,32,146.46,187.89,10
99,57.92,17.41,61,37.19,130.3,10
100,59.92,46.38,34,20.25,114.3,10
