CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,59.8,3.89,60,102.96,162.96,10
2,64.82,1.55,66,0.0,240.0,10
3,53.14,97.87,64,0.0,240.0,10
4,92.5,64.38,34,0.0,240.0,10
5,98.09,2.87,8,92.68,165.2,10
6,26.02,0.64,45,0.0,240.0,10
7,34.29,27.97,12,0.0,240.0,10
8,21.48,70.14,38,0.0,240.0,10
9,72.16,97.14,58,88.28,148.28,10
10,36.68,8.67,3,41.46,108.33,10
11,53.33,61.15,12,159.01,219.01,10
12,67.1,62.58,5,0.0,240.0,10
13,36.26,45.43,43,162.68,234.09,10
14,35.88,60.68,60,0.0,240.0,10
15,68.37,36.18,51,0.0,240.0,10
16,24.6,79.81,51,80.61,140.61,10
17,77.89,0.1,47,0.0,240.0,10
18,25.93,95.76,9,0.0,240.0,10
19,18.0,4.74,45,122.78,182.78,10
20,77.69,23.27,8,0.0,240.0,10
21,42.31,96.79,3,46.85,63.08,10
22,45.1,77.88,37,0.0,240.0,10
23,56.7,65.84,64,107.66,197.66,10
24,36.19,75.74,51,0.0,240.0,10
25,9.8,31.26,54,68.06,158.06,10
26,9.25,58.77,9,67.49,127.49,10
27,4.7,55.4,12,0.0,240.0,10
28,23.59,67.15,9,110.16,216.26,10
29,10.57,84.25,19,124.29,194.84,10
30,42.34,72.75,18,75.43,135.43,10
31,97.6,76.34,28,0.0,240.0,10
32,46.06,21.08,37,0.0,240.0,10
33,10.05,24.39,3,39.41,155.94,10
34,5.17,83.73,16,0.0,240.0,10
35,63.32,32.72,32,29.02,118.28,10
36,28.51,97.24,51,131.26,191.26,10
37,21.96,58.15,7,0.0,240.0,10
38,78.62,58.85,20,87.44,177.44,10
39,1.94,56.78,19,38.66,71.28,10
40,60.03,68.57,66,183.36,212.69,10
41,91.75,12.04,68,64.18,165.65,10
42,33.29,79.76,57,0.0,240.0,10
43,86.83,42.44,34,0.0,240.0,10
44,61.61,20.73,68,0.0,240.0,10
45,58.64,5.74,51,74.96,164.96,10
46,61.13,46.14,35,95.11,125.11,10
47,52.36,52.25,61,0.0,240.0,10
48,18.07,6.93,5,0.0,240.0,10
49,93.49,85.26,12,0.0,240.0,10
50,42.08,89.03,28,0.0,240.0,10
51,57.93,44.86,32,86.61,206.61,10
52,50.34,1.76,41,78.96,138.96,10
53,64.32,51.19,1,0.0,240.0,10
54,47.85,84.41,4,0.0,240.0,10
55,81.78,89.88,37,57.76,131.43,10
56,91.04,53.75,50,0.0,240.0,10
57,61.93,89.72,5,134.82,194.63,10
58,58.98,43.34,41,0.0,240.0,10
59,54.42,79.48,61,0.0,240.0,10
60,27.82,9.13,53,67.78,157.78,10
61,85.05,8.03,66,119.33,178.43,10
62,82.08,16.17,46,99.17,186.01,10
63,25.97,47.2,68,0.0,240.0,10
64,91.68,84.2,22,109.9,178.03,10
65,62.06,44.7,12,0.0,240.0,10
66,26.72,49.31,35,0.0,240.0,10
67,14.15,79.26,60,0.0,240.0,10
68,47.18,84.7,27,0.0,240.0,10
69,48.86,55.59,14,0.0,240.0,10
70,27.99,51.5,30,51.93,171.93,10
71,59.86,50.1,60,19.86,38.45,10
72,58.4,90.95,14,0.0,240.0,10
73,27.22,90.81,8,42.76,158.57,10
74,47.97,84.6,4,89.95,204.49,10
75,19.36,86.62,53,0.0,240.0,10
76,83.54,8.47,66,60.17,85.83,10
77,23.77,42.84,16,0.0,240.0,10
78,45.73,45.26,45,30.88,60.88,10
79,23.71,16.95,23,153.75,203.15,10
80,56.0,87.15,49,0.0,240.0,10
81,23.61,15.48,45,122.76,182.76,10
82,58.71,89.33,19,0.0,240.0,10
83,52.74,7.55,49,0.0,240.0,10
84,86.47,81.22,43,0.0,240.0,10
85,79.37,97.4,27,61.62,137.13,10
86,82.47,42.6,15,43.11,157.31,10
87,81.82,6.7,37,60.2,159.15,10
88,80.71,83.45,35,123.04,187.31,10
89,79.3,47.65,19,90.54,200.63,10
90,13.04,50.21,8,0.0,240.0,10
91,26.25,45.95,37,24.74,114.74,10
92,47.07,84.45,20,0.0,240.0,10
93,26.84,55.55,15,0.0,240.0,10
94,63.18,21.11,31,38.3,128.3,10
95,83.39,16.04,4,0.0,240.0,10
96,23.15,43.58,51,0.0,240.0,10
97,26.81,85.47,23,0.0,240.0,10
98,22.86,55.03,58,110.47,140.47,10
99,27.06,45.44,26,0.0,240.0,10
100,45.51,79.06,24,94.58,184.58,10
