CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,83.18,71.32,68,0.0,240.0,10
2,63.35,38.4,11,0.0,240.0,10
3,18.1,7.79,19,0.0,240.0,10
4,68.66,3.94,52,85.01,115.01,10
5,50.69,66.32,66,76.15,166.15,10
6,16.79,8.1,27,47.9,99.0,10
7,11.3,84.96,32,0.0,240.0,10
8,82.56,41.69,46,0.0,240.0,10
9,11.33,16.32,28,0.0,240.0,10
10,13.07,77.94,13,130.29,190.29,10
11,97.89,5.17,65,86.46,166.78,10
12,76.66,98.75,69,0.0,240.0,10
13,44.27,53.29,3,0.0,240.0,10
14,31.72,15.64,13,103.49,133.49,10
15,89.97,14.41,30,0.0,240.0,10
16,14.3,48.11,8,0.0,240.0,10
17,25.6,76.52,71,39.69,99.69,10
18,34.13,56.19,24,37.66,127.66,10
19,95.14,67.87,21,120.96,180.96,10
20,78.49,89.44,3,0.0,240.0,10
21,12.62,9.03,2,49.28,101.6,10
22,6.77,56.97,41,91.27,151.27,10
23,77.35,28.27,39,47.47,167.47,10
24,37.95,96.2,62,46.25,98.48,10
25,81.68,54.28,30,0.0,240.0,10
26,52.1,4.31,25,55.53,145.53,10
27,34.62,52.71,11,0.0,240.0,10
28,9.66,60.24,2,0.0,240.0,10
29,82.31,39.48,35,91.36,121.36,10
30,8.87,36.25,68,114.8,144.8,10
31,63.46,67.07,28,155.03,210.99,10
32,75.02,12.8,41,0.0,240.0,10
33,72.04,49.59,2,0.0,240.0,10
34,53.85,47.6,36,0.0,240.0,10
35,33.71,16.19,33,77.16,137.16,10
36,85.92,26.65,46,0.0,240.0,10
37,53.22,13.53,74,0.0,240.0,10
38,76.46,64.9,16,39.39,150.91,10
39,56.84,17.48,79,79.87,199.87,10
40,42.43,1.34,25,48.72,129.19,10
41,5.34,55.47,35,0.0,240.0,10
42,45.14,91.11,14,87.96,147.96,10
43,85.2,45.73,60,103.75,133.75,10
44,59.0,37.08,17,0.0,240.0,10
45,31.25,78.8,54,172.6,202.6,10
46,15.82,96.12,32,0.0,240.0,10
47,78.81,14.1,65,0.0,240.0,10
48,42.19,25.58,6,51.31,171.31,10
49,52.19,57.7,17,14.42,60.96,10
50,93.99,18.88,28,70.77,177.68,10
51,31.96,86.75,49,46.8,166.8,10
52,25.4,81.66,38,0.0,240.0,10
53,81.94,89.44,38,0.0,240.0,10
54,54.81,40.59,36,117.87,207.87,10
55,61.66,55.68,46,0.0,240.0,10
56,26.04,81.38,54,59.87,119.87,10
57,22.62,49.98,22,0.0,240.0,10
58,84.77,47.06,46,0.0,240.0,10
59,30.02,47.39,69,129.95,159.95,10
60,56.64,88.7,43,68.44,128.44,10
61,45.85,84.76,6,60.57,150.57,10
62,58.32,78.81,63,70.01,130.01,10
63,31.38,48.51,65,8.75,82.74,10
64,24.24,92.66,50,0.0,240.0,10
65,52.52,13.4,32,0.0,240.0,10
66,21.94,85.29,71,0.0,240.0,10
67,56.45,92.9,3,45.95,127.7,10
68,55.29,86.62,63,41.79,131.79,10
69,57.81,57.81,55,0.0,240.0,10
70,85.28,77.4,69,84.63,144.63,10
71,75.76,49.77,65,0.0,240.0,10
72,25.82,10.34,60,0.0,240.0,10
73,40.45,20.03,69,98.95,188.95,10
74,51.81,89.63,66,107.61,167.61,10
75,60.41,79.46,32,157.3,204.16,10
76,58.07,81.18,28,92.51,182.51,10
77,59.39,76.04,46,0.0,240.0,10
78,85.02,85.54,11,102.28,182.64,10
79,34.85,82.22,50,0.0,240.0,10
80,80.03,46.91,55,0.0,240.0,10
81,29.93,80.5,73,165.9,195.9,10
82,88.26,55.39,79,128.71,191.44,10
83,20.09,83.83,58,40.3,130.3,10
84,24.28,53.94,63,0.0,240.0,10
85,26.02,92.65,11,129.4,159.4,10
86,83.2,54.67,16,0.0,240.0,10
87,60.99,80.0,55,155.15,203.39,10
88,25.5,13.64,25,0.0,240.0,10
89,94.48,83.76,58,0.0,240.0,10
90,24.68,9.47,65,57.7,87.7,10
91,90.08,56.45,14,0.0,240.0,10
92,55.12,17.09,79,66.8,156.8,10
93,86.74,18.7,73,102.65,183.75,10
94,80.82,92.52,14,0.0,240.0,10
95,90.25,12.4,9,62.76,100.13,10
96,85.11,90.32,11,0.0,240.0,10
97,24.4,53.78,35,85.16,145.16,10
98,32.89,94.69,17,45.25,62.63,10
99,53.69,10.71,9,0.0,240.0,10
100,59.7,88.97,77,98.51,196.33,10
