CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,9.06,82.96,25,111.17,194.79,10
2,98.36,41.63,3,119.91,179.91,10
3,82.36,22.27,10,50.63,114.28,10
4,80.3,89.89,13,0.0,240.0,10
5,69.7,97.98,11,70.53,183.57,10
6,12.34,46.53,5,0.0,240.0,10
7,66.61,66.83,18,0.0,240.0,10
8,47.97,58.55,19,0.0,240.0,10
9,81.59,75.25,27,60.67,150.67,10
10,20.27,74.19,23,137.67,208.78,10
11,26.64,38.52,5,0.0,240.0,10
12,75.28,88.99,18,82.89,172.89,10
13,62.82,37.64,8,0.0,240.0,10
14,7.54,92.2,21,0.0,240.0,10
15,18.98,14.93,16,0.0,240.0,10
16,31.99,67.48,4,0.0,240.0,10
17,61.18,15.89,25,0.0,240.0,10
18,69.73,29.88,18,0.0,240.0,10
19,62.01,72.36,8,0.0,240.0,10
20,29.38,71.92,3,105.99,135.99,10
21,69.67,46.52,4,0.0,240.0,10
22,37.07,77.63,22,138.58,168.58,10
23,59.15,92.49,17,0.0,240.0,10
24,77.87,18.96,3,0.0,240.0,10
25,28.76,23.76,12,98.68,211.45,10
26,12.59,7.32,20,135.17,165.17,10
27,63.31,53.93,9,0.0,240.0,10
28,56.48,5.46,23,67.66,127.66,10
29,87.9,17.31,22,99.82,182.01,10
30,9.59,96.51,14,0.0,240.0,10
31,32.23,54.04,26,0.0,240.0,10
32,93.9,86.9,20,0.0,240.0,10
33,99.56,58.66,15,60.19,109.28,10
34,1.0,90.9,11,72.12,183.49,10
35,12.37,66.79,13,38.9,128.9,10
36,38.98,44.77,23,53.29,173.29,10
37,56.63,34.13,26,115.49,205.49,10
38,11.86,3.63,24,0.0,240.0,10
39,66.71,42.35,8,0.0,240.0,10
40,97.93,6.4,6,0.0,240.0,10
41,64.99,74.19,4,0.0,240.0,10
42,89.49,53.46,21,0.0,240.0,10
43,39.25,84.96,1,103.05,163.05,10
44,20.36,75.57,1,0.0,240.0,10
45,93.81,99.82,18,76.32,166.32,10
46,22.48,17.89,26,42.77,72.77,10
47,83.21,67.21,18,0.0,240.0,10
48,99.96,0.11,19,0.0,240.0,10
49,43.75,84.53,9,0.0,240.0,10
50,51.95,15.04,26,126.08,203.05,10
51,80.32,90.81,28,58.45,88.45,10
52,48.75,14.45,9,36.61,87.02,10
53,82.43,13.98,10,55.66,118.11,10
54,55.43,42.53,10,17.14,86.14,10
55,76.96,93.13,24,103.65,133.65,10
56,30.11,45.28,18,0.0,240.0,10
57,86.5,17.12,2,0.0,240.0,10
58,92.83,5.08,17,70.25,160.25,10
59,83.83,19.21,15,101.77,131.77,10
60,59.54,53.43,5,22.58,82.58,10
61,49.46,57.07,3,75.55,165.55,10
62,67.83,80.3,13,137.43,167.43,10
63,49.82,50.05,7,0.0,240.0,10
64,45.35,14.53,25,127.63,187.63,10
65,25.65,57.37,26,119.74,209.74,10
66,79.52,47.29,23,46.53,76.53,10
67,88.96,22.92,26,0.0,240.0,10
68,26.38,47.24,6,0.0,240.0,10
69,80.68,95.92,11,0.0,240.0,10
70,78.63,44.13,6,114.45,200.93,10
71,54.65,86.12,16,43.11,163.11,10
72,24.47,6.63,23,0.0,240.0,10
73,62.22,17.29,9,0.0,240.0,10
74,29.75,54.14,1,11.05,75.03,10
75,18.98,52.92,17,133.98,163.98,10
76,25.42,18.54,11,74.52,194.52,10
77,19.58,86.76,16,67.08,127.08,10
78,38.5,81.88,23,41.34,161.34,10
79,80.92,53.32,11,88.85,178.85,10
80,30.89,56.68,7,0.0,240.0,10
81,32.64,81.25,28,0.0,240.0,10
82,54.66,87.58,27,0.0,240.0,10
83,20.75,83.81,26,0.0,240.0,10
84,81.07,3.18,4,0.0,240.0,10
85,86.11,57.17,19,0.0,240.0,10
86,32.85,48.47,2,130.38,232.69,10
87,52.83,12.07,28,76.97,106.97,10
88,56.19,76.25,28,0.0,240.0,10
89,31.0,48.11,13,0.0,240.0,10
90,61.05,40.78,9,0.0,240.0,10
91,62.03,49.94,10,0.0,240.0,10
92,50.74,94.86,27,0.0,240.0,10
93,51.7,83.9,8,0.0,240.0,10
94,57.08,48.03,15,0.0,240.0,10
95,59.45,84.66,27,86.44,116.44,10
96,26.32,92.33,16,0.0,240.0,10
97,87.23,17.55,25,62.64,152.64,10
98,54.03,57.84,11,16.07,86.69,10
99,31.34,14.14,5,86.64,116.64,10
100,23.03,14.53,16,0.0,240.0,10
