CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,60.59,23.14,35,144.13,206.16,10
2,9.5,91.4,47,91.53,188.58,10
3,96.03,77.67,1,124.41,154.41,10
4,26.63,63.19,54,47.25,107.25,10
5,73.52,75.16,56,110.01,198.09,10
6,5.58,18.94,59,125.57,193.64,10
7,16.26,11.15,16,45.53,117.52,10
8,15.48,95.18,1,128.99,188.6,10
9,17.11,93.47,48,58.45,178.45,10
10,26.13,7.89,16,51.96,81.96,10
11,38.19,82.01,24,76.46,196.46,10
12,83.14,55.73,22,111.12,171.12,10
13,56.78,27.67,13,27.93,138.06,10
14,2.75,98.32,54,69.96,159.96,10
15,36.14,64.35,2,151.17,225.14,10
16,41.54,77.28,48,115.03,175.03,10
17,30.75,26.02,38,160.9,214.3,10
18,14.3,73.62,23,44.2,134.2,10
19,89.5,93.82,29,110.3,170.3,10
20,1.71,49.17,30,104.7,201.7,10
21,75.55,68.43,58,53.15,173.15,10
22,71.49,22.08,35,42.08,115.59,10
23,39.4,95.13,1,119.5,194.87,10
24,40.56,97.16,5,69.36,129.36,10
25,4.19,45.77,37,119.12,203.94,10
26,98.54,91.18,31,71.57,159.52,10
27,77.33,44.52,6,37.73,75.06,10
28,6.63,16.68,17,64.54,154.54,10
29,6.91,8.01,35,83.55,143.55,10
30,0.42,17.2,10,91.29,181.29,10
31,69.2,21.22,49,155.58,185.58,10
32,18.93,76.26,35,97.62,127.62,10
33,15.02,6.34,23,50.3,143.93,10
34,16.64,92.72,10,144.61,174.61,10
35,2.0,50.22,10,38.0,86.97,10
36,13.4,83.07,14,110.01,197.56,10
37,82.02,74.42,28,144.87,191.4,10
38,70.9,82.54,23,44.87,63.74,10
39,5.93,17.51,20,123.9,153.9,10
40,46.25,79.53,24,58.32,118.32,10
41,31.91,23.57,28,62.2,182.2,10
42,83.13,73.67,42,155.41,185.41,10
43,89.69,79.25,18,76.4,166.4,10
44,8.95,11.39,25,49.55,122.74,10
45,42.72,94.5,6,112.61,195.42,10
46,8.73,10.07,36,50.72,116.24,10
47,70.88,90.83,53,100.39,130.39,10
48,21.84,5.05,13,48.48,154.78,10
49,4.98,3.93,43,62.51,92.51,10
50,4.01,68.89,28,72.15,102.15,10
51,14.27,55.45,28,118.66,178.66,10
52,53.49,13.06,25,95.52,185.52,10
53,31.17,26.49,50,104.01,194.01,10
54,85.69,51.54,26,45.72,108.32,10
55,17.6,13.52,7,45.99,105.99,10
56,28.2,84.17,40,89.85,119.85,10
57,61.36,81.93,43,38.42,108.84,10
58,26.6,20.97,41,135.79,208.03,10
59,58.11,51.53,31,18.17,71.47,10
60,77.22,46.11,56,37.42,57.95,10
61,76.91,81.72,5,130.67,160.67,10
62,79.04,18.64,26,97.21,157.21,10
63,20.76,44.26,31,48.85,78.85,10
64,26.39,26.44,14,27.21,101.08,10
65,20.18,81.52,1,37.23,150.65,10
66,91.23,17.32,20,60.77,120.45,10
67,23.65,84.05,40,37.77,91.06,10
68,41.04,18.45,14,102.44,162.44,10
69,52.39,42.91,36,60.51,180.51,10
70,92.23,82.9,54,61.73,127.57,10
71,22.36,49.73,30,126.25,186.25,10
72,86.13,85.12,56,57.98,121.22,10
73,46.16,80.34,8,110.29,200.29,10
74,81.21,56.66,48,67.47,187.47,10
75,56.17,85.43,29,38.95,96.31,10
76,12.46,55.25,54,28.04,81.29,10
77,29.75,48.18,19,70.47,190.47,10
78,89.59,53.77,17,94.74,184.74,10
79,60.3,38.96,47,97.55,157.55,10
80,55.53,6.75,16,45.95,92.3,10
81,80.67,14.49,1,148.68,178.68,10
82,25.4,20.81,12,32.64,99.62,10
83,23.48,75.08,55,130.48,160.48,10
84,60.1,18.06,23,43.41,133.41,10
85,79.83,81.4,48,50.72,136.93,10
86,63.89,77.07,54,55.89,115.89,10
87,25.12,86.53,43,39.44,109.47,10
88,75.89,11.14,23,63.51,93.51,10
89,28.82,80.8,30,137.64,167.64,10
90,83.69,10.89,54,75.64,105.64,10
91,23.79,54.68,56,16.87,133.12,10
92,54.08,86.19,4,90.05,180.05,10
93,80.51,57.98,28,110.19,198.71,10
94,92.37,77.43,46,59.12,129.93,10
95,30.45,16.2,16,35.52,65.52,10
96,21.7,15.71,29,38.87,85.51,10
97,58.71,45.38,56,19.27,70.28,10
98,17.77,46.86,60,38.95,158.95,10
99,59.13,50.16,26,145.33,205.33,10
100,53.52,82.58,58,137.43,167.43,10
