CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,26.72,36.87,40,196.0,221.33,10
2,11.52,50.47,17,0.0,240.0,10
3,86.91,57.48,24,0.0,240.0,10
4,87.04,20.02,40,0.0,240.0,10
5,34.8,25.07,22,0.0,240.0,10
6,88.96,39.41,27,0.0,240.0,10
7,34.86,56.69,23,0.0,240.0,10
8,87.09,86.1,20,59.34,120.73,10
9,30.34,85.96,20,0.0,240.0,10
10,15.8,12.94,23,0.0,240.0,10
11,36.12,36.75,32,0.0,240.0,10
12,0.82,86.86,37,95.51,155.51,10
13,12.39,42.15,34,0.0,240.0,10
14,99.74,41.12,33,0.0,240.0,10
15,29.88,47.85,13,102.78,132.78,10
16,41.04,75.21,15,0.0,240.0,10
17,96.09,85.52,5,0.0,240.0,10
18,92.11,69.9,21,0.0,240.0,10
19,58.03,12.47,40,105.61,198.36,10
20,27.8,15.69,25,0.0,240.0,10
21,47.96,35.09,39,0.0,240.0,10
22,54.42,65.12,17,0.0,240.0,10
23,55.96,6.49,5,0.0,240.0,10
24,86.45,35.94,40,55.16,145.16,10
25,8.02,99.52,21,0.0,240.0,10
26,12.7,43.0,30,0.0,240.0,10
27,51.96,51.34,40,0.0,240.0,10
28,3.45,66.0,15,0.0,240.0,10
29,52.09,31.98,31,0.0,240.0,10
30,86.98,23.31,27,0.0,240.0,10
31,75.62,57.51,19,72.15,162.15,10
32,85.79,43.36,16,0.0,240.0,10
33,96.64,24.23,39,0.0,240.0,10
34,83.59,83.57,22,0.0,240.0,10
35,44.41,16.3,30,0.0,240.0,10
36,92.98,59.16,23,0.0,240.0,10
37,16.0,74.37,18,0.0,240.0,10
38,8.27,71.47,10,0.0,240.0,10
39,28.98,37.02,28,0.0,240.0,10
40,93.28,35.2,28,0.0,240.0,10
41,76.11,85.46,28,0.0,240.0,10
42,99.43,57.87,32,69.99,159.99,10
43,56.93,4.65,25,48.41,133.68,10
44,38.02,73.04,7,0.0,240.0,10
45,9.14,97.63,32,0.0,240.0,10
46,24.43,51.42,40,0.0,240.0,10
47,79.57,96.66,36,0.0,240.0,10
48,11.38,6.07,10,0.0,240.0,10
49,6.54,89.41,36,51.7,88.61,10
50,94.88,37.95,28,0.0,240.0,10
51,22.63,52.85,33,0.0,240.0,10
52,87.0,42.14,36,0.0,240.0,10
53,82.78,71.06,31,0.0,240.0,10
54,26.98,52.09,35,0.0,240.0,10
55,56.14,83.58,25,0.0,240.0,10
56,50.75,50.5,10,0.0,240.0,10
57,34.68,18.67,36,0.0,240.0,10
58,86.24,14.11,31,0.0,240.0,10
59,89.31,16.6,23,0.0,240.0,10
60,86.83,88.96,21,60.92,153.51,10
61,56.62,46.64,6,0.0,240.0,10
62,17.94,11.64,22,0.0,240.0,10
63,50.64,49.82,17,0.0,240.0,10
64,56.11,13.19,3,0.0,240.0,10
65,58.57,48.57,32,60.55,150.55,10
66,54.66,56.21,9,91.41,121.41,10
67,56.0,25.7,11,0.0,240.0,10
68,26.2,15.2,2,0.0,240.0,10
69,25.93,10.43,22,0.0,240.0,10
70,57.32,23.99,8,0.0,240.0,10
71,23.57,78.39,13,68.23,128.23,10
72,80.28,91.28,1,86.49,116.49,10
73,52.2,91.52,18,0.0,240.0,10
74,55.82,79.37,35,33.36,105.5,10
75,56.96,52.88,36,0.0,240.0,10
76,84.3,82.81,36,0.0,240.0,10
77,59.72,16.15,32,0.0,240.0,10
78,29.68,12.59,28,0.0,240.0,10
79,60.89,87.92,10,0.0,240.0,10
80,31.9,9.38,38,0.0,240.0,10
81,21.85,16.8,21,0.0,240.0,10
82,20.07,88.06,39,0.0,240.0,10
83,28.66,90.88,40,0.0,240.0,10
84,65.38,20.75,40,0.0,240.0,10
85,14.89,83.7,23,142.07,172.07,10
86,54.88,10.54,23,42.17,124.26,10
87,57.48,18.17,2,0.0,240.0,10
88,20.06,12.42,40,0.0,240.0,10
89,82.62,21.79,23,0.0,240.0,10
90,79.18,89.62,22,0.0,240.0,10
91,27.12,7.36,19,0.0,240.0,10
92,80.29,81.98,32,0.0,240.0,10
93,28.11,12.1,11,0.0,240.0,10
94,25.72,22.68,28,0.0,240.0,10
95,79.66,46.51,25,0.0,240.0,10
96,89.2,87.1,36,0.0,240.0,10
97,89.63,21.84,36,0.0,240.0,10
98,76.69,7.89,7,0.0,240.0,10
99,19.37,76.73,27,0.0,240.0,10
100,17.35,23.18,6,0.0,240.0,10
