CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,85.74,57.84,35,119.47,193.59,10
2,91.56,11.02,12,0.0,240.0,10
3,94.21,38.15,35,115.05,145.05,10
4,45.49,58.79,54,164.09,224.09,10
5,74.25,69.38,18,39.35,107.6,10
6,41.87,14.26,21,155.22,185.22,10
7,62.34,67.33,26,0.0,240.0,10
8,54.74,13.45,8,0.0,240.0,10
9,91.54,67.82,49,128.79,158.79,10
10,72.3,46.68,59,32.47,93.71,10
11,36.1,56.84,4,84.01,114.01,10
12,60.93,87.14,17,139.26,197.37,10
13,16.35,28.18,48,90.94,180.94,10
14,9.82,3.39,12,100.61,130.61,10
15,97.08,0.5,52,75.55,143.86,10
16,37.52,75.39,49,0.0,240.0,10
17,63.04,32.78,28,0.0,240.0,10
18,83.28,12.22,14,57.45,109.99,10
19,85.02,24.2,26,123.77,183.77,10
20,71.8,13.95,15,78.73,108.73,10
21,72.12,86.98,15,48.98,128.11,10
22,57.79,63.36,1,28.98,148.98,10
23,33.51,81.56,4,63.08,93.08,10
24,44.6,80.89,13,31.23,83.95,10
25,76.18,70.54,49,60.86,120.86,10
26,24.54,17.36,15,117.93,147.93,10
27,75.32,7.45,18,145.77,175.77,10
28,6.09,10.09,34,132.6,187.63,10
29,82.32,2.7,26,63.47,135.58,10
30,32.89,34.59,5,88.2,178.2,10
31,54.78,36.48,43,67.49,157.49,10
32,49.18,5.45,22,85.61,145.61,10
33,86.6,19.21,14,55.85,137.04,10
34,45.05,32.22,61,18.48,72.73,10
35,48.73,51.22,22,0.0,240.0,10
36,29.52,67.98,41,41.31,71.31,10
37,12.15,3.07,15,0.0,240.0,10
38,99.51,76.94,49,65.32,173.48,10
39,4.98,52.15,52,35.09,93.1,10
40,50.35,19.64,61,87.02,117.02,10
41,27.99,28.46,55,129.99,215.34,10
42,21.13,4.61,54,118.53,190.84,10
43,22.47,8.32,54,45.22,66.65,10
44,6.27,5.52,13,133.85,184.18,10
45,71.93,84.46,31,81.33,111.33,10
46,88.55,25.13,22,54.55,173.5,10
47,13.03,81.01,57,68.41,98.41,10
48,39.08,85.14,21,0.0,240.0,10
49,43.13,58.58,63,9.13,90.76,10
50,21.14,92.62,50,62.2,182.2,10
51,43.21,14.05,63,121.71,181.71,10
52,24.5,38.02,34,45.7,75.7,10
53,55.56,12.0,3,93.44,153.44,10
54,45.63,46.32,23,0.0,240.0,10
55,41.11,79.1,37,0.0,240.0,10
56,91.78,25.5,5,57.28,86.28,10
57,87.61,13.82,32,142.1,172.1,10
58,86.47,9.28,44,61.79,141.17,10
59,90.82,82.63,39,0.0,240.0,10
60,52.62,78.4,62,52.94,82.94,10
61,83.77,13.95,10,0.0,240.0,10
62,86.25,15.68,49,65.08,155.08,10
63,78.24,84.05,46,51.2,170.65,10
64,86.97,18.4,48,90.36,120.36,10
65,21.08,45.26,55,0.0,240.0,10
66,53.07,18.95,22,33.69,119.17,10
67,84.01,86.59,54,62.37,122.37,10
68,31.32,86.38,64,125.72,202.6,10
69,88.37,51.31,14,60.54,180.54,10
70,61.88,90.84,59,46.33,116.24,10
71,87.98,89.14,4,111.95,178.08,10
72,28.89,54.3,3,78.16,168.16,10
73,78.2,20.09,55,0.0,240.0,10
74,92.79,73.92,40,0.0,240.0,10
75,49.97,83.19,1,34.66,91.03,10
76,27.22,98.29,48,49.95,130.17,10
77,49.91,87.46,40,0.0,240.0,10
78,22.24,84.52,23,126.63,156.63,10
79,52.83,49.76,40,0.0,240.0,10
80,30.6,84.35,32,35.61,119.42,10
81,54.87,48.61,41,109.56,169.56,10
82,59.73,24.4,34,32.32,105.59,10
83,87.7,38.9,52,48.97,130.02,10
84,23.99,48.28,10,0.0,240.0,10
85,90.42,17.5,19,0.0,240.0,10
86,59.78,89.65,63,84.88,174.88,10
87,47.53,81.54,39,32.43,132.02,10
88,63.7,45.43,36,0.0,240.0,10
89,48.55,46.35,49,148.27,230.7,10
90,24.56,82.8,4,36.25,85.73,10
91,27.24,81.83,27,0.0,240.0,10
92,56.51,81.64,23,117.27,177.27,10
93,76.43,5.09,53,0.0,240.0,10
94,90.84,80.74,6,59.41,120.75,10
95,98.92,86.14,9,69.12,164.75,10
96,30.55,21.6,9,134.78,194.78,10
97,43.25,85.21,6,0.0,240.0,10
98,86.74,18.32,26,89.4,179.4,10
99,59.88,19.45,8,0.0,240.0,10
100,28.08,46.61,36,90.95,120.95,10
