CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,21.1,2.42,42,0.0,240.0,10
2,90.94,78.46,39,0.0,240.0,10
3,4.61,41.78,47,0.0,240.0,10
4,64.05,1.43,13,0.0,240.0,10
5,66.38,64.17,15,90.32,120.32,10
6,27.24,55.21,15,0.0,240.0,10
7,70.32,46.18,32,0.0,240.0,10
8,80.67,80.84,42,0.0,240.0,10
9,93.08,91.1,25,0.0,240.0,10
10,11.24,84.33,34,0.0,240.0,10
11,57.91,42.46,1,0.0,240.0,10
12,8.1,74.79,44,0.0,240.0,10
13,26.23,61.81,7,0.0,240.0,10
14,40.63,46.19,21,0.0,240.0,10
15,31.11,50.25,34,144.84,204.84,10
16,82.09,30.7,40,0.0,240.0,10
17,56.82,14.04,41,0.0,240.0,10
18,97.34,26.45,9,0.0,240.0,10
19,94.27,35.18,25,122.28,152.28,10
20,92.62,92.85,7,0.0,240.0,10
21,38.64,20.92,15,120.68,210.68,10
22,92.11,1.72,38,0.0,240.0,10
23,94.71,53.96,51,0.0,240.0,10
24,80.84,17.69,7,0.0,240.0,10
25,44.98,38.54,46,0.0,240.0,10
26,1.28,33.38,51,0.0,240.0,10
27,95.36,85.65,36,0.0,240.0,10
28,79.94,58.09,49,72.87,132.87,10
29,34.31,14.08,20,0.0,240.0,10
30,3.26,40.05,1,0.0,240.0,10
31,21.55,96.22,13,120.81,190.23,10
32,79.34,18.39,19,121.49,181.49,10
33,60.0,85.53,33,0.0,240.0,10
34,9.64,88.35,26,0.0,240.0,10
35,5.97,62.82,53,0.0,240.0,10
36,59.62,62.28,38,0.0,240.0,10
37,87.77,83.24,51,0.0,240.0,10
38,77.59,38.54,43,0.0,240.0,10
39,82.99,43.36,5,0.0,240.0,10
40,76.04,78.85,8,46.16,92.77,10
41,33.4,26.9,51,64.13,184.13,10
42,6.61,62.97,37,35.82,131.92,10
43,89.44,68.2,7,0.0,240.0,10
44,24.42,65.33,8,0.0,240.0,10
45,99.41,84.26,46,0.0,240.0,10
46,1.42,71.26,45,0.0,240.0,10
47,82.08,90.92,46,0.0,240.0,10
48,40.53,71.72,30,21.73,141.02,10
49,79.35,73.32,45,74.25,104.25,10
50,33.6,70.94,51,0.0,240.0,10
51,59.6,16.48,27,0.0,240.0,10
52,21.17,51.3,2,0.0,240.0,10
53,86.15,85.73,20,0.0,240.0,10
54,19.25,54.29,13,0.0,240.0,10
55,19.55,18.25,3,37.77,55.13,10
56,29.61,11.45,48,119.83,200.07,10
57,57.04,47.43,50,0.0,240.0,10
58,87.28,16.87,38,78.14,182.27,10
59,16.19,92.71,2,48.9,115.63,10
60,81.89,88.58,49,56.95,85.66,10
61,85.0,16.55,20,79.31,183.93,10
62,14.68,89.42,32,77.21,167.21,10
63,47.73,53.58,2,57.57,177.57,10
64,23.64,86.28,20,60.57,120.57,10
65,56.05,9.32,39,0.0,240.0,10
66,82.26,12.44,28,0.0,240.0,10
67,23.8,88.77,47,69.27,159.27,10
68,79.85,53.44,3,0.0,240.0,10
69,76.42,20.34,37,0.0,240.0,10
70,27.24,86.45,47,0.0,240.0,10
71,50.47,46.28,2,0.0,240.0,10
72,21.68,12.13,19,0.0,240.0,10
73,17.47,49.46,41,0.0,240.0,10
74,56.26,84.62,41,0.0,240.0,10
75,46.8,87.07,26,93.14,123.14,10
76,18.27,18.08,25,107.6,137.6,10
77,19.83,86.53,20,94.18,154.18,10
78,79.46,45.92,44,62.77,122.77,10
79,17.97,49.94,14,0.0,240.0,10
80,81.66,55.59,49,42.03,127.52,10
81,87.44,52.27,37,47.49,94.54,10
82,22.48,46.8,27,0.0,240.0,10
83,63.76,17.91,5,0.0,240.0,10
84,57.53,57.64,50,107.9,197.9,10
85,51.72,23.66,40,90.7,180.7,10
86,75.56,92.73,42,0.0,240.0,10
87,79.81,46.2,34,86.78,116.78,10
88,30.02,48.39,50,0.0,240.0,10
89,23.4,6.77,2,0.0,240.0,10
90,25.29,84.43,32,0.0,240.0,10
91,45.86,80.37,29,30.93,109.59,10
92,49.88,54.27,24,0.0,240.0,10
93,87.22,46.27,30,0.0,240.0,10
94,54.32,88.99,17,0.0,240.0,10
95,92.36,25.93,7,0.0,240.0,10
96,83.34,47.52,13,0.0,240.0,10
97,90.45,10.38,20,0.0,240.0,10
98,58.74,53.76,30,0.0,240.0,10
99,64.21,87.38,41,166.99,195.46,10
100,50.46,11.69,20,0.0,240.0,10
