CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,28.39,84.83,1,0.0,230.0,10
2,19.01,32.58,21,129.37,202.72,10
3,41.1,78.87,20,0.0,230.0,10
4,89.54,12.35,19,0.0,230.0,10
5,18.48,71.75,16,49.76,109.76,10
6,33.19,71.83,19,0.0,230.0,10
7,18.0,4.72,19,50.34,117.25,10
8,78.34,66.99,1,122.73,132.73,10
9,13.15,99.09,10,0.0,230.0,10
10,49.72,84.9,2,0.0,230.0,10
11,67.31,99.0,22,0.0,230.0,10
12,88.85,65.77,1,0.0,230.0,10
13,67.01,68.82,20,0.0,230.0,10
14,74.29,57.15,8,0.0,230.0,10
15,84.52,87.42,27,58.16,130.77,10
16,85.9,16.3,5,106.68,173.06,10
17,85.9,72.95,12,0.0,230.0,10
18,22.72,35.48,19,0.0,230.0,10
19,84.53,62.43,19,86.68,146.68,10
20,95.92,1.25,21,78.54,138.54,10
21,15.46,11.29,18,86.12,116.12,10
22,89.15,71.35,15,53.59,101.83,10
23,21.41,25.25,12,173.99,183.99,10
24,11.82,3.55,18,69.03,79.03,10
25,73.27,27.24,14,40.31,101.99,10
26,76.3,0.39,5,61.47,98.91,10
27,85.69,21.89,26,56.54,66.54,10
28,7.68,45.79,7,0.0,230.0,10
29,90.89,14.15,5,96.57,126.57,10
30,82.48,7.4,20,0.0,230.0,10
31,34.04,66.04,14,100.77,160.77,10
32,27.77,54.27,30,18.22,108.22,10
33,91.52,79.4,2,68.41,170.68,10
34,94.9,3.24,24,72.11,157.89,10
35,26.05,45.34,22,79.01,139.01,10
36,84.89,48.68,12,44.91,145.29,10
37,49.35,26.63,1,0.0,230.0,10
38,60.89,1.39,17,78.8,168.8,10
39,3.45,28.3,24,115.22,175.22,10
40,84.23,19.71,22,113.49,143.49,10
41,1.44,73.12,13,77.96,167.96,10
42,24.25,75.98,21,156.43,199.62,10
43,39.99,70.05,10,0.0,230.0,10
44,96.39,6.3,14,71.34,97.8,10
45,7.81,96.96,15,95.3,105.3,10
46,24.92,10.22,2,0.0,230.0,10
47,75.08,66.58,30,42.46,132.46,10
48,41.47,36.29,12,69.35,129.35,10
49,27.03,75.11,19,142.88,201.74,10
50,25.2,43.47,18,0.0,230.0,10
51,25.0,39.62,15,0.0,230.0,10
52,14.45,58.61,23,27.96,117.96,10
53,94.15,61.92,21,97.95,174.55,10
54,8.89,64.86,16,0.0,230.0,10
55,57.77,92.31,25,45.89,127.85,10
56,14.12,47.78,28,146.67,204.02,10
57,19.75,32.06,2,64.52,74.52,10
58,70.63,92.35,2,150.96,160.96,10
59,27.93,53.18,30,96.53,126.53,10
60,75.76,48.98,26,35.77,117.14,10
61,84.06,71.67,4,0.0,230.0,10
62,4.81,18.7,12,0.0,230.0,10
63,0.47,65.34,26,42.4,110.64,10
64,52.79,33.12,16,109.54,199.54,10
65,15.22,43.11,28,0.0,230.0,10
66,45.54,94.96,24,59.29,149.29,10
67,37.51,99.54,12,0.0,230.0,10
68,12.65,12.61,23,0.0,230.0,10
69,34.03,73.65,20,73.98,83.98,10
70,56.64,15.87,29,81.15,91.15,10
71,46.65,15.72,15,0.0,230.0,10
72,23.36,10.86,6,107.55,187.47,10
73,66.0,42.42,29,0.0,230.0,10
74,77.27,53.39,25,0.0,230.0,10
75,62.05,89.62,29,0.0,230.0,10
76,61.29,33.52,3,0.0,230.0,10
77,54.54,30.18,20,140.77,200.77,10
78,23.81,30.3,26,35.24,155.24,10
79,15.8,29.06,23,0.0,230.0,10
80,66.75,88.82,7,0.0,230.0,10
81,35.52,52.03,11,161.43,191.43,10
82,23.86,14.27,2,39.21,104.76,10
83,8.33,53.75,1,134.1,198.11,10
84,30.78,92.47,19,0.0,230.0,10
85,83.43,78.76,29,0.0,230.0,10
86,9.98,55.28,30,0.0,230.0,10
87,98.91,50.23,9,0.0,230.0,10
88,17.37,56.5,24,0.0,230.0,10
89,57.74,3.14,24,97.25,179.89,10
90,78.71,80.69,25,0.0,230.0,10
91,16.98,97.31,12,52.61,110.83,10
92,5.72,77.74,29,86.24,185.9,10
93,62.63,62.61,10,0.0,230.0,10
94,83.57,53.89,12,45.77,75.77,10
95,63.58,69.66,2,30.7,62.76,10
96,26.85,84.58,7,84.14,193.0,10
97,28.61,90.06,26,0.0,230.0,10
98,19.47,12.12,6,57.09,87.09,10
99,2.59,98.19,9,76.1,106.1,10
100,14.07,26.25,18,97.16,127.16,10
