CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,36.2,41.28,7,655.37,950.49,10
2,5.72,28.95,4,0.0,960.0,10
3,64.62,94.43,5,778.5,909.2,10
4,12.94,80.57,89,0.0,960.0,10
5,19.77,92.5,18,840.79,912.93,10
6,59.92,55.05,23,625.27,865.27,10
7,84.3,97.3,45,0.0,960.0,10
8,15.75,74.39,14,197.67,677.67,10
9,29.26,18.94,57,32.86,98.87,10
10,46.11,79.96,43,0.0,960.0,10
11,26.96,20.56,4,0.0,960.0,10
12,98.74,35.26,55,60.56,203.71,10
13,95.92,84.33,36,195.92,315.92,10
14,27.32,68.08,89,0.0,960.0,10
15,32.33,30.75,77,260.79,740.79,10
16,60.22,9.99,21,0.0,960.0,10
17,49.31,39.86,48,0.0,960.0,10
18,77.28,12.03,41,0.0,960.0,10
19,47.12,70.18,27,0.0,960.0,10
20,4.07,52.84,27,0.0,960.0,10
21,69.36,88.12,82,0.0,960.0,10
22,93.35,57.97,61,0.0,960.0,10
23,23.89,68.21,71,0.0,960.0,10
24,23.88,89.47,16,0.0,960.0,10
25,23.49,39.08,64,0.0,960.0,10
26,46.37,24.74,87,0.0,960.0,10
27,93.24,72.21,41,0.0,960.0,10
28,52.7,37.21,46,0.0,960.0,10
29,24.9,50.58,29,0.0,960.0,10
30,45.03,38.12,77,275.4,515.4,10
31,77.68,80.28,18,0.0,960.0,10
32,16.73,82.02,34,80.51,320.51,10
33,98.19,35.03,87,0.0,960.0,10
34,34.56,57.66,7,0.0,960.0,10
35,49.58,96.37,41,516.06,756.06,10
36,59.49,50.7,84,0.0,960.0,10
37,83.97,69.2,5,0.0,960.0,10
38,36.2,12.28,73,0.0,960.0,10
39,93.47,57.42,41,0.0,960.0,10
40,9.18,5.22,12,639.62,879.62,10
41,44.62,11.25,43,0.0,960.0,10
42,40.05,11.56,27,0.0,960.0,10
43,19.52,19.14,5,419.84,539.84,10
44,46.22,49.29,27,0.0,960.0,10
45,56.24,16.53,25,0.0,960.0,10
46,13.97,3.09,75,0.0,960.0,10
47,13.74,9.95,52,78.76,558.76,10
48,58.69,7.27,25,567.48,687.48,10
49,49.54,45.46,32,0.0,960.0,10
50,16.42,39.37,7,0.0,960.0,10
51,22.83,14.38,84,563.46,803.46,10
52,28.44,57.13,5,0.0,960.0,10
53,21.07,79.07,41,0.0,960.0,10
54,51.15,24.87,11,0.0,960.0,10
55,32.32,15.51,27,0.0,960.0,10
56,27.73,42.92,62,0.0,960.0,10
57,83.6,47.17,50,0.0,960.0,10
58,27.2,11.48,12,0.0,960.0,10
59,54.91,16.19,50,0.0,960.0,10
60,57.06,50.02,62,0.0,960.0,10
61,86.51,87.82,48,0.0,960.0,10
62,58.9,86.22,34,0.0,960.0,10
63,32.13,20.32,4,30.71,350.47,10
64,57.69,88.0,50,478.03,838.03,10
65,52.7,48.6,43,0.0,960.0,10
66,30.91,16.26,45,555.94,795.94,10
67,20.82,82.48,39,0.0,960.0,10
68,53.5,18.84,52,0.0,960.0,10
69,82.86,50.78,86,0.0,960.0,10
70,23.23,11.98,77,0.0,960.0,10
71,85.94,9.84,64,0.0,960.0,10
72,20.82,22.72,77,643.91,763.91,10
73,83.2,10.62,87,0.0,960.0,10
74,83.04,89.42,43,0.0,960.0,10
75,56.22,45.27,87,0.0,960.0,10
76,30.38,84.51,80,0.0,960.0,10
77,81.89,44.0,62,0.0,960.0,10
78,77.08,86.44,4,0.0,960.0,10
79,26.73,44.95,87,0.0,960.0,10
80,78.95,50.64,9,0.0,960.0,10
81,84.36,18.69,29,0.0,960.0,10
82,19.71,82.22,66,501.7,861.7,10
83,86.92,20.42,36,0.0,960.0,10
84,86.04,52.07,20,0.0,960.0,10
85,81.78,18.32,64,0.0,960.0,10
86,23.39,52.09,71,621.25,741.25,10
87,45.8,13.54,73,0.0,960.0,10
88,86.11,43.37,32,0.0,960.0,10
89,80.38,55.8,64,0.0,960.0,10
90,83.59,56.35,11,0.0,960.0,10
91,51.08,48.6,57,796.78,948.83,10
92,25.28,86.0,2,0.0,960.0,10
93,87.71,84.97,45,0.0,960.0,10
94,48.7,85.04,52,0.0,960.0,10
95,61.62,82.87,27,0.0,960.0,10
96,20.96,83.4,36,328.26,448.26,10
97,78.98,78.87,78,0.0,960.0,10
98,83.23,88.55,46,0.0,960.0,10
99,53.79,46.9,55,0.0,960.0,10
100,31.19,18.98,34,224.88,584.88,10
