CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,25.04,49.05,13,0.0,1236.0,90
2,82.42,17.51,39,127.85,307.85,90
3,24.49,53.77,13,455.38,511.12,90
4,31.24,47.32,39,482.95,608.44,90
5,52.21,51.34,39,53.48,113.45,90
6,78.96,50.32,52,602.96,685.74,90
7,15.7,47.6,39,24.42,376.51,90
8,55.56,18.98,39,536.1,608.92,90
9,24.96,17.03,26,585.11,666.05,90
10,51.08,79.02,13,349.27,407.88,90
11,64.79,91.25,52,632.59,675.1,90
12,85.25,57.09,52,529.57,588.51,90
13,17.97,17.52,39,0.0,1236.0,90
14,83.2,51.34,52,43.22,95.34,90
15,86.15,48.26,13,526.46,632.88,90
16,27.21,83.33,39,565.69,610.41,90
17,83.84,43.08,52,191.13,259.86,90
18,84.67,11.53,26,452.64,511.69,90
19,79.6,80.54,26,0.0,1236.0,90
20,56.11,86.26,39,349.8,529.8,90
21,29.12,10.8,13,56.67,256.72,90
22,85.23,49.97,52,503.76,683.76,90
23,24.22,80.69,26,301.07,420.94,90
24,50.61,80.74,52,52.76,232.76,90
25,18.06,15.31,13,533.34,713.34,90
26,84.64,22.43,39,444.45,511.19,90
27,93.1,27.19,13,146.08,506.08,90
28,30.74,15.57,13,0.0,1236.0,90
29,100.0,14.01,52,510.87,572.31,90
30,57.28,13.65,13,578.35,631.28,90
31,54.03,87.54,26,223.98,403.98,90
32,60.19,15.27,26,455.35,558.35,90
33,14.82,21.55,52,37.99,243.0,90
34,58.51,12.42,39,41.89,327.95,90
35,26.87,20.31,13,455.91,685.17,90
36,55.6,90.56,13,128.58,183.48,90
37,53.62,86.53,13,173.86,227.26,90
38,20.21,10.33,13,0.0,1236.0,90
39,56.65,45.82,52,430.36,480.71,90
40,60.88,85.83,39,0.0,1236.0,90
41,91.6,24.54,39,160.26,520.26,90
42,42.16,16.07,26,73.02,253.02,90
43,40.74,6.01,52,44.0,172.14,90
44,56.6,86.36,26,527.51,707.51,90
45,95.07,16.55,13,203.08,264.03,90
46,21.55,80.53,52,208.15,568.15,90
47,86.23,47.47,52,0.0,1236.0,90
48,17.07,17.5,26,39.77,105.68,90
49,53.74,50.14,13,193.27,258.9,90
50,90.37,47.67,39,524.75,566.08,90
51,82.25,84.33,52,0.0,1236.0,90
52,47.56,7.66,13,0.0,1236.0,90
53,59.32,16.18,26,291.23,471.23,90
54,88.73,17.87,13,302.0,662.0,90
55,88.23,82.21,39,81.1,329.86,90
56,21.3,55.0,13,36.79,83.55,90
57,82.97,49.81,13,111.08,234.67,90
58,55.21,49.81,26,525.95,610.38,90
59,56.09,50.58,52,16.1,200.61,90
60,63.55,48.23,26,374.77,433.84,90
61,17.18,46.23,39,277.57,637.57,90
62,50.1,46.44,26,587.35,634.05,90
63,83.76,75.86,39,484.18,547.02,90
64,51.96,15.56,52,416.57,654.35,90
65,61.51,88.21,52,463.99,516.3,90
66,78.49,56.83,39,0.0,1236.0,90
67,25.63,8.8,13,209.78,496.34,90
68,82.97,55.75,39,204.67,364.89,90
69,50.14,51.92,13,257.64,373.63,90
70,57.27,43.11,39,18.59,115.68,90
71,90.91,87.28,13,81.26,316.69,90
72,97.17,40.64,39,385.44,565.44,90
73,87.26,21.19,52,0.0,1236.0,90
74,57.48,38.9,26,0.0,1236.0,90
75,52.03,48.04,52,546.16,694.76,90
76,27.86,90.08,13,41.88,127.84,90
77,25.51,19.52,26,125.32,345.35,90
78,84.19,25.14,26,206.3,386.3,90
79,55.57,18.37,52,0.0,1236.0,90
80,21.25,43.38,26,233.41,285.35,90
81,78.82,47.54,26,0.0,1236.0,90
82,82.69,89.83,52,0.0,1236.0,90
83,56.03,86.33,52,212.48,346.0,90
84,48.97,43.73,39,402.52,467.22,90
85,25.64,12.93,13,58.83,130.02,90
86,88.62,52.51,52,231.29,411.29,90
87,51.58,83.3,13,292.19,652.19,90
88,26.13,82.52,13,285.4,352.0,90
89,15.78,46.15,26,455.14,557.86,90
90,27.55,54.64,13,0.0,1236.0,90
91,53.35,20.97,52,373.72,553.72,90
92,55.08,52.04,39,73.71,139.96,90
93,44.77,13.71,13,55.6,235.6,90
94,27.51,84.28,13,567.45,624.77,90
95,30.69,9.83,52,299.13,354.06,90
96,23.69,50.37,52,0.0,1236.0,90
97,55.78,50.81,52,236.14,294.46,90
98,23.81,42.04,39,0.0,1236.0,90
99,26.36,51.73,26,13.75,47.67,90
100,49.06,24.2,39,84.75,188.12,90
