CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,55.01,28.29,38,81.61,111.61,10
2,54.92,81.5,11,0.0,240.0,10
3,79.05,9.46,40,0.0,240.0,10
4,58.71,42.6,1,20.12,74.32,10
5,73.51,55.32,45,101.23,131.23,10
6,22.96,33.32,8,122.63,152.63,10
7,61.61,36.17,10,25.66,85.55,10
8,86.83,25.15,17,98.0,186.99,10
9,90.01,18.3,35,69.37,99.37,10
10,51.62,85.48,23,145.3,175.3,10
11,79.22,17.39,25,0.0,240.0,10
12,98.32,93.33,39,0.0,240.0,10
13,67.06,29.96,27,127.29,157.29,10
14,97.74,81.57,15,144.8,174.19,10
15,78.43,47.58,20,38.51,110.48,10
16,97.45,69.39,46,0.0,240.0,10
17,79.75,35.03,40,147.12,197.52,10
18,78.13,66.95,21,41.73,129.69,10
19,85.77,3.38,14,120.65,150.65,10
20,65.84,11.06,17,0.0,240.0,10
21,94.95,78.69,37,132.48,162.48,10
22,93.23,59.9,31,54.14,143.51,10
23,22.25,57.46,32,19.25,69.92,10
24,54.8,87.12,3,72.85,132.85,10
25,98.23,25.1,3,82.54,172.54,10
26,7.55,51.03,27,32.47,129.35,10
27,98.79,19.86,21,0.0,240.0,10
28,48.53,87.98,28,139.88,199.88,10
29,59.85,37.87,34,158.29,188.29,10
30,33.47,56.88,12,58.92,178.92,10
31,11.88,18.43,44,0.0,240.0,10
32,6.98,86.76,3,82.58,112.58,10
33,87.51,30.3,37,0.0,240.0,10
34,72.45,84.85,22,0.0,240.0,10
35,54.41,89.12,35,59.01,149.01,10
36,38.69,86.69,35,126.55,203.29,10
37,19.04,2.84,6,51.61,143.59,10
38,16.68,85.93,6,89.6,149.6,10
39,85.75,58.94,33,46.62,146.48,10
40,24.73,10.37,19,130.53,190.53,10
41,14.78,18.69,19,40.2,146.99,10
42,28.56,4.17,37,103.58,192.76,10
43,59.2,75.77,32,86.84,206.84,10
44,53.13,54.81,41,0.0,240.0,10
45,83.0,96.97,46,93.25,176.32,10
46,37.2,64.83,46,148.77,224.91,10
47,55.3,35.16,41,0.0,240.0,10
48,9.26,62.77,18,131.25,206.71,10
49,28.38,68.72,5,0.0,240.0,10
50,86.45,88.47,38,95.92,155.92,10
51,85.88,16.56,37,97.14,183.23,10
52,52.09,46.41,5,0.0,240.0,10
53,83.5,48.99,30,0.0,240.0,10
54,81.63,55.66,38,60.05,120.05,10
55,24.28,87.97,39,113.07,198.9,10
56,22.28,52.86,6,71.65,131.65,10
57,85.22,18.31,35,75.39,165.39,10
58,94.52,13.5,24,0.0,240.0,10
59,18.12,49.35,29,54.95,174.95,10
60,25.66,56.71,14,15.83,77.69,10
61,87.81,22.26,13,55.27,140.47,10
62,81.56,51.0,8,0.0,240.0,10
63,55.71,51.77,14,0.0,240.0,10
64,83.69,47.03,41,67.76,127.76,10
65,65.89,85.01,8,0.0,240.0,10
66,28.06,25.05,19,27.66,99.66,10
67,54.18,84.15,6,0.0,240.0,10
68,83.72,22.17,4,60.38,90.38,10
69,54.21,89.49,5,0.0,240.0,10
70,30.03,12.4,14,69.63,129.63,10
71,19.5,5.7,6,61.74,181.74,10
72,26.68,15.57,7,148.47,178.47,10
73,26.76,48.88,43,162.29,222.29,10
74,24.1,94.23,37,124.52,154.52,10
75,20.85,91.44,19,45.65,94.76,10
76,69.9,52.23,23,29.98,89.38,10
77,26.49,53.22,19,61.77,121.77,10
78,87.57,51.12,11,120.72,150.72,10
79,54.77,48.64,23,165.16,225.17,10
80,58.29,82.17,32,140.01,202.99,10
81,81.26,45.2,26,41.54,66.26,10
82,24.99,53.13,8,0.0,240.0,10
83,48.99,53.71,26,41.71,131.71,10
84,44.64,47.39,37,158.39,218.39,10
85,74.88,87.62,39,60.92,180.92,10
86,24.0,11.55,33,46.76,76.76,10
87,29.95,86.94,10,0.0,240.0,10
88,30.26,92.1,16,138.51,196.79,10
89,15.31,49.91,15,86.04,146.04,10
90,58.78,20.96,23,0.0,240.0,10
91,22.88,46.53,17,79.05,109.05,10
92,54.92,51.43,16,26.97,56.97,10
93,19.13,89.35,26,108.83,195.46,10
94,12.42,86.59,28,45.82,137.31,10
95,88.45,15.46,12,59.5,85.28,10
96,88.76,58.01,31,127.71,190.59,10
97,90.1,20.45,14,0.0,240.0,10
98,60.49,50.04,46,135.65,165.65,10
99,44.8,49.09,6,147.17,177.17,10
100,22.08,89.62,10,152.45,196.52,10
