CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,83.22,81.92,51,140.52,182.59,90
2,19.52,14.92,51,245.76,605.76,90
3,52.48,53.23,25,12.89,115.43,90
4,54.13,45.85,51,0.0,1236.0,90
5,84.75,49.99,13,0.0,1236.0,90
6,75.31,12.2,13,165.33,374.95,90
7,86.03,76.5,25,53.11,146.49,90
8,80.61,49.81,38,188.69,399.91,90
9,51.45,49.08,38,0.0,1236.0,90
10,52.34,19.73,25,0.0,1236.0,90
11,84.9,47.89,25,0.0,1236.0,90
12,48.95,87.6,38,622.8,711.64,90
13,26.47,53.87,38,0.0,1236.0,90
14,19.21,80.3,13,0.0,1236.0,90
15,86.42,8.95,13,0.0,1236.0,90
16,20.83,47.38,13,364.43,498.24,90
17,34.76,89.43,38,0.0,1236.0,90
18,87.65,88.87,25,0.0,1236.0,90
19,50.36,87.98,51,447.57,736.26,90
20,19.65,12.36,13,479.61,538.53,90
21,81.81,86.26,51,0.0,1236.0,90
22,52.99,14.58,25,0.0,1236.0,90
23,82.63,62.25,38,0.0,1236.0,90
24,19.3,13.33,13,457.55,734.79,90
25,33.53,20.34,38,0.0,1236.0,90
26,52.0,51.49,25,92.84,272.84,90
27,20.69,18.51,13,0.0,1236.0,90
28,61.25,43.5,25,362.03,542.03,90
29,56.65,89.97,25,237.89,295.6,90
30,24.46,82.45,13,574.54,669.01,90
31,20.42,82.32,51,0.0,1236.0,90
32,75.34,54.45,13,127.61,218.29,90
33,63.13,61.28,38,0.0,1236.0,90
34,73.38,42.1,51,34.3,246.06,90
35,23.39,70.32,13,130.6,225.03,90
36,25.77,15.84,13,37.01,300.56,90
37,21.43,9.2,13,183.19,236.85,90
38,63.59,14.23,13,166.24,236.39,90
39,60.63,84.29,13,0.0,1236.0,90
40,25.34,50.28,38,346.19,488.52,90
41,84.03,56.05,25,209.13,249.45,90
42,27.74,55.09,38,0.0,1236.0,90
43,25.4,56.62,25,82.94,196.98,90
44,77.61,80.02,13,0.0,1236.0,90
45,17.68,56.03,38,0.0,1236.0,90
46,61.02,86.03,25,274.48,338.05,90
47,27.75,4.44,25,0.0,1236.0,90
48,91.53,80.11,13,0.0,1236.0,90
49,53.91,89.06,13,335.34,443.94,90
50,86.2,12.51,51,0.0,1236.0,90
51,85.67,82.42,51,56.01,174.99,90
52,80.34,17.91,25,95.01,275.01,90
53,88.35,12.57,51,0.0,1236.0,90
54,59.51,85.05,38,0.0,1236.0,90
55,18.97,59.09,25,0.0,1236.0,90
56,69.07,57.29,38,0.0,1236.0,90
57,28.27,55.35,51,54.23,234.23,90
58,83.28,90.37,38,0.0,1236.0,90
59,95.06,85.62,25,0.0,1236.0,90
60,86.37,13.1,38,0.0,1236.0,90
61,30.21,86.27,25,0.0,1236.0,90
62,50.06,87.49,51,0.0,1236.0,90
63,26.54,45.09,25,229.77,409.77,90
64,84.53,83.55,51,177.31,262.53,90
65,83.19,47.47,13,0.0,1236.0,90
66,72.44,48.44,51,0.0,1236.0,90
67,25.58,46.26,25,0.0,1236.0,90
68,87.89,81.72,25,57.44,176.24,90
69,90.77,41.73,13,51.44,312.15,90
70,29.97,25.56,13,238.0,418.0,90
71,29.7,22.0,51,0.0,1236.0,90
72,88.45,46.87,38,82.91,126.36,90
73,48.82,14.74,38,0.0,1236.0,90
74,24.3,11.1,13,0.0,1236.0,90
75,53.98,49.53,51,134.58,186.91,90
76,19.78,87.45,13,531.13,590.16,90
77,82.74,14.6,13,110.69,470.69,90
78,60.35,82.45,25,561.34,628.44,90
79,79.58,72.52,25,529.27,709.27,90
80,79.31,17.05,25,426.96,606.96,90
81,47.86,48.13,13,0.0,1236.0,90
82,17.93,97.39,51,413.68,522.94,90
83,24.61,86.15,38,0.0,1236.0,90
84,21.98,19.25,38,0.0,1236.0,90
85,22.46,18.27,25,555.64,620.7,90
86,93.78,12.02,51,0.0,1236.0,90
87,18.65,48.08,25,481.92,841.92,90
88,57.41,49.87,51,280.13,371.45,90
89,85.37,7.45,51,0.0,1236.0,90
90,32.25,48.82,51,412.77,464.02,90
91,24.66,14.53,13,211.82,246.27,90
92,76.6,49.99,51,168.49,528.49,90
93,90.2,82.33,13,0.0,1236.0,90
94,17.47,92.25,38,471.61,685.07,90
95,86.23,11.78,38,0.0,1236.0,90
96,95.52,56.44,13,0.0,1236.0,90
97,30.22,10.16,38,41.02,110.63,90
98,27.45,45.2,38,400.59,760.59,90
99,19.82,54.41,25,273.83,407.34,90
100,61.97,83.98,13,114.91,474.91,90
