CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,84.02,85.93,25,882.17,1337.57,90
2,79.84,44.71,25,0.0,3390.0,90
3,26.59,52.25,33,523.13,683.13,90
4,26.27,9.91,17,0.0,3390.0,90
5,50.26,56.69,33,1635.57,2275.57,90
6,77.73,23.32,17,0.0,3390.0,90
7,53.73,61.9,33,18.17,254.32,90
8,60.63,76.71,10,996.89,1156.89,90
9,18.82,78.86,25,640.52,800.52,90
10,64.32,48.47,17,1438.44,1961.97,90
11,74.9,84.83,25,0.0,3390.0,90
12,28.02,47.76,33,0.0,3390.0,90
13,97.15,9.92,33,1442.27,2031.09,90
14,56.97,47.07,10,1383.03,1543.03,90
15,88.03,54.37,10,559.18,1199.18,90
16,87.64,40.73,10,0.0,3390.0,90
17,56.8,56.5,17,0.0,3390.0,90
18,22.93,43.22,33,0.0,3390.0,90
19,59.73,14.62,25,0.0,3390.0,90
20,59.05,80.37,33,1605.42,1765.42,90
21,59.41,77.83,17,0.0,3390.0,90
22,55.76,48.01,33,0.0,3390.0,90
23,25.32,89.13,10,1719.29,1879.29,90
24,28.65,21.25,25,0.0,3390.0,90
25,52.65,19.12,10,1377.74,2017.74,90
26,89.92,97.06,10,0.0,3390.0,90
27,22.01,9.75,33,105.61,745.61,90
28,58.56,51.7,17,996.32,2217.82,90
29,78.48,45.52,25,0.0,3390.0,90
30,24.7,19.42,17,951.37,1111.37,90
31,18.6,9.31,25,0.0,3390.0,90
32,26.51,15.92,25,1146.86,1499.93,90
33,81.84,90.85,33,58.47,580.68,90
34,21.14,5.06,33,1272.42,1502.53,90
35,84.28,83.7,25,1180.73,1340.73,90
36,85.72,21.35,33,0.0,3390.0,90
37,27.58,88.48,25,40.43,178.3,90
38,54.3,91.92,25,0.0,3390.0,90
39,63.23,94.13,10,49.87,195.31,90
40,47.0,13.11,33,1456.54,1776.54,90
41,82.11,84.99,10,0.0,3390.0,90
42,30.69,87.64,17,0.0,3390.0,90
43,27.14,17.32,25,0.0,3390.0,90
44,13.78,86.52,33,1559.07,1719.07,90
45,49.32,82.51,33,0.0,3390.0,90
46,88.9,45.1,33,0.0,3390.0,90
47,88.52,18.28,17,0.0,3390.0,90
48,52.91,50.67,33,1304.29,1464.29,90
49,53.75,86.93,33,774.41,1227.25,90
50,26.07,15.59,10,629.92,949.92,90
51,53.93,89.41,17,0.0,3390.0,90
52,84.01,41.12,33,0.0,3390.0,90
53,83.08,46.43,33,0.0,3390.0,90
54,54.72,37.65,17,0.0,3390.0,90
55,22.0,56.12,10,262.75,422.75,90
56,92.44,16.87,10,682.66,842.66,90
57,78.2,92.36,33,0.0,3390.0,90
58,83.53,52.62,10,0.0,3390.0,90
59,54.45,45.29,25,0.0,3390.0,90
60,59.71,16.8,10,0.0,3390.0,90
61,56.62,7.13,33,638.8,1107.29,90
62,72.95,83.77,10,0.0,3390.0,90
63,48.05,10.19,17,556.82,811.22,90
64,53.12,50.47,17,1248.76,1788.15,90
65,23.32,81.72,10,0.0,3390.0,90
66,44.59,82.39,10,1118.98,2171.12,90
67,51.44,48.72,25,62.39,222.39,90
68,34.04,56.14,33,902.46,1542.46,90
69,54.32,16.4,33,0.0,3390.0,90
70,56.99,65.52,33,670.99,1309.23,90
71,30.94,18.35,10,0.0,3390.0,90
72,18.34,5.18,10,151.39,311.39,90
73,20.33,13.54,25,284.08,444.08,90
74,58.94,6.2,10,0.0,3390.0,90
75,15.22,51.63,10,0.0,3390.0,90
76,59.04,88.79,17,948.34,1108.34,90
77,87.38,88.22,10,0.0,3390.0,90
78,90.63,51.37,10,0.0,3390.0,90
79,29.06,48.13,33,0.0,3390.0,90
80,55.93,49.82,10,81.77,241.77,90
81,62.2,88.34,10,0.0,3390.0,90
82,53.22,45.71,17,930.75,1450.95,90
83,78.41,14.52,25,558.06,1335.13,90
84,83.68,56.8,25,257.44,417.44,90
85,59.37,82.5,17,0.0,3390.0,90
86,83.74,82.29,17,1644.38,1909.33,90
87,84.17,9.07,25,0.0,3390.0,90
88,25.9,82.46,25,0.0,3390.0,90
89,23.84,7.77,17,1293.02,1453.02,90
90,87.73,86.99,17,1198.15,1358.15,90
91,53.12,53.79,25,13.66,160.52,90
92,26.0,59.92,25,0.0,3390.0,90
93,46.27,48.83,17,0.0,3390.0,90
94,52.25,9.92,10,845.09,1165.09,90
95,83.1,86.86,17,0.0,3390.0,90
96,49.25,12.1,33,1773.19,2093.19,90
97,26.81,10.74,33,249.65,409.65,90
98,54.86,76.6,10,0.0,3390.0,90
99,31.34,19.92,17,0.0,3390.0,90
100,28.1,87.03,25,751.13,1391.13,90
