CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,7.97,88.59,8,50.15,94.29,10
2,25.22,88.5,51,48.04,78.04,10
3,8.59,56.79,22,105.74,195.74,10
4,31.2,99.11,5,49.89,93.38,10
5,11.8,76.23,38,38.51,94.13,10
6,4.6,87.95,6,65.61,95.61,10
7,40.94,42.81,8,71.48,161.48,10
8,33.54,5.36,4,45.11,116.04,10
9,74.36,66.92,9,140.04,200.04,10
10,40.39,71.51,38,172.03,218.49,10
11,58.4,88.75,9,42.9,93.9,10
12,11.02,42.77,40,115.79,145.79,10
13,68.68,56.36,46,29.38,80.95,10
14,2.9,14.24,7,51.53,107.35,10
15,95.93,89.46,3,68.45,171.55,10
16,66.33,94.89,34,52.04,119.09,10
17,8.82,45.1,20,108.71,138.71,10
18,28.99,60.35,1,15.11,91.1,10
19,80.23,9.12,3,88.17,182.64,10
20,88.43,36.71,26,68.22,188.22,10
21,6.12,5.68,33,87.43,147.43,10
22,46.5,75.5,40,60.85,90.85,10
23,81.68,79.38,37,68.99,128.99,10
24,39.33,34.96,32,47.11,167.11,10
25,1.02,83.69,6,51.52,112.83,10
26,77.51,94.5,15,150.11,180.11,10
27,23.69,63.63,46,127.76,217.76,10
28,72.11,34.43,41,160.04,190.04,10
29,75.31,30.24,37,140.01,199.54,10
30,86.0,62.95,47,47.79,132.5,10
31,35.28,0.96,37,127.75,190.73,10
32,78.33,77.0,51,75.79,193.12,10
33,37.95,29.92,11,59.58,179.58,10
34,41.54,90.18,11,114.72,199.79,10
35,31.66,53.45,7,148.23,230.97,10
36,28.11,91.12,8,148.68,197.2,10
37,67.46,95.31,32,119.67,149.67,10
38,85.11,20.87,47,53.7,130.24,10
39,13.63,78.98,35,115.03,200.82,10
40,57.14,92.82,20,50.07,140.07,10
41,34.51,75.72,8,122.01,212.01,10
42,90.48,22.0,7,143.29,173.29,10
43,77.13,66.46,16,170.76,199.39,10
44,17.46,52.5,3,22.68,125.92,10
45,61.93,85.52,44,79.74,169.74,10
46,93.23,71.63,9,118.49,178.49,10
47,83.42,92.23,49,136.59,179.43,10
48,6.61,85.42,47,131.47,191.32,10
49,29.86,29.13,46,119.06,149.06,10
50,27.98,72.63,2,99.92,214.38,10
51,20.94,15.07,27,140.09,200.21,10
52,78.93,7.38,44,70.23,182.28,10
53,92.51,84.63,39,83.06,177.1,10
54,87.97,86.7,31,89.68,119.68,10
55,28.45,16.26,45,124.12,154.12,10
56,59.46,51.85,1,19.55,122.9,10
57,49.54,82.75,20,123.67,153.67,10
58,27.72,15.87,1,119.12,179.12,10
59,84.06,18.3,34,61.69,151.69,10
60,77.89,48.38,21,173.09,202.08,10
61,56.55,49.68,21,134.76,223.45,10
62,25.63,12.22,46,114.67,174.67,10
63,33.8,83.22,47,33.79,89.92,10
64,25.5,93.25,30,109.88,169.88,10
65,20.28,54.35,34,133.56,219.81,10
66,29.18,56.96,47,170.06,227.13,10
67,57.51,77.15,37,121.57,151.57,10
68,32.59,83.39,5,34.2,115.17,10
69,91.04,52.06,7,75.95,188.92,10
70,40.01,90.65,9,126.46,156.46,10
71,74.68,15.23,16,53.64,83.64,10
72,87.51,45.52,29,135.72,165.72,10
73,19.64,18.43,48,37.57,59.38,10
74,72.98,15.3,47,63.85,93.85,10
75,84.03,81.51,30,107.41,185.86,10
76,21.86,27.53,42,78.98,168.98,10
77,61.11,19.41,3,153.71,202.83,10
78,59.86,81.46,35,43.88,133.88,10
79,22.36,52.93,9,134.83,164.83,10
80,25.11,53.23,51,26.09,146.09,10
81,56.77,5.38,40,91.9,121.9,10
82,31.0,97.8,25,101.27,191.36,10
83,25.45,87.95,1,51.88,81.88,10
84,83.9,88.03,34,58.08,173.94,10
85,58.79,84.52,15,86.49,200.7,10
86,44.94,51.49,45,96.39,126.39,10
87,43.34,57.23,41,43.55,73.55,10
88,81.55,48.99,13,158.05,198.44,10
89,87.45,45.42,6,61.18,121.18,10
90,20.03,19.09,40,56.89,86.89,10
91,88.47,24.27,40,116.76,176.76,10
92,90.41,14.5,31,121.85,178.34,10
93,86.25,47.08,9,47.41,137.41,10
94,27.7,13.4,7,79.98,109.98,10
95,57.07,82.24,8,56.67,86.67,10
96,78.16,41.95,33,103.57,133.57,10
97,55.54,85.33,26,83.58,143.58,10
98,86.96,45.07,41,47.22,91.54,10
99,54.76,45.65,45,21.85,111.85,10
100,51.65,15.56,26,102.04,132.04,10
