CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,98.22,99.15,28,358.46,838.46,10
2,92.96,47.93,25,0.0,1000.0,10
3,29.25,28.3,14,24.22,300.03,10
4,74.82,6.89,17,549.54,789.54,10
5,66.87,55.56,14,524.07,644.07,10
6,80.69,44.96,32,0.0,1000.0,10
7,90.96,85.62,30,0.0,1000.0,10
8,61.65,11.96,35,103.41,583.41,10
9,85.56,67.4,6,0.0,1000.0,10
10,0.17,36.69,21,433.51,793.51,10
11,61.09,5.94,33,0.0,1000.0,10
12,93.97,69.41,21,316.62,556.62,10
13,80.02,71.83,21,45.59,280.59,10
14,67.94,41.68,4,179.59,539.59,10
15,16.27,52.94,39,732.63,976.09,10
16,9.05,90.16,15,326.46,806.46,10
17,42.54,55.98,4,360.94,720.94,10
18,31.45,58.86,16,719.94,839.94,10
19,62.79,11.48,21,0.0,1000.0,10
20,65.25,30.17,11,0.0,1000.0,10
21,98.89,55.41,2,606.31,940.86,10
22,80.85,94.08,35,708.49,939.9,10
23,23.95,19.79,15,0.0,1000.0,10
24,20.65,27.02,16,0.0,1000.0,10
25,35.97,83.83,30,70.45,190.45,10
26,77.23,70.72,4,376.86,616.86,10
27,86.86,20.07,12,483.42,944.4,10
28,3.49,12.62,31,113.52,233.52,10
29,24.15,1.99,12,855.85,949.44,10
30,36.79,65.2,39,109.99,349.99,10
31,83.99,67.04,10,730.65,952.82,10
32,75.56,41.7,12,569.15,809.15,10
33,84.2,22.22,40,503.18,623.18,10
34,14.17,78.03,2,333.99,813.99,10
35,90.54,53.73,25,50.68,395.46,10
36,74.38,35.97,21,0.0,1000.0,10
37,5.99,41.38,30,261.69,621.69,10
38,65.94,85.54,16,0.0,1000.0,10
39,23.33,26.2,39,0.0,1000.0,10
40,19.68,0.07,4,630.19,946.09,10
41,13.78,68.84,34,0.0,1000.0,10
42,49.72,0.7,7,0.0,1000.0,10
43,75.07,91.23,26,316.7,556.7,10
44,5.56,73.35,20,787.39,907.39,10
45,92.5,87.41,39,64.47,517.03,10
46,39.27,36.0,39,14.02,207.76,10
47,68.79,71.06,11,737.49,857.49,10
48,94.63,87.64,2,231.34,711.34,10
49,17.4,94.32,30,0.0,1000.0,10
50,41.74,4.51,32,641.19,954.48,10
51,69.13,78.33,36,0.0,1000.0,10
52,79.49,93.31,25,0.0,1000.0,10
53,33.65,66.87,25,0.0,1000.0,10
54,57.25,60.33,33,179.5,419.5,10
55,93.58,50.49,39,723.89,946.42,10
56,99.21,54.25,38,637.66,940.64,10
57,49.28,19.47,38,0.0,1000.0,10
58,35.71,70.68,39,38.98,278.98,10
59,97.73,41.0,6,206.96,446.96,10
60,75.74,44.01,17,663.98,783.98,10
61,45.8,58.81,34,99.07,339.07,10
62,74.02,56.99,20,814.65,934.65,10
63,84.04,52.75,4,241.66,361.66,10
64,51.91,28.26,25,755.55,975.21,10
65,34.2,73.3,7,564.26,975.99,10
66,28.12,24.3,17,155.27,515.27,10
67,17.38,85.83,25,346.8,466.8,10
68,40.54,58.25,29,729.17,849.17,10
69,83.19,19.19,2,235.13,595.13,10
70,57.39,96.45,25,801.16,950.4,10
71,49.53,58.61,40,0.0,1000.0,10
72,24.67,22.62,11,617.75,968.62,10
73,93.35,23.04,40,599.33,940.22,10
74,23.69,59.59,19,398.49,758.49,10
75,80.13,38.66,23,41.7,455.41,10
76,36.15,68.43,29,544.43,904.43,10
77,75.87,94.37,13,407.06,527.06,10
78,24.5,74.45,20,640.65,971.05,10
79,25.97,44.74,21,153.9,393.9,10
80,53.89,96.28,15,48.32,481.44,10
81,64.33,32.76,2,0.0,1000.0,10
82,49.31,85.79,35,455.5,815.5,10
83,62.21,53.26,8,162.05,282.05,10
84,62.4,42.46,34,0.0,1000.0,10
85,37.08,60.01,12,340.8,580.8,10
86,80.51,83.09,30,376.38,736.38,10
87,38.88,84.1,3,0.0,1000.0,10
88,6.53,77.91,35,142.3,502.3,10
89,75.22,2.6,24,0.0,1000.0,10
90,88.34,14.25,36,60.12,409.43,10
91,3.23,29.37,30,682.67,957.84,10
92,67.3,33.64,23,508.47,748.47,10
93,66.02,86.68,11,410.25,890.25,10
94,32.55,7.29,18,354.36,834.36,10
95,32.51,72.15,11,335.38,815.38,10
96,73.58,47.84,26,612.05,966.35,10
97,53.96,22.37,12,63.95,423.95,10
98,52.62,32.56,16,0.0,1000.0,10
99,72.38,55.76,22,177.14,297.14,10
100,84.42,62.63,23,219.36,459.36,10
