CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,86.84,78.38,38,350.22,670.22,90
2,53.93,45.48,13,1337.05,1743.63,90
3,62.46,49.77,13,1306.64,1946.64,90
4,62.54,87.59,13,1515.23,1675.23,90
5,29.23,87.01,13,959.59,1599.59,90
6,81.21,84.69,13,1532.8,1852.8,90
7,81.0,46.88,50,1703.11,1863.11,90
8,44.1,45.32,13,836.87,996.87,90
9,66.13,52.49,25,1626.58,1786.58,90
10,27.27,54.45,25,161.34,321.34,90
11,74.53,83.76,50,1064.01,1704.01,90
12,81.43,20.93,38,1808.74,1968.74,90
13,26.11,22.35,13,813.4,1282.01,90
14,56.07,38.7,25,543.87,1183.87,90
15,49.43,83.32,50,1501.73,1661.73,90
16,58.48,15.89,38,901.43,1541.43,90
17,21.98,11.72,13,1783.16,1943.16,90
18,72.67,82.43,13,780.03,940.03,90
19,54.26,84.4,38,37.24,224.21,90
20,18.05,77.91,38,541.71,1416.82,90
21,55.97,21.13,50,596.68,756.68,90
22,49.17,88.53,13,1726.6,1886.6,90
23,27.35,12.88,50,1140.64,1300.64,90
24,85.04,84.0,50,1256.05,1416.05,90
25,27.01,89.55,13,233.2,873.2,90
26,84.84,37.23,38,1373.41,1693.41,90
27,33.51,89.12,50,221.42,1456.01,90
28,52.82,90.59,25,1716.53,1876.53,90
29,57.49,52.85,38,17.72,398.05,90
30,29.83,54.69,13,827.32,1467.32,90
31,82.8,22.84,38,157.42,620.29,90
32,19.03,48.56,50,400.89,1040.89,90
33,19.46,14.72,13,806.89,1446.89,90
34,29.11,49.89,25,1080.77,1240.77,90
35,96.28,13.71,38,515.26,748.5,90
36,82.46,54.27,25,1712.49,1872.49,90
37,84.92,56.68,38,824.61,1144.61,90
38,90.53,90.63,25,1599.79,2239.79,90
39,21.23,45.49,13,285.58,825.67,90
40,89.79,51.85,25,749.7,909.7,90
41,26.29,7.53,50,159.4,799.4,90
42,27.18,16.68,38,35.7,560.44,90
43,20.68,81.56,13,1607.19,1927.19,90
44,58.27,52.05,25,1312.2,1827.65,90
45,29.54,89.44,38,461.79,781.79,90
46,25.04,51.09,13,257.77,897.77,90
47,58.19,54.5,38,460.86,620.86,90
48,51.96,85.33,25,454.28,614.28,90
49,51.65,88.66,13,888.64,1048.64,90
50,22.98,7.45,25,1133.87,1616.01,90
51,22.29,88.88,50,1469.88,1789.88,90
52,56.76,50.24,50,1038.24,1447.3,90
53,53.42,48.5,25,709.48,1029.48,90
54,88.86,81.84,25,1103.49,1752.32,90
55,24.39,10.33,13,1381.73,1541.73,90
56,91.13,53.84,13,765.68,1503.24,90
57,88.42,82.08,50,405.9,1045.9,90
58,64.06,29.45,13,946.49,1106.49,90
59,25.9,85.97,50,975.06,1615.06,90
60,86.91,86.91,25,1773.08,2048.96,90
61,11.7,42.68,50,248.79,408.79,90
62,26.55,80.45,13,277.4,437.4,90
63,21.27,11.27,13,625.45,1265.45,90
64,91.18,54.01,38,1232.27,1392.27,90
65,83.29,82.59,38,1695.94,1855.94,90
66,27.97,52.39,38,1547.94,1707.94,90
67,81.14,55.01,50,534.61,1040.49,90
68,21.82,88.28,25,1462.77,1622.77,90
69,29.35,84.95,25,36.54,549.54,90
70,29.06,87.16,38,91.21,251.21,90
71,47.39,54.61,25,1418.24,1578.24,90
72,20.8,8.08,13,1010.31,1170.31,90
73,28.69,56.07,38,710.6,1030.6,90
74,81.46,15.09,13,54.2,427.07,90
75,50.06,13.21,50,1143.78,1303.78,90
76,24.66,83.06,25,469.23,629.23,90
77,31.73,81.6,38,1387.99,1547.99,90
78,24.4,15.92,13,1772.69,1932.69,90
79,19.5,84.34,50,1859.09,2019.09,90
80,89.01,20.5,50,733.34,893.34,90
81,83.76,13.62,50,1275.71,1900.17,90
82,29.03,51.49,13,287.32,872.62,90
83,59.41,85.17,13,632.16,1105.23,90
84,50.64,50.11,38,1601.39,2201.66,90
85,58.76,57.09,50,263.75,796.0,90
86,59.89,87.73,50,42.65,196.01,90
87,57.81,21.41,13,839.66,1904.6,90
88,64.79,19.98,50,1503.01,1663.01,90
89,85.11,15.05,25,1462.96,1622.96,90
90,48.63,13.19,50,306.51,734.89,90
91,26.87,82.34,13,1352.12,1672.12,90
92,47.4,48.04,13,960.51,1600.51,90
93,25.23,48.92,13,627.05,787.05,90
94,16.1,76.22,13,1757.53,2141.39,90
95,81.85,20.88,38,52.51,212.51,90
96,62.15,50.75,50,1634.21,1794.21,90
97,19.28,78.36,50,80.49,1330.5,90
98,76.01,11.54,25,277.06,912.05,90
99,20.14,87.24,25,1127.16,1767.16,90
100,83.98,82.1,38,975.38,1135.38,90
