CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,76.39,52.61,23,295.3,535.3,10
2,41.74,50.56,40,504.67,744.67,10
3,20.88,12.18,15,42.38,490.68,10
4,15.98,55.97,54,857.82,935.25,10
5,7.39,39.03,13,423.93,543.93,10
6,84.03,7.81,48,324.29,684.29,10
7,55.28,99.12,48,51.44,117.18,10
8,65.19,59.78,46,27.02,184.51,10
9,94.67,9.44,48,347.83,467.83,10
10,1.88,41.19,24,205.96,325.96,10
11,58.94,49.42,13,679.97,941.05,10
12,91.11,40.16,8,379.59,619.59,10
13,66.99,47.87,28,104.55,464.55,10
14,76.37,72.58,31,217.43,457.43,10
15,58.33,89.19,50,796.1,916.1,10
16,30.61,43.26,37,61.57,421.57,10
17,95.92,40.94,9,422.24,782.24,10
18,85.54,43.9,51,212.39,572.39,10
19,76.87,53.45,48,561.58,681.58,10
20,43.06,13.11,5,199.11,559.11,10
21,79.85,50.27,25,174.71,294.71,10
22,75.52,47.49,16,680.53,920.53,10
23,43.59,97.53,43,47.67,165.21,10
24,53.31,29.54,49,112.95,592.95,10
25,68.67,71.64,19,43.72,523.72,10
26,86.51,98.94,43,142.61,262.61,10
27,76.27,25.72,27,47.15,527.15,10
28,65.75,61.19,8,729.34,849.34,10
29,11.26,75.35,49,38.32,480.62,10
30,30.11,18.86,12,696.09,816.09,10
31,53.84,84.59,13,515.95,755.95,10
32,76.44,3.94,45,464.6,824.6,10
33,22.35,27.07,31,68.28,188.28,10
34,48.78,32.15,19,413.52,773.52,10
35,59.0,77.81,36,730.79,850.79,10
36,63.48,82.09,34,257.47,737.47,10
37,76.84,98.26,38,433.71,553.71,10
38,97.17,25.83,39,183.63,423.63,10
39,75.13,87.98,52,51.74,408.52,10
40,46.24,0.71,32,600.98,910.32,10
41,69.71,1.58,37,286.54,766.54,10
42,97.56,1.45,4,636.01,884.7,10
43,57.43,54.39,28,452.63,572.63,10
44,11.65,97.3,55,150.61,390.61,10
45,25.47,84.18,33,573.25,693.25,10
46,78.06,35.97,46,310.57,550.57,10
47,96.89,85.77,54,67.2,375.37,10
48,60.79,55.72,12,305.38,665.38,10
49,73.85,49.14,54,729.87,849.87,10
50,2.34,52.57,21,172.44,652.44,10
51,20.38,8.47,46,66.54,426.54,10
52,88.81,77.12,42,196.46,316.46,10
53,58.21,12.39,38,226.68,706.68,10
54,25.66,52.04,14,625.27,945.52,10
55,68.03,78.61,39,173.26,653.26,10
56,27.81,53.85,51,237.69,597.69,10
57,59.29,55.76,32,190.53,430.53,10
58,22.93,17.59,43,372.44,492.44,10
59,51.57,20.32,25,341.78,581.78,10
60,82.18,12.74,17,258.63,378.63,10
61,59.4,37.7,1,703.07,937.03,10
62,61.12,92.83,55,198.79,558.79,10
63,26.11,15.09,45,318.52,438.52,10
64,81.11,78.62,51,51.53,411.53,10
65,22.18,13.19,43,421.4,661.4,10
66,56.65,84.29,21,782.07,921.88,10
67,33.24,50.94,36,489.09,609.09,10
68,86.83,81.87,28,131.25,491.25,10
69,56.28,82.98,46,300.79,540.79,10
70,22.38,3.89,13,746.95,866.95,10
71,73.74,8.2,17,672.72,906.28,10
72,58.48,16.87,9,637.6,922.06,10
73,28.14,52.0,35,92.02,572.02,10
74,51.94,55.91,23,669.95,946.68,10
75,24.37,89.51,13,106.86,346.86,10
76,52.8,50.61,12,567.17,807.17,10
77,83.4,82.21,49,671.1,905.95,10
78,55.17,48.04,33,141.03,501.03,10
79,83.93,13.3,52,570.32,690.32,10
80,27.05,47.19,33,13.25,156.44,10
81,53.62,54.75,54,14.42,166.72,10
82,83.86,11.19,23,431.44,791.44,10
83,60.57,22.62,27,366.29,486.29,10
84,87.59,79.68,54,465.79,825.79,10
85,89.16,7.82,29,435.18,895.22,10
86,88.83,46.3,39,48.97,508.86,10
87,26.94,14.84,50,37.51,491.01,10
88,15.64,8.21,26,297.89,777.89,10
89,22.16,46.91,50,18.11,370.59,10
90,84.7,43.16,45,45.22,122.28,10
91,28.55,17.71,7,416.75,536.75,10
92,81.07,49.18,7,41.08,251.15,10
93,49.26,52.23,15,81.67,561.67,10
94,52.27,45.35,39,585.52,705.52,10
95,87.8,78.03,19,55.41,378.04,10
96,81.42,11.45,5,759.92,903.42,10
97,54.48,78.97,2,472.12,927.61,10
98,86.21,20.67,48,351.28,711.28,10
99,94.09,88.76,48,504.13,624.13,10
100,82.64,81.08,35,359.78,839.78,10
