CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,44.41,18.36,6,0.0,960.0,10
2,29.07,99.58,13,0.0,960.0,10
3,45.96,64.15,28,77.14,197.14,10
4,42.41,81.29,11,0.0,960.0,10
5,16.67,67.34,20,0.0,960.0,10
6,12.24,84.84,30,406.77,646.77,10
7,26.95,48.53,5,52.03,412.03,10
8,80.66,24.04,19,48.24,378.95,10
9,4.49,51.22,46,740.68,924.47,10
10,5.33,49.81,42,363.79,843.79,10
11,84.34,23.43,28,138.27,378.27,10
12,28.81,56.07,35,0.0,960.0,10
13,30.15,76.11,48,0.0,960.0,10
14,86.37,56.06,10,0.0,960.0,10
15,92.54,87.36,28,0.0,960.0,10
16,4.22,11.03,1,467.75,827.75,10
17,98.66,61.16,39,59.71,507.6,10
18,96.53,38.0,13,630.61,902.21,10
19,58.77,57.61,31,145.18,385.18,10
20,10.31,15.27,40,540.55,780.55,10
21,58.71,68.56,41,590.29,933.65,10
22,62.65,19.42,37,0.0,960.0,10
23,64.11,79.2,36,441.88,681.88,10
24,36.85,11.82,43,0.0,960.0,10
25,93.08,42.68,34,409.69,529.69,10
26,76.14,0.25,16,586.33,898.51,10
27,27.66,52.93,48,12.68,477.53,10
28,70.04,71.68,11,394.15,634.15,10
29,92.97,53.96,41,53.12,402.39,10
30,31.6,85.02,6,0.0,960.0,10
31,84.03,95.37,27,63.22,416.52,10
32,29.17,91.58,28,226.23,466.23,10
33,45.33,63.39,18,188.87,668.87,10
34,7.2,37.8,31,109.47,469.47,10
35,18.61,98.18,3,0.0,960.0,10
36,5.94,40.55,13,0.0,960.0,10
37,10.63,82.13,35,0.0,960.0,10
38,94.99,9.31,26,219.53,459.53,10
39,69.36,19.75,3,761.11,917.84,10
40,31.64,52.96,1,0.0,960.0,10
41,60.61,3.37,48,146.72,266.72,10
42,54.93,76.88,23,435.61,915.61,10
43,11.71,38.78,31,58.34,298.34,10
44,66.0,0.27,18,56.12,181.29,10
45,97.13,63.78,8,144.9,264.9,10
46,98.03,47.22,38,658.22,898.22,10
47,46.82,11.86,34,420.75,900.75,10
48,36.83,16.06,36,173.3,533.3,10
49,84.11,46.64,47,179.94,419.94,10
50,15.21,95.71,11,0.0,960.0,10
51,52.57,90.25,24,42.17,159.25,10
52,26.99,15.22,39,0.0,960.0,10
53,65.88,77.33,7,0.0,960.0,10
54,72.51,13.07,1,482.02,602.02,10
55,86.8,91.39,43,217.48,457.48,10
56,85.73,5.4,45,63.88,503.13,10
57,87.84,58.67,7,0.0,960.0,10
58,31.14,84.24,20,484.09,924.63,10
59,58.15,87.61,22,114.42,234.42,10
60,23.15,12.57,45,580.47,918.95,10
61,24.99,84.03,25,157.92,397.92,10
62,53.82,48.23,33,100.29,220.29,10
63,85.79,10.32,5,0.0,960.0,10
64,28.0,10.7,35,41.09,250.73,10
65,27.84,56.71,11,0.0,960.0,10
66,89.9,45.77,17,50.08,436.29,10
67,53.2,18.33,12,83.57,563.57,10
68,83.57,11.03,7,487.24,847.24,10
69,83.08,82.45,48,0.0,960.0,10
70,80.45,57.88,47,0.0,960.0,10
71,28.59,20.28,4,0.0,960.0,10
72,29.32,9.56,20,604.05,724.05,10
73,87.08,13.4,30,0.0,960.0,10
74,81.96,89.43,23,653.02,902.42,10
75,13.56,84.59,9,43.54,242.44,10
76,25.34,51.84,29,647.48,887.48,10
77,56.97,80.4,35,0.0,960.0,10
78,49.73,43.13,7,176.01,656.01,10
79,47.1,16.29,35,239.75,599.75,10
80,17.09,57.97,13,735.44,935.74,10
81,30.36,78.89,40,34.58,154.58,10
82,22.21,11.68,42,180.97,420.97,10
83,23.19,13.35,43,0.0,960.0,10
84,26.24,17.89,26,246.26,606.26,10
85,86.74,87.43,34,0.0,960.0,10
86,48.31,62.13,16,0.0,960.0,10
87,77.96,85.41,16,597.76,908.09,10
88,28.52,46.43,8,112.27,472.27,10
89,40.55,54.47,26,575.82,815.82,10
90,25.04,53.59,11,190.01,310.01,10
91,96.69,46.11,29,604.36,903.18,10
92,56.75,15.6,11,544.09,904.09,10
93,81.39,16.9,7,716.27,836.27,10
94,61.11,13.21,34,0.0,960.0,10
95,53.21,58.75,39,234.89,354.89,10
96,95.43,13.7,22,601.39,893.74,10
97,63.23,82.29,19,0.0,960.0,10
98,20.87,17.76,47,239.57,719.57,10
99,21.35,45.61,41,570.05,690.05,10
100,84.94,80.53,41,54.33,397.66,10
