CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,84.0,62.16,30,712.82,832.82,10
2,41.78,66.3,43,739.81,943.6,10
3,62.24,18.71,32,341.42,821.42,10
4,61.41,89.15,21,280.69,760.69,10
5,79.37,18.69,32,398.47,638.47,10
6,94.47,24.75,19,406.4,766.4,10
7,36.61,89.07,36,333.75,573.75,10
8,84.26,62.26,53,401.58,521.58,10
9,0.47,85.83,27,177.25,537.25,10
10,96.27,82.05,33,154.49,274.49,10
11,76.12,24.26,25,648.57,915.65,10
12,92.11,88.83,24,519.63,895.01,10
13,5.95,54.45,34,34.34,215.86,10
14,56.08,54.46,38,543.99,943.31,10
15,82.95,98.45,2,64.75,401.29,10
16,85.72,75.83,19,498.34,858.34,10
17,68.48,74.83,41,513.95,922.22,10
18,54.23,17.14,2,409.79,889.79,10
19,29.83,84.85,40,134.81,374.81,10
20,46.92,54.52,39,609.68,951.73,10
21,24.61,76.0,23,401.26,521.26,10
22,4.72,27.97,27,41.59,399.94,10
23,10.59,18.48,34,258.63,378.63,10
24,81.74,8.8,53,112.02,232.02,10
25,75.5,41.91,54,244.19,484.19,10
26,95.81,12.8,26,398.63,518.63,10
27,26.64,87.51,1,140.52,620.52,10
28,97.85,26.43,45,628.42,897.53,10
29,26.06,47.46,50,434.85,794.85,10
30,42.95,11.43,10,424.8,904.8,10
31,44.41,32.09,36,207.77,327.77,10
32,27.48,71.03,32,670.31,910.31,10
33,5.56,77.99,3,718.38,838.38,10
34,84.51,23.54,25,51.78,522.45,10
35,46.65,60.99,31,269.24,509.24,10
36,45.18,41.27,29,698.1,949.85,10
37,60.61,84.6,16,630.01,919.73,10
38,56.98,98.56,47,420.14,540.14,10
39,35.96,57.79,24,716.18,951.22,10
40,27.86,27.87,11,480.0,720.0,10
41,39.5,42.44,9,874.53,952.42,10
42,27.39,18.95,54,33.51,243.39,10
43,48.82,45.67,3,221.08,581.08,10
44,17.51,28.85,8,30.87,309.94,10
45,45.29,72.11,4,29.18,149.18,10
46,47.87,1.4,47,321.16,441.16,10
47,74.63,42.74,30,429.52,789.52,10
48,74.38,21.57,21,734.3,854.3,10
49,84.33,76.04,26,444.88,564.88,10
50,91.28,52.19,16,622.87,908.67,10
51,59.63,11.26,13,235.89,355.89,10
52,50.92,21.61,34,445.13,685.13,10
53,79.21,15.95,4,51.93,385.03,10
54,26.59,51.45,12,215.29,575.29,10
55,31.41,74.95,35,26.39,391.16,10
56,26.71,78.08,1,31.07,358.22,10
57,21.04,8.02,5,358.33,718.33,10
58,83.83,48.09,17,52.33,532.33,10
59,46.98,14.67,44,466.56,586.56,10
60,53.55,13.36,12,580.72,920.93,10
61,82.22,20.61,40,494.23,908.56,10
62,84.77,83.23,5,455.82,695.82,10
63,59.16,18.38,12,394.61,634.61,10
64,29.79,13.72,13,152.96,392.96,10
65,47.68,50.35,54,7.69,426.18,10
66,20.64,17.36,53,252.28,612.28,10
67,24.68,52.8,9,16.76,496.76,10
68,24.12,73.84,1,308.15,428.15,10
69,20.89,84.57,34,334.21,814.21,10
70,15.38,49.78,5,596.01,935.38,10
71,53.64,54.44,24,168.77,288.77,10
72,29.88,91.99,31,193.41,673.41,10
73,56.76,47.32,3,16.97,432.1,10
74,80.54,24.94,30,248.19,368.19,10
75,57.57,84.22,2,433.91,673.91,10
76,20.83,49.71,12,83.75,563.75,10
77,80.81,55.7,35,559.38,799.38,10
78,89.55,0.0,49,572.06,812.06,10
79,65.32,89.88,50,93.31,213.31,10
80,86.38,50.57,6,411.13,771.13,10
81,73.16,16.13,14,566.36,686.36,10
82,26.04,64.7,12,442.48,802.48,10
83,21.61,47.53,17,512.54,752.54,10
84,57.44,21.47,45,221.91,581.91,10
85,79.94,12.64,35,54.69,482.56,10
86,86.1,47.43,10,46.17,146.41,10
87,21.96,12.38,29,41.72,176.88,10
88,49.01,48.98,46,344.11,704.11,10
89,55.14,42.04,12,189.0,429.0,10
90,65.51,81.31,15,40.39,400.26,10
91,54.02,81.52,49,818.47,925.5,10
92,50.81,15.82,45,291.35,531.35,10
93,59.68,85.52,15,606.56,726.56,10
94,32.54,49.19,30,372.92,732.92,10
95,48.67,20.51,47,30.74,368.65,10
96,79.09,46.94,19,39.21,344.69,10
97,62.15,43.65,25,23.04,352.75,10
98,54.22,84.09,35,400.75,880.75,10
99,38.81,14.74,3,289.13,529.13,10
100,25.17,21.84,27,337.9,817.9,10
