CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,40.73,12.44,1,119.82,479.82,10
2,80.95,39.85,15,546.49,917.81,10
3,90.62,29.78,21,54.51,438.74,10
4,30.24,97.49,9,737.8,857.8,10
5,1.35,35.65,7,470.93,710.93,10
6,34.2,16.46,1,141.66,501.66,10
7,78.74,56.88,5,400.87,760.87,10
8,31.81,93.89,12,359.18,479.18,10
9,74.08,57.67,7,34.93,391.37,10
10,37.31,36.22,16,232.85,712.85,10
11,0.89,74.82,21,616.33,856.33,10
12,39.01,5.83,4,716.66,915.82,10
13,34.86,30.21,11,344.84,704.84,10
14,52.5,90.48,12,374.83,614.83,10
15,20.24,6.58,17,47.7,154.03,10
16,56.89,95.98,27,345.2,825.2,10
17,24.48,15.08,17,222.39,702.39,10
18,87.91,81.55,16,340.29,820.29,10
19,2.49,21.55,10,97.53,577.53,10
20,95.72,67.36,20,97.69,337.69,10
21,27.44,52.39,5,12.79,200.96,10
22,66.81,38.88,21,289.67,769.67,10
23,79.35,33.93,18,308.47,788.47,10
24,78.74,61.46,5,170.37,650.37,10
25,54.62,26.59,2,27.6,233.75,10
26,43.64,97.87,22,141.56,261.56,10
27,58.2,18.29,18,409.51,649.51,10
28,79.49,12.88,2,54.2,238.53,10
29,51.57,13.97,19,590.87,710.87,10
30,13.19,75.84,22,193.12,433.12,10
31,49.32,50.54,28,731.72,950.66,10
32,73.57,38.12,22,823.93,924.39,10
33,56.76,45.07,28,849.45,942.53,10
34,8.91,5.96,9,450.63,690.63,10
35,33.96,54.7,20,7.65,266.68,10
36,83.16,59.96,25,357.12,477.12,10
37,23.75,33.32,16,31.04,511.04,10
38,66.64,93.02,16,201.19,681.19,10
39,31.19,24.39,12,623.98,932.92,10
40,84.99,81.55,25,54.95,359.52,10
41,43.16,33.96,7,16.35,203.01,10
42,9.67,55.56,24,551.52,929.16,10
43,83.77,4.68,14,63.01,444.75,10
44,52.72,92.24,21,44.11,358.7,10
45,48.45,26.98,26,525.82,765.82,10
46,61.53,32.24,29,27.91,273.7,10
47,90.73,30.27,17,373.9,733.9,10
48,2.04,35.01,26,41.28,521.28,10
49,36.48,96.99,8,436.35,676.35,10
50,88.82,94.81,26,588.85,893.73,10
51,54.77,16.99,8,99.8,219.8,10
52,22.81,7.1,15,242.08,362.08,10
53,56.24,52.84,6,488.56,728.56,10
54,33.6,76.49,18,158.46,518.46,10
55,27.64,82.07,23,52.65,172.65,10
56,52.96,45.7,10,124.95,484.95,10
57,77.01,46.29,2,439.77,559.77,10
58,82.28,12.39,11,215.1,575.1,10
59,55.9,8.23,5,285.21,525.21,10
60,48.93,7.77,13,432.57,792.57,10
61,23.22,75.81,7,72.21,432.21,10
62,69.63,51.68,9,723.74,843.74,10
63,84.48,93.24,17,62.03,537.36,10
64,82.76,11.56,27,449.42,569.42,10
65,16.49,46.13,13,185.61,305.61,10
66,33.88,77.12,15,313.4,433.4,10
67,85.52,88.22,19,59.44,346.94,10
68,57.08,20.1,12,165.08,405.08,10
69,52.49,84.2,29,613.22,923.59,10
70,58.55,61.34,19,646.55,938.26,10
71,82.59,80.46,7,697.86,907.64,10
72,22.88,81.0,25,557.38,917.38,10
73,55.2,13.54,24,581.87,701.87,10
74,23.69,49.48,11,250.08,730.08,10
75,53.36,48.5,28,13.44,176.72,10
76,90.03,18.64,14,198.75,558.75,10
77,20.23,21.03,26,416.34,536.34,10
78,30.2,48.32,9,616.12,736.12,10
79,19.68,6.85,5,185.2,665.2,10
80,17.09,86.15,29,42.8,279.55,10
81,78.88,18.2,5,241.42,601.42,10
82,95.07,7.15,9,713.05,890.22,10
83,21.89,83.67,26,163.47,403.47,10
84,58.87,83.22,21,594.7,921.79,10
85,30.2,50.32,3,134.75,254.75,10
86,30.97,21.77,26,682.87,930.36,10
87,27.7,19.14,4,33.22,370.78,10
88,21.37,20.95,23,357.55,597.55,10
89,47.95,21.62,27,63.43,183.43,10
90,98.23,86.67,21,506.31,746.31,10
91,86.77,76.39,9,583.93,906.3,10
92,54.69,14.93,18,38.02,198.13,10
93,21.26,13.88,8,40.69,452.52,10
94,49.26,52.54,22,447.8,927.8,10
95,87.01,44.48,4,269.59,509.59,10
96,55.8,54.56,4,166.48,526.48,10
97,82.14,83.52,22,74.88,194.88,10
98,31.9,88.98,25,245.44,605.44,10
99,88.38,10.76,14,236.56,356.56,10
100,56.72,50.12,4,766.49,943.28,10
