CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,8.9,25.24,13,0.0,960.0,10
2,30.8,2.85,48,0.0,960.0,10
3,94.67,30.24,31,235.82,595.82,10
4,78.69,19.76,44,459.22,910.89,10
5,58.37,67.02,59,0.0,960.0,10
6,9.65,18.03,50,0.0,960.0,10
7,90.01,77.56,9,0.0,960.0,10
8,43.98,13.56,22,128.56,248.56,10
9,65.05,27.15,36,0.0,960.0,10
10,69.71,39.98,44,31.35,243.95,10
11,0.16,88.2,63,0.0,960.0,10
12,45.63,39.59,24,0.0,960.0,10
13,83.89,70.34,34,0.0,960.0,10
14,30.67,29.42,13,479.35,719.35,10
15,49.36,2.85,20,0.0,960.0,10
16,85.69,44.59,50,374.83,734.83,10
17,42.61,89.4,46,39.49,294.14,10
18,8.9,3.19,1,0.0,960.0,10
19,72.3,9.68,3,0.0,960.0,10
20,15.55,56.41,36,0.0,960.0,10
21,8.34,82.62,67,511.58,871.58,10
22,75.69,39.05,9,0.0,960.0,10
23,11.21,65.97,34,0.0,960.0,10
24,22.8,86.82,32,0.0,960.0,10
25,41.52,93.61,32,0.0,960.0,10
26,64.96,37.68,40,0.0,960.0,10
27,40.86,66.07,32,0.0,960.0,10
28,1.55,13.45,44,0.0,960.0,10
29,8.77,68.15,46,499.38,739.38,10
30,71.31,40.0,12,0.0,960.0,10
31,30.25,83.95,39,0.0,960.0,10
32,25.88,65.19,63,0.0,960.0,10
33,19.96,72.21,8,0.0,960.0,10
34,27.38,58.3,4,0.0,960.0,10
35,80.24,90.11,16,93.78,573.78,10
36,70.34,43.74,8,0.0,960.0,10
37,26.74,95.58,48,0.0,960.0,10
38,40.09,36.97,11,0.0,960.0,10
39,92.93,51.24,28,0.0,960.0,10
40,47.41,86.42,43,0.0,960.0,10
41,38.59,7.68,13,0.0,960.0,10
42,6.49,15.81,65,660.78,900.78,10
43,85.75,34.57,66,0.0,960.0,10
44,85.39,7.16,66,0.0,960.0,10
45,50.31,25.98,8,0.0,960.0,10
46,86.36,77.3,35,0.0,960.0,10
47,77.17,15.78,50,0.0,960.0,10
48,36.07,24.68,62,0.0,960.0,10
49,28.19,40.64,8,0.0,960.0,10
50,14.19,66.42,5,796.27,916.27,10
51,48.54,79.48,11,0.0,960.0,10
52,82.58,44.32,24,42.96,390.71,10
53,24.77,14.02,28,433.44,553.44,10
54,88.5,48.87,46,0.0,960.0,10
55,19.47,90.6,55,0.0,960.0,10
56,82.78,86.62,20,0.0,960.0,10
57,53.15,46.87,66,306.77,666.77,10
58,85.0,89.43,58,343.56,583.56,10
59,83.39,2.94,58,470.75,830.75,10
60,33.97,84.06,24,528.15,648.15,10
61,15.62,80.14,30,0.0,960.0,10
62,84.3,15.55,22,0.0,960.0,10
63,49.09,52.22,30,0.0,960.0,10
64,82.5,56.72,48,43.03,292.26,10
65,75.36,49.37,9,0.0,960.0,10
66,60.2,57.14,62,0.0,960.0,10
67,58.55,45.85,20,0.0,960.0,10
68,22.69,8.33,56,0.0,960.0,10
69,80.11,82.17,56,0.0,960.0,10
70,49.69,16.65,28,528.3,888.3,10
71,25.27,19.33,51,34.02,384.27,10
72,75.52,85.03,52,49.89,242.41,10
73,25.32,91.45,24,0.0,960.0,10
74,90.72,52.42,20,0.0,960.0,10
75,93.49,47.88,62,0.0,960.0,10
76,23.32,22.18,67,0.0,960.0,10
77,57.16,51.53,20,0.0,960.0,10
78,54.07,9.8,46,0.0,960.0,10
79,33.12,83.27,34,0.0,960.0,10
80,44.62,18.36,48,0.0,960.0,10
81,51.88,78.69,54,573.35,928.95,10
82,23.96,51.84,7,0.0,960.0,10
83,49.44,11.27,36,0.0,960.0,10
84,20.41,87.52,19,0.0,960.0,10
85,50.51,20.11,5,573.91,693.91,10
86,55.85,83.29,13,0.0,960.0,10
87,82.29,18.55,50,375.68,495.68,10
88,87.24,13.23,51,0.0,960.0,10
89,50.37,82.97,38,0.0,960.0,10
90,51.39,51.05,46,0.0,960.0,10
91,17.62,81.81,30,0.0,960.0,10
92,50.26,78.66,51,0.0,960.0,10
93,25.59,79.17,27,0.0,960.0,10
94,81.91,83.78,32,0.0,960.0,10
95,52.53,21.36,67,0.0,960.0,10
96,85.1,13.75,12,0.0,960.0,10
97,92.46,19.51,47,720.81,899.32,10
98,55.61,80.3,3,0.0,960.0,10
99,87.87,81.0,12,0.0,960.0,10
100,56.55,81.43,51,0.0,960.0,10
