CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,74.35,39.0,6,247.24,487.24,10
2,3.96,24.2,14,313.19,793.19,10
3,22.07,85.65,6,630.59,920.1,10
4,56.33,43.01,36,563.19,923.19,10
5,16.89,80.6,43,104.22,344.22,10
6,98.15,49.3,23,152.33,632.33,10
7,18.23,49.14,26,525.9,885.9,10
8,52.95,74.88,33,584.47,704.47,10
9,16.63,89.55,25,78.74,198.74,10
10,1.76,8.58,25,441.71,681.71,10
11,1.54,89.43,44,55.08,377.22,10
12,72.8,9.28,17,67.19,187.19,10
13,57.65,16.85,12,37.56,223.88,10
14,8.5,34.81,22,665.09,785.09,10
15,16.57,28.53,17,31.78,245.89,10
16,19.68,13.25,9,145.39,505.39,10
17,32.96,12.37,30,577.03,921.72,10
18,93.59,91.86,22,590.2,710.2,10
19,95.44,2.08,8,581.84,821.84,10
20,75.49,31.35,40,90.74,330.74,10
21,69.93,73.76,45,249.11,369.11,10
22,36.76,82.01,40,32.17,182.28,10
23,24.7,89.04,12,624.14,744.14,10
24,62.42,34.64,44,27.18,319.39,10
25,63.5,39.27,36,25.83,389.43,10
26,14.16,71.2,10,843.3,926.58,10
27,24.61,9.85,12,81.61,561.61,10
28,79.12,89.24,23,167.1,287.1,10
29,71.8,60.75,23,809.04,926.43,10
30,46.4,76.47,5,197.66,437.66,10
31,23.88,96.29,23,540.51,660.51,10
32,46.93,68.97,2,614.09,854.09,10
33,13.27,87.15,9,208.19,448.19,10
34,60.15,63.6,36,334.69,454.69,10
35,76.95,1.38,26,89.21,329.21,10
36,88.43,28.03,33,629.41,869.41,10
37,57.95,59.76,40,646.49,939.57,10
38,57.41,15.57,37,225.97,345.97,10
39,50.17,55.76,10,578.25,818.25,10
40,46.96,54.43,27,77.13,557.13,10
41,45.89,53.66,21,638.78,758.78,10
42,73.72,89.26,25,443.49,908.25,10
43,62.92,61.53,14,466.33,826.33,10
44,71.52,58.97,7,204.6,564.6,10
45,6.91,70.88,17,385.53,505.53,10
46,25.59,58.16,4,348.75,468.75,10
47,6.64,52.35,7,677.68,926.56,10
48,27.01,46.16,19,88.72,328.72,10
49,41.88,25.2,28,338.22,458.22,10
50,31.21,91.06,32,659.19,918.01,10
51,27.42,57.88,10,704.86,824.86,10
52,19.99,10.2,37,782.83,915.45,10
53,49.58,60.65,21,43.29,523.29,10
54,27.74,46.01,21,363.51,603.51,10
55,25.82,92.58,13,44.88,403.36,10
56,28.45,17.53,17,79.95,319.95,10
57,61.78,51.24,45,202.25,562.25,10
58,100.0,96.33,38,241.85,361.85,10
59,46.34,51.76,15,6.58,248.9,10
60,82.71,13.17,29,242.93,722.93,10
61,19.97,53.75,20,659.02,899.02,10
62,50.19,82.8,45,713.47,925.65,10
63,90.26,15.74,11,538.79,778.79,10
64,82.75,13.64,34,769.08,903.88,10
65,86.59,85.62,16,614.63,854.63,10
66,88.48,54.01,6,91.72,211.72,10
67,30.85,44.16,35,178.3,658.3,10
68,78.7,82.4,15,716.15,909.53,10
69,24.57,97.46,22,205.48,445.48,10
70,57.48,96.76,3,49.92,374.57,10
71,89.59,54.08,1,634.93,910.24,10
72,24.46,15.89,29,492.61,922.52,10
73,21.85,44.08,4,197.84,557.84,10
74,27.32,17.62,22,558.75,925.23,10
75,19.2,53.51,16,183.85,543.85,10
76,57.5,92.67,25,660.28,913.88,10
77,83.89,17.4,23,458.41,818.41,10
78,33.12,11.96,5,542.28,902.28,10
79,57.56,14.05,26,217.72,697.72,10
80,49.54,53.61,4,598.76,949.8,10
81,19.0,84.18,14,546.22,786.22,10
82,83.71,80.07,29,308.4,548.4,10
83,86.42,51.75,14,137.34,617.34,10
84,83.75,48.83,35,165.97,285.97,10
85,78.67,92.61,4,808.92,902.46,10
86,58.24,10.56,20,145.16,265.16,10
87,50.12,10.46,20,197.94,437.94,10
88,49.4,44.92,16,92.48,332.48,10
89,85.59,47.08,2,754.76,914.32,10
90,75.85,86.0,12,667.88,909.19,10
91,60.44,48.87,24,20.47,386.5,10
92,60.43,49.36,5,123.78,363.78,10
93,80.13,40.94,30,41.14,226.59,10
94,24.0,90.38,14,297.85,537.85,10
95,54.79,86.74,12,354.17,474.17,10
96,89.91,45.39,4,50.12,328.0,10
97,20.79,88.3,42,707.26,827.26,10
98,41.16,52.31,13,466.43,706.43,10
99,81.89,43.03,42,516.05,876.05,10
100,32.24,10.23,18,170.31,530.31,10
