CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,6.46,32.73,66,0.0,960.0,10
2,21.1,44.86,66,566.28,686.28,10
3,16.11,15.55,36,0.0,960.0,10
4,10.86,86.74,63,0.0,960.0,10
5,85.71,20.21,38,750.21,905.44,10
6,28.28,73.56,16,83.3,203.3,10
7,71.56,37.08,48,430.02,790.02,10
8,94.0,24.71,55,59.63,372.49,10
9,30.09,10.61,68,0.0,960.0,10
10,0.11,84.34,33,454.35,574.35,10
11,8.72,57.7,50,484.42,927.79,10
12,20.75,16.51,63,38.63,453.98,10
13,70.32,49.33,69,779.27,929.67,10
14,51.7,35.2,55,0.0,960.0,10
15,96.0,65.03,17,0.0,960.0,10
16,0.16,52.93,14,39.95,377.1,10
17,32.73,43.91,68,9.48,310.21,10
18,91.62,19.78,35,311.6,431.6,10
19,72.26,48.4,69,482.56,842.56,10
20,5.07,64.24,61,745.87,865.87,10
21,68.98,8.45,20,0.0,960.0,10
22,92.6,13.75,22,0.0,960.0,10
23,64.16,7.88,35,0.0,960.0,10
24,70.66,37.1,38,0.0,960.0,10
25,75.64,69.81,22,40.78,407.42,10
26,5.76,91.68,7,560.28,680.28,10
27,0.47,55.5,10,0.0,960.0,10
28,76.38,83.84,43,253.73,493.73,10
29,7.15,42.91,69,0.0,960.0,10
30,70.85,97.68,22,380.02,740.02,10
31,31.04,96.07,63,0.0,960.0,10
32,73.24,40.98,42,607.32,847.32,10
33,72.94,93.51,30,54.57,341.52,10
34,93.13,14.42,49,71.62,191.62,10
35,14.7,69.74,72,69.71,309.71,10
36,86.06,10.21,53,491.32,899.13,10
37,97.07,84.55,40,296.46,776.46,10
38,69.39,43.02,30,30.21,222.64,10
39,23.53,58.71,25,507.82,867.82,10
40,54.81,57.98,33,0.0,960.0,10
41,73.4,94.51,32,55.65,278.04,10
42,29.25,36.84,33,409.02,769.02,10
43,63.15,78.83,68,460.98,700.98,10
44,27.75,20.27,12,549.52,669.52,10
45,9.75,19.31,48,0.0,960.0,10
46,99.02,99.81,36,0.0,960.0,10
47,33.14,16.83,23,529.27,889.27,10
48,62.45,11.07,22,44.94,243.33,10
49,97.44,41.59,32,718.77,901.95,10
50,62.9,26.62,55,570.62,927.27,10
51,53.94,26.25,16,575.61,932.46,10
52,62.03,49.08,58,677.58,937.95,10
53,58.77,18.96,33,396.96,516.96,10
54,55.22,49.11,39,62.61,542.61,10
55,86.62,91.95,30,0.0,960.0,10
56,86.22,17.15,61,459.01,699.01,10
57,52.11,50.26,62,187.62,427.62,10
58,25.79,7.1,71,45.19,290.73,10
59,54.81,90.44,29,92.76,572.76,10
60,26.51,82.58,14,531.27,771.27,10
61,25.08,15.73,32,257.44,737.44,10
62,89.54,8.54,16,233.25,593.25,10
63,89.5,54.71,26,355.7,835.7,10
64,56.47,87.36,38,699.62,819.62,10
65,53.54,85.66,39,480.58,600.58,10
66,85.3,48.23,12,278.74,518.74,10
67,46.82,86.66,62,37.29,443.04,10
68,86.35,84.07,52,0.0,960.0,10
69,86.23,82.71,26,67.73,187.73,10
70,49.55,19.86,53,407.85,887.85,10
71,56.96,88.99,9,0.0,960.0,10
72,21.04,85.98,1,0.0,960.0,10
73,20.64,83.72,33,147.55,507.55,10
74,22.94,10.09,10,0.0,960.0,10
75,84.42,21.2,63,0.0,960.0,10
76,27.83,14.91,20,48.88,288.88,10
77,86.57,83.17,46,407.14,527.14,10
78,81.51,81.65,16,610.69,907.8,10
79,87.33,83.77,61,0.0,960.0,10
80,34.3,50.64,4,0.0,960.0,10
81,22.9,7.74,32,45.59,258.18,10
82,23.55,15.86,69,100.29,580.29,10
83,85.17,9.51,59,0.0,960.0,10
84,34.08,95.87,36,162.22,402.22,10
85,16.89,85.14,69,600.75,840.75,10
86,85.72,55.54,16,193.02,553.02,10
87,90.91,22.18,42,0.0,960.0,10
88,22.55,19.67,36,381.63,861.63,10
89,90.76,49.23,56,179.71,539.71,10
90,76.26,48.67,33,390.91,870.91,10
91,49.61,53.76,32,231.59,351.59,10
92,83.15,91.79,56,666.36,786.36,10
93,20.23,57.69,10,487.37,847.37,10
94,81.6,45.93,35,0.0,960.0,10
95,24.15,16.98,42,660.63,923.37,10
96,32.28,19.52,48,31.44,204.67,10
97,17.92,57.47,50,423.43,543.43,10
98,82.06,52.45,1,649.86,917.87,10
99,60.48,86.85,55,329.72,809.72,10
100,54.56,21.35,1,522.12,642.12,10
