CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,1.78,91.21,8,0.0,960.0,10
2,22.22,76.1,14,246.45,486.45,10
3,74.4,60.55,28,464.01,924.02,10
4,90.72,0.61,15,358.36,718.36,10
5,56.57,72.28,22,27.77,260.01,10
6,59.22,82.54,50,428.4,548.4,10
7,91.51,52.71,32,397.03,637.03,10
8,41.42,2.15,52,528.34,768.34,10
9,56.14,41.3,7,0.0,960.0,10
10,40.2,51.26,23,0.0,960.0,10
11,59.4,25.93,54,431.92,791.92,10
12,48.44,93.54,51,0.0,960.0,10
13,72.33,83.87,51,546.09,913.18,10
14,51.14,50.01,11,150.56,510.56,10
15,24.15,52.76,55,0.0,960.0,10
16,7.85,67.43,22,357.06,717.06,10
17,33.57,44.26,52,8.62,185.11,10
18,35.58,84.56,3,376.87,616.87,10
19,68.0,58.5,26,840.16,930.74,10
20,91.8,98.69,49,408.81,888.81,10
21,98.45,25.28,56,621.52,896.54,10
22,93.46,56.8,35,323.96,443.96,10
23,30.52,27.17,40,24.72,275.37,10
24,38.26,98.31,31,624.58,744.58,10
25,72.71,14.61,38,510.6,630.6,10
26,93.24,97.53,3,0.0,960.0,10
27,41.95,36.54,9,453.26,693.26,10
28,18.5,74.1,40,0.0,960.0,10
29,2.27,94.45,38,722.49,901.7,10
30,46.69,92.87,57,0.0,960.0,10
31,92.14,34.41,54,652.4,905.58,10
32,4.24,24.07,1,263.65,623.65,10
33,23.22,84.12,47,0.0,960.0,10
34,35.2,90.66,54,84.97,444.97,10
35,2.4,32.89,54,562.92,918.69,10
36,52.16,24.27,13,28.46,141.11,10
37,50.16,31.24,48,0.0,960.0,10
38,36.76,76.87,40,693.82,932.94,10
39,47.92,27.13,36,0.0,960.0,10
40,9.15,89.9,34,0.0,960.0,10
41,61.35,48.01,30,194.18,434.18,10
42,78.48,36.86,42,531.07,651.07,10
43,11.86,6.35,44,473.76,833.76,10
44,20.12,20.74,3,0.0,960.0,10
45,93.55,17.17,16,239.25,359.25,10
46,73.52,86.91,48,269.57,389.57,10
47,14.41,70.02,30,0.0,960.0,10
48,73.15,25.61,10,336.9,576.9,10
49,61.98,92.53,3,229.76,349.76,10
50,18.98,44.35,42,845.63,938.23,10
51,78.41,84.98,19,325.92,445.92,10
52,21.75,7.24,27,651.53,913.51,10
53,27.06,53.18,6,37.87,397.87,10
54,47.37,12.12,1,38.59,266.45,10
55,90.27,89.83,52,64.14,358.71,10
56,57.69,89.87,2,197.22,317.22,10
57,28.51,48.56,5,0.0,960.0,10
58,86.74,92.38,38,0.0,960.0,10
59,54.47,49.79,49,412.66,652.66,10
60,81.76,26.19,13,568.51,688.51,10
61,23.82,87.12,24,0.0,960.0,10
62,80.2,13.03,51,728.36,848.36,10
63,13.41,76.85,2,480.19,922.21,10
64,53.49,15.71,19,0.0,960.0,10
65,60.55,15.44,3,400.8,760.8,10
66,86.29,9.98,10,71.99,311.99,10
67,79.58,17.02,14,226.72,466.72,10
68,73.03,2.89,30,605.58,845.58,10
69,16.87,14.33,55,246.35,606.35,10
70,54.51,59.65,52,370.83,610.83,10
71,54.21,94.11,46,644.35,884.35,10
72,22.92,86.92,1,622.54,742.54,10
73,62.82,82.6,7,369.24,489.24,10
74,25.49,11.87,23,381.08,741.08,10
75,31.85,7.67,43,0.0,960.0,10
76,24.7,46.86,10,159.13,519.13,10
77,93.52,84.38,27,0.0,960.0,10
78,57.45,17.59,23,36.81,361.17,10
79,55.23,51.36,1,294.91,534.91,10
80,26.04,47.81,44,648.8,945.87,10
81,53.03,9.45,5,122.12,242.12,10
82,46.94,81.9,41,0.0,960.0,10
83,65.4,84.85,24,43.12,197.63,10
84,23.92,22.27,52,523.9,643.9,10
85,90.78,43.95,26,0.0,960.0,10
86,84.45,15.85,9,278.64,758.64,10
87,55.69,5.15,31,47.52,265.66,10
88,26.13,17.49,46,449.54,809.54,10
89,86.66,88.78,44,187.99,307.99,10
90,86.91,10.57,15,178.09,658.09,10
91,28.0,56.67,50,0.0,960.0,10
92,79.43,94.59,8,88.59,208.59,10
93,21.92,7.81,44,45.9,364.37,10
94,51.51,78.14,7,118.03,358.03,10
95,78.68,56.45,35,39.21,408.71,10
96,28.54,14.61,22,713.48,833.48,10
97,16.05,52.98,57,0.0,960.0,10
98,48.47,52.6,11,655.81,895.81,10
99,23.43,52.21,47,719.99,943.28,10
100,91.04,81.01,49,158.58,278.58,10
