CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,19.86,96.49,34,374.91,734.91,10
2,42.2,30.06,61,360.95,480.95,10
3,55.53,31.19,42,319.26,799.26,10
4,28.75,43.42,44,0.0,960.0,10
5,53.27,20.85,60,120.5,240.5,10
6,23.69,73.37,46,357.02,717.02,10
7,78.24,76.95,17,0.0,960.0,10
8,30.48,93.67,40,333.97,453.97,10
9,29.86,81.82,37,68.14,308.14,10
10,8.47,41.61,17,82.55,442.55,10
11,57.97,1.72,33,385.6,505.6,10
12,50.97,30.42,51,634.96,937.56,10
13,33.85,81.35,34,344.38,464.38,10
14,17.06,31.83,35,29.26,286.67,10
15,18.49,12.45,2,261.74,501.74,10
16,42.54,79.57,35,0.0,960.0,10
17,34.1,56.7,18,491.04,731.04,10
18,68.47,83.07,55,43.64,343.2,10
19,48.69,25.54,43,0.0,960.0,10
20,81.74,16.83,57,206.09,446.09,10
21,50.17,91.61,2,230.64,470.64,10
22,85.94,62.18,10,47.53,263.05,10
23,55.09,58.63,32,0.0,960.0,10
24,14.29,23.08,22,37.22,268.36,10
25,26.64,25.77,11,27.67,168.22,10
26,80.25,17.19,4,76.56,196.56,10
27,67.99,15.24,6,0.0,960.0,10
28,49.5,26.55,53,25.3,141.84,10
29,25.94,24.97,20,28.71,399.46,10
30,74.68,80.62,12,291.7,531.7,10
31,97.44,58.77,35,0.0,960.0,10
32,90.4,47.42,37,0.0,960.0,10
33,6.63,48.69,13,0.0,960.0,10
34,79.18,97.94,20,818.67,898.09,10
35,70.69,82.51,38,0.0,960.0,10
36,22.98,94.45,31,47.6,247.07,10
37,87.1,41.6,20,324.9,684.9,10
38,80.67,58.93,12,41.64,174.15,10
39,86.92,36.67,48,0.0,960.0,10
40,1.23,66.03,38,402.5,762.5,10
41,44.52,24.94,28,25.46,92.77,10
42,48.69,36.22,55,577.92,817.92,10
43,51.79,11.0,53,641.73,919.26,10
44,27.7,65.72,49,720.45,940.04,10
45,4.78,68.53,18,314.03,434.03,10
46,34.31,55.03,16,7.59,297.32,10
47,77.36,19.77,61,211.8,451.8,10
48,59.19,53.27,20,808.68,940.53,10
49,93.2,56.06,33,717.87,837.87,10
50,58.61,17.09,34,0.0,960.0,10
51,92.28,18.98,12,570.82,690.82,10
52,85.65,9.8,55,164.32,404.32,10
53,54.96,86.72,54,483.54,723.54,10
54,47.69,88.09,7,372.25,492.25,10
55,21.97,44.28,51,0.0,960.0,10
56,28.58,13.85,6,787.03,907.03,10
57,17.81,46.22,29,0.0,960.0,10
58,24.13,42.77,5,197.65,677.65,10
59,60.49,87.71,18,0.0,960.0,10
60,52.8,17.53,55,804.86,924.86,10
61,86.29,11.72,26,310.68,550.68,10
62,23.66,22.53,27,261.99,381.99,10
63,83.99,14.64,57,0.0,960.0,10
64,85.49,15.29,48,248.02,728.02,10
65,26.64,88.57,29,426.51,546.51,10
66,58.67,50.82,34,386.88,746.88,10
67,27.88,85.11,9,540.28,660.28,10
68,21.07,85.52,6,0.0,960.0,10
69,54.24,78.25,39,31.64,247.93,10
70,54.14,13.3,55,0.0,960.0,10
71,62.0,19.29,21,582.56,822.56,10
72,77.57,15.06,21,247.77,487.77,10
73,85.03,88.02,5,101.66,461.66,10
74,19.61,76.32,48,71.23,191.23,10
75,79.56,45.17,32,0.0,960.0,10
76,20.73,82.12,46,233.37,593.37,10
77,57.8,93.91,46,347.67,827.67,10
78,60.08,44.08,40,739.91,939.07,10
79,25.82,81.39,7,34.44,307.86,10
80,55.39,2.53,24,390.17,510.17,10
81,26.67,16.15,20,585.38,923.62,10
82,27.61,89.77,61,531.53,891.53,10
83,48.03,45.74,51,29.62,389.62,10
84,93.76,86.26,53,91.61,211.61,10
85,54.02,13.54,4,0.0,960.0,10
86,56.81,48.94,31,16.84,262.32,10
87,54.5,49.11,2,14.53,275.55,10
88,53.71,88.46,48,628.41,868.41,10
89,55.1,52.13,32,671.47,911.47,10
90,51.68,19.32,35,0.0,960.0,10
91,79.17,78.6,48,247.17,727.17,10
92,82.92,80.75,7,526.73,886.73,10
93,25.62,48.04,26,0.0,960.0,10
94,52.66,49.68,28,12.66,219.37,10
95,59.69,88.67,45,587.92,827.92,10
96,90.61,48.4,29,501.65,861.65,10
97,55.62,53.08,5,0.0,960.0,10
98,81.25,81.12,51,753.91,873.91,10
99,88.1,75.1,57,0.0,960.0,10
100,23.54,73.81,6,28.95,234.48,10
