CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,87.26,56.43,16,0.0,960.0,10
2,61.64,23.86,25,108.64,468.64,10
3,78.97,17.31,47,429.24,789.24,10
4,74.99,3.87,33,359.27,719.27,10
5,43.07,37.31,49,479.91,719.91,10
6,16.66,90.69,13,0.0,960.0,10
7,52.72,21.05,31,0.0,960.0,10
8,0.75,5.79,73,608.9,848.9,10
9,99.4,52.16,62,0.0,960.0,10
10,56.97,86.78,51,367.47,487.47,10
11,5.44,49.1,85,41.05,281.05,10
12,52.9,3.83,89,47.94,430.59,10
13,52.91,99.74,2,782.9,902.9,10
14,97.2,97.38,36,74.27,283.98,10
15,39.14,36.44,42,13.59,262.31,10
16,51.89,59.7,64,0.0,960.0,10
17,97.95,59.81,31,551.56,901.23,10
18,46.84,13.54,69,182.45,662.45,10
19,91.13,15.58,49,647.93,898.36,10
20,86.46,82.01,62,56.42,362.05,10
21,81.23,95.65,31,571.52,811.52,10
22,67.2,88.04,29,589.02,913.24,10
23,79.98,9.58,35,0.0,960.0,10
24,18.99,88.69,5,212.88,692.88,10
25,15.54,36.08,35,585.86,705.86,10
26,75.81,35.41,58,284.05,524.05,10
27,39.25,51.48,5,0.0,960.0,10
28,10.75,61.58,7,371.06,851.06,10
29,99.41,57.52,87,76.58,436.58,10
30,4.85,39.03,76,488.93,923.18,10
31,88.43,88.41,64,0.0,960.0,10
32,17.04,64.07,80,31.21,391.21,10
33,51.57,78.44,35,0.0,960.0,10
34,80.74,15.33,27,0.0,960.0,10
35,93.78,20.89,36,135.94,255.94,10
36,25.64,19.86,65,573.5,926.61,10
37,49.75,28.82,69,561.57,681.57,10
38,97.55,28.2,75,377.97,497.97,10
39,4.21,27.7,20,320.44,560.44,10
40,80.29,9.98,7,0.0,960.0,10
41,59.07,58.21,13,182.44,662.44,10
42,32.76,14.02,7,776.66,923.3,10
43,28.28,10.01,51,367.12,607.12,10
44,63.77,90.28,5,705.47,913.23,10
45,84.9,65.9,40,0.0,960.0,10
46,51.87,54.88,36,0.0,960.0,10
47,65.45,24.1,5,36.31,402.5,10
48,31.15,48.04,42,0.0,960.0,10
49,79.73,35.89,51,42.16,365.58,10
50,36.18,0.63,67,433.17,673.17,10
51,52.65,17.75,73,115.54,475.54,10
52,55.05,6.72,67,807.48,914.18,10
53,25.43,81.76,84,793.23,913.23,10
54,29.4,53.17,9,117.59,237.59,10
55,81.54,51.12,73,343.77,703.77,10
56,56.93,51.51,42,0.0,960.0,10
57,81.03,15.04,29,312.2,552.2,10
58,51.11,11.31,31,510.86,870.86,10
59,53.74,76.83,58,0.0,960.0,10
60,55.02,80.84,45,71.81,431.81,10
61,60.56,47.75,33,0.0,960.0,10
62,87.43,80.6,38,436.11,676.11,10
63,79.68,48.67,67,216.58,576.58,10
64,30.32,10.72,9,40.46,142.74,10
65,50.77,85.47,27,732.54,922.93,10
66,73.56,20.41,62,454.8,915.26,10
67,55.78,51.97,9,776.47,944.1,10
68,90.7,79.08,60,448.21,808.21,10
69,60.26,53.74,15,691.67,931.67,10
70,54.9,83.44,69,333.99,813.99,10
71,67.65,87.02,7,74.95,554.95,10
72,55.36,2.62,89,335.73,815.73,10
73,88.37,13.18,91,0.0,960.0,10
74,24.72,45.99,38,0.0,960.0,10
75,92.06,93.03,51,67.54,183.35,10
76,57.85,88.34,27,239.8,719.8,10
77,93.41,7.62,7,0.0,960.0,10
78,58.91,14.4,56,0.0,960.0,10
79,23.13,82.1,24,36.26,360.83,10
80,81.14,16.1,4,164.76,284.76,10
81,55.43,54.32,25,712.12,832.12,10
82,89.01,15.82,82,0.0,960.0,10
83,25.19,90.49,20,339.16,579.16,10
84,59.11,13.56,82,41.15,339.35,10
85,48.33,77.05,78,345.91,825.91,10
86,85.86,21.39,49,0.0,960.0,10
87,91.67,79.79,49,0.0,960.0,10
88,55.87,83.74,89,618.55,922.71,10
89,60.55,85.9,24,0.0,960.0,10
90,81.79,19.13,27,406.11,766.11,10
91,47.19,83.22,2,0.0,960.0,10
92,56.54,88.6,9,224.8,464.8,10
93,60.35,84.12,24,194.32,434.32,10
94,93.91,51.27,87,233.81,353.81,10
95,88.35,81.14,20,0.0,960.0,10
96,60.55,48.15,51,0.0,960.0,10
97,81.3,78.49,58,736.27,909.83,10
98,75.12,52.73,71,571.25,924.77,10
99,59.92,15.28,36,92.39,212.39,10
100,92.7,81.91,82,811.85,898.39,10
