CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,37.82,51.83,9,64.4,424.4,10
2,38.21,78.51,20,28.57,399.11,10
3,38.41,13.1,40,36.93,252.88,10
4,18.6,83.71,1,223.82,703.82,10
5,67.3,52.43,42,27.41,473.47,10
6,30.38,49.49,19,222.81,342.81,10
7,30.15,69.01,53,852.33,938.59,10
8,61.41,92.32,38,717.98,912.57,10
9,46.05,61.9,58,681.52,921.52,10
10,45.28,36.56,61,425.8,905.8,10
11,51.12,10.86,38,40.69,460.28,10
12,67.79,80.58,52,654.38,774.38,10
13,90.19,34.55,22,519.27,879.27,10
14,72.83,46.19,61,33.05,144.18,10
15,87.5,22.65,27,55.64,415.64,10
16,88.34,66.46,3,430.18,908.93,10
17,15.77,9.31,33,332.27,812.27,10
18,58.88,93.34,4,427.95,547.95,10
19,77.98,55.79,12,124.04,364.04,10
20,13.54,3.08,29,53.87,285.36,10
21,65.11,68.52,58,31.2,383.12,10
22,73.64,56.11,36,767.15,925.81,10
23,76.25,69.01,16,306.78,786.78,10
24,65.75,14.51,43,84.8,204.8,10
25,35.89,50.27,36,4.12,240.14,10
26,98.23,83.99,58,426.56,546.56,10
27,1.24,52.98,17,682.9,921.13,10
28,90.69,20.02,19,58.89,379.54,10
29,83.47,65.05,67,534.01,914.0,10
30,34.95,60.16,10,696.73,948.65,10
31,79.36,6.95,59,430.24,790.24,10
32,67.59,75.72,67,37.72,205.53,10
33,12.59,27.99,32,35.15,267.71,10
34,94.1,34.6,20,56.25,276.06,10
35,28.93,77.16,14,206.31,446.31,10
36,71.62,97.6,42,111.78,231.78,10
37,31.89,77.53,61,340.5,460.5,10
38,1.22,28.85,59,388.91,868.91,10
39,98.02,12.82,61,417.63,777.63,10
40,60.93,33.48,53,331.06,811.06,10
41,73.2,40.96,36,578.08,698.08,10
42,58.32,70.91,64,268.76,748.76,10
43,95.28,74.72,53,60.56,180.97,10
44,70.27,92.33,26,52.04,184.16,10
45,83.68,51.67,45,531.09,916.29,10
46,83.23,50.57,16,543.37,783.37,10
47,19.89,33.48,43,256.87,376.87,10
48,98.42,45.1,68,725.8,845.8,10
49,15.42,33.24,56,239.25,719.25,10
50,27.56,2.0,52,758.83,878.83,10
51,22.56,87.89,17,389.62,749.62,10
52,85.31,24.62,16,76.27,316.27,10
53,23.84,21.56,43,486.74,846.74,10
54,91.44,93.26,65,732.9,892.79,10
55,55.46,15.33,49,786.91,922.04,10
56,51.93,52.95,45,213.01,333.01,10
57,22.84,10.42,29,307.44,667.44,10
58,74.66,82.66,69,735.05,855.05,10
59,44.78,46.77,32,713.49,953.49,10
60,75.8,7.12,67,312.33,792.33,10
61,15.52,47.85,45,59.65,179.65,10
62,91.32,87.05,27,63.3,260.76,10
63,20.99,4.65,20,180.2,300.2,10
64,54.51,55.12,3,15.39,376.39,10
65,32.7,19.18,32,290.88,650.88,10
66,21.24,84.85,48,708.75,828.75,10
67,62.91,51.87,52,25.57,145.57,10
68,32.53,48.75,72,26.76,146.76,10
69,48.01,49.46,42,543.9,783.9,10
70,83.91,44.25,19,255.37,735.37,10
71,27.78,11.55,65,551.57,791.57,10
72,44.56,9.68,29,347.32,827.32,10
73,61.52,7.01,40,48.08,324.38,10
74,83.01,90.33,67,280.25,400.25,10
75,25.24,11.87,64,331.97,571.97,10
76,87.69,85.94,29,59.72,283.27,10
77,28.02,58.33,45,172.92,412.92,10
78,57.88,81.18,4,665.02,785.02,10
79,62.59,51.07,58,572.11,932.11,10
80,26.23,49.07,3,249.5,369.5,10
81,52.5,86.18,68,71.93,311.93,10
82,79.81,14.49,22,53.35,340.7,10
83,53.18,43.72,61,605.07,725.07,10
84,56.97,88.34,42,578.13,698.13,10
85,81.1,81.45,72,539.28,899.28,10
86,83.51,76.17,45,135.02,255.02,10
87,59.01,48.76,9,19.05,216.39,10
88,26.28,12.61,43,282.1,522.1,10
89,57.2,87.22,7,174.46,294.46,10
90,56.97,53.95,13,17.42,433.54,10
91,53.89,42.34,13,673.37,793.37,10
92,56.27,46.74,58,468.73,708.73,10
93,33.52,21.43,29,603.95,930.7,10
94,49.9,47.72,39,153.74,393.74,10
95,31.0,10.88,71,159.27,519.27,10
96,60.42,76.25,13,174.86,294.86,10
97,58.78,12.18,71,512.28,872.28,10
98,78.79,93.07,45,506.7,626.7,10
99,83.83,75.18,35,376.07,496.07,10
100,52.81,16.66,65,553.61,913.61,10
