CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,32.58,52.81,29,546.26,666.26,10
2,98.68,32.88,14,89.23,209.23,10
3,51.16,93.94,40,48.8,168.8,10
4,3.39,35.99,34,607.87,847.87,10
5,97.55,94.24,24,72.59,529.5,10
6,50.61,82.41,8,0.0,960.0,10
7,33.08,16.8,27,0.0,960.0,10
8,87.7,81.31,2,281.47,641.47,10
9,51.78,16.67,31,168.96,288.96,10
10,87.69,53.36,33,228.67,588.67,10
11,66.35,81.91,40,573.64,693.64,10
12,98.67,15.32,45,0.0,960.0,10
13,72.35,88.68,24,0.0,960.0,10
14,97.32,10.32,45,338.93,458.93,10
15,78.23,83.07,24,0.0,960.0,10
16,94.54,81.66,14,63.06,410.08,10
17,36.23,91.99,4,0.0,960.0,10
18,5.63,89.27,13,52.19,186.38,10
19,44.58,99.02,39,698.37,910.77,10
20,12.77,80.07,34,392.22,632.22,10
21,23.61,4.46,31,0.0,960.0,10
22,1.78,0.58,7,98.75,578.75,10
23,67.94,24.22,40,38.02,168.79,10
24,42.73,17.67,1,32.45,497.63,10
25,23.76,47.53,36,0.0,960.0,10
26,93.42,39.33,45,257.04,377.04,10
27,70.18,31.91,1,645.25,885.25,10
28,9.92,6.65,42,0.0,960.0,10
29,20.49,24.97,31,31.74,400.0,10
30,79.84,25.82,44,46.6,420.64,10
31,0.8,38.88,18,0.0,960.0,10
32,78.05,49.89,5,198.23,438.23,10
33,22.09,23.61,23,0.0,960.0,10
34,18.27,37.04,29,32.32,272.32,10
35,19.72,62.2,2,23.67,244.87,10
36,11.7,57.74,43,331.51,571.51,10
37,78.46,62.69,41,349.92,829.92,10
38,99.82,94.37,39,74.48,164.52,10
39,56.95,54.93,1,668.71,788.71,10
40,71.01,17.1,36,45.21,377.64,10
41,0.01,63.93,28,0.0,960.0,10
42,6.12,49.36,1,99.01,459.01,10
43,81.57,94.01,44,73.25,433.25,10
44,32.54,14.56,24,483.41,723.41,10
45,56.59,23.39,2,123.28,243.28,10
46,38.36,30.48,23,299.28,779.28,10
47,13.83,74.8,44,135.1,255.1,10
48,71.05,93.32,31,0.0,960.0,10
49,39.67,98.31,33,0.0,960.0,10
50,21.44,0.04,24,231.36,711.36,10
51,25.16,43.39,1,423.39,903.39,10
52,84.19,15.5,21,0.0,960.0,10
53,85.66,4.11,7,0.0,960.0,10
54,19.82,88.55,13,246.31,726.31,10
55,75.89,10.29,10,53.53,391.91,10
56,53.85,90.72,26,43.01,208.3,10
57,88.14,79.61,5,231.1,351.1,10
58,25.16,5.54,2,0.0,960.0,10
59,47.51,44.68,13,9.2,314.68,10
60,86.67,76.1,5,456.3,576.3,10
61,26.41,50.76,15,83.16,443.16,10
62,59.87,11.02,20,634.83,916.25,10
63,19.43,87.31,13,413.76,893.76,10
64,33.53,90.6,31,642.96,918.89,10
65,84.37,90.53,17,60.09,123.87,10
66,80.17,52.37,16,412.15,772.15,10
67,73.87,51.55,31,0.0,960.0,10
68,29.56,22.13,14,271.71,751.71,10
69,20.92,47.37,1,337.68,457.68,10
70,46.73,45.39,35,0.0,960.0,10
71,24.94,28.61,29,632.38,872.38,10
72,22.43,93.16,5,46.6,317.52,10
73,23.17,33.96,35,265.42,625.42,10
74,23.97,58.66,43,654.3,941.78,10
75,62.89,50.02,12,75.09,555.09,10
76,83.9,9.51,11,556.3,900.28,10
77,89.12,7.89,33,64.7,221.05,10
78,32.56,15.91,42,514.82,874.82,10
79,22.78,12.21,39,716.01,918.47,10
80,27.83,89.75,9,0.0,960.0,10
81,86.38,48.79,24,369.21,849.21,10
82,90.15,83.6,37,0.0,960.0,10
83,21.7,51.23,33,613.62,853.62,10
84,51.47,13.43,11,38.33,280.64,10
85,23.34,84.72,24,0.0,960.0,10
86,16.85,57.64,13,108.88,228.88,10
87,48.19,87.98,30,333.41,693.41,10
88,52.79,87.92,10,336.23,816.23,10
89,13.65,14.18,1,106.31,226.31,10
90,29.89,89.37,18,357.92,477.92,10
91,83.55,82.19,25,513.19,753.19,10
92,61.27,86.34,23,0.0,960.0,10
93,90.01,90.93,27,608.85,848.85,10
94,54.55,86.53,5,762.51,882.51,10
95,81.95,10.88,18,57.36,409.45,10
96,75.19,45.17,2,289.91,769.91,10
97,47.16,53.7,9,107.5,467.5,10
98,33.83,13.07,28,0.0,960.0,10
99,23.17,79.43,12,281.94,641.94,10
100,33.81,89.21,44,505.59,865.59,10
