CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,49.39,14.52,56,248.7,728.7,10
2,59.73,1.41,21,491.4,851.4,10
3,78.6,1.3,70,0.0,960.0,10
4,86.82,78.61,15,428.13,788.13,10
5,81.21,11.13,64,0.0,960.0,10
6,68.43,47.55,57,0.0,960.0,10
7,99.13,88.98,67,559.02,679.02,10
8,75.42,33.32,13,0.0,960.0,10
9,52.16,41.96,20,43.6,523.6,10
10,17.43,92.33,70,285.96,765.96,10
11,81.14,44.07,57,628.88,918.43,10
12,63.5,14.42,22,0.0,960.0,10
13,27.86,92.01,64,0.0,960.0,10
14,74.01,42.55,22,413.19,533.19,10
15,60.92,75.1,17,32.68,107.07,10
16,64.76,10.1,22,94.95,574.95,10
17,60.56,34.43,11,155.15,515.15,10
18,25.54,74.41,69,0.0,960.0,10
19,40.98,14.03,7,0.0,960.0,10
20,4.34,1.11,21,0.0,960.0,10
21,81.81,65.78,46,0.0,960.0,10
22,42.0,92.26,4,556.84,916.84,10
23,22.64,95.66,34,558.74,798.74,10
24,8.29,11.7,28,514.29,874.29,10
25,39.53,27.16,42,0.0,960.0,10
26,96.75,18.83,6,0.0,960.0,10
27,30.6,50.29,32,0.0,960.0,10
28,52.34,62.74,31,732.63,942.26,10
29,14.14,50.71,48,0.0,960.0,10
30,35.23,76.92,62,0.0,960.0,10
31,57.21,13.54,20,0.0,960.0,10
32,4.52,32.92,63,0.0,960.0,10
33,70.12,57.7,27,361.12,601.12,10
34,82.03,40.11,62,43.18,515.57,10
35,23.95,62.95,17,0.0,960.0,10
36,24.81,68.91,24,24.26,231.22,10
37,44.23,12.29,64,0.0,960.0,10
38,37.45,2.12,8,0.0,960.0,10
39,22.71,40.79,1,0.0,960.0,10
40,36.39,20.06,43,0.0,960.0,10
41,37.17,46.68,42,0.0,960.0,10
42,36.1,33.87,20,183.83,423.83,10
43,80.41,33.65,66,292.57,652.57,10
44,49.92,62.42,43,0.0,960.0,10
45,99.93,64.2,35,61.59,251.99,10
46,42.2,32.08,49,0.0,960.0,10
47,68.74,14.65,63,740.63,914.44,10
48,94.84,83.23,28,0.0,960.0,10
49,77.0,5.22,28,692.5,812.5,10
50,37.38,41.59,48,0.0,960.0,10
51,62.48,81.25,38,38.5,310.7,10
52,18.22,53.97,27,0.0,960.0,10
53,15.6,80.43,52,365.61,605.61,10
54,81.67,85.3,38,0.0,960.0,10
55,58.1,82.7,21,0.0,960.0,10
56,76.43,77.78,13,0.0,960.0,10
57,82.04,87.39,59,56.26,397.72,10
58,88.46,48.38,11,0.0,960.0,10
59,53.35,5.89,6,0.0,960.0,10
60,82.43,93.02,46,0.0,960.0,10
61,49.02,23.91,10,0.0,960.0,10
62,17.3,10.09,28,45.91,357.38,10
63,29.08,88.71,38,154.24,274.24,10
64,80.86,84.23,31,0.0,960.0,10
65,61.65,77.69,20,0.0,960.0,10
66,22.23,88.06,10,155.74,515.74,10
67,20.04,19.29,49,0.0,960.0,10
68,90.53,8.08,67,121.5,601.5,10
69,86.95,84.62,15,0.0,960.0,10
70,24.22,11.54,29,0.0,960.0,10
71,59.65,14.19,17,0.0,960.0,10
72,50.6,87.37,60,0.0,960.0,10
73,18.25,43.66,52,0.0,960.0,10
74,53.11,53.91,18,0.0,960.0,10
75,58.96,19.63,43,432.21,552.21,10
76,87.92,52.34,56,0.0,960.0,10
77,57.85,92.91,11,0.0,960.0,10
78,85.26,9.25,24,233.53,593.53,10
79,58.55,86.18,27,0.0,960.0,10
80,86.46,21.07,42,572.47,812.47,10
81,79.79,12.26,21,618.95,905.16,10
82,95.44,53.66,70,0.0,960.0,10
83,20.83,52.73,7,0.0,960.0,10
84,86.84,84.01,62,221.58,581.58,10
85,56.56,82.9,6,0.0,960.0,10
86,16.66,15.29,31,0.0,960.0,10
87,24.23,54.81,39,199.25,559.25,10
88,25.34,46.0,14,0.0,960.0,10
89,47.95,15.22,36,283.69,403.69,10
90,24.55,55.54,20,0.0,960.0,10
91,56.01,88.79,20,0.0,960.0,10
92,43.97,13.89,49,342.7,582.7,10
93,27.21,11.9,21,0.0,960.0,10
94,26.17,82.67,48,0.0,960.0,10
95,51.06,13.28,36,0.0,960.0,10
96,54.65,45.71,7,230.14,590.14,10
97,20.41,51.29,70,0.0,960.0,10
98,56.11,13.32,6,0.0,960.0,10
99,85.13,87.46,63,0.0,960.0,10
100,79.91,56.11,66,68.1,548.1,10
