CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,32.18,50.64,10,207.91,327.91,10
2,9.35,51.52,65,586.92,826.92,10
3,56.28,59.5,62,69.48,189.48,10
4,42.5,43.98,68,6.52,406.54,10
5,1.73,91.27,61,643.24,903.72,10
6,24.87,72.29,30,283.05,763.05,10
7,71.8,21.62,66,510.18,870.18,10
8,68.46,36.25,12,237.29,357.29,10
9,49.8,15.14,43,144.72,264.72,10
10,61.28,33.64,1,523.96,933.16,10
11,19.18,37.86,41,578.83,818.83,10
12,60.49,98.81,66,67.9,187.9,10
13,3.86,53.31,44,563.62,923.71,10
14,8.53,93.25,46,53.49,505.56,10
15,31.47,33.41,51,18.65,140.08,10
16,79.53,75.7,68,47.15,143.37,10
17,74.5,70.69,48,271.5,631.5,10
18,97.11,0.17,28,728.87,884.21,10
19,28.45,68.19,10,21.55,282.39,10
20,37.53,4.45,50,407.82,527.82,10
21,23.09,36.87,3,497.88,938.59,10
22,0.05,46.33,62,489.9,609.9,10
23,87.58,94.7,23,65.28,181.19,10
24,48.41,31.72,6,304.25,544.25,10
25,95.56,32.49,29,633.62,901.75,10
26,49.53,29.62,28,22.5,150.37,10
27,90.08,40.73,43,336.09,696.09,10
28,66.62,86.79,61,297.21,537.21,10
29,52.02,93.36,6,525.26,765.26,10
30,33.35,84.43,28,542.28,924.93,10
31,28.85,66.83,15,634.48,874.48,10
32,40.23,48.18,35,240.52,480.52,10
33,82.82,55.31,62,43.15,333.38,10
34,56.83,23.07,32,60.87,420.87,10
35,67.55,92.8,48,80.98,200.98,10
36,41.02,97.53,33,47.54,452.58,10
37,95.66,39.53,26,707.97,903.36,10
38,97.39,36.75,57,635.41,755.41,10
39,37.4,11.88,69,753.34,873.34,10
40,35.63,44.19,64,7.27,334.45,10
41,63.19,34.08,33,549.96,669.96,10
42,38.87,7.57,6,267.77,627.77,10
43,46.81,99.1,64,323.81,683.81,10
44,3.67,82.18,41,201.2,561.2,10
45,94.88,81.66,46,514.45,874.45,10
46,63.48,58.36,61,309.56,669.56,10
47,11.77,66.97,51,541.71,781.71,10
48,3.38,93.24,46,56.66,372.04,10
49,41.8,21.13,28,28.93,399.17,10
50,53.79,77.24,14,461.21,821.21,10
51,22.25,10.84,7,158.87,278.87,10
52,21.03,13.29,68,41.32,340.5,10
53,58.98,46.39,62,19.32,370.63,10
54,83.55,22.5,36,51.51,262.12,10
55,58.3,87.9,58,42.09,110.62,10
56,92.31,82.4,32,475.75,898.47,10
57,83.47,86.26,32,575.0,903.39,10
58,93.29,45.05,54,664.05,906.48,10
59,20.87,45.2,32,344.82,464.82,10
60,87.73,10.47,1,293.58,533.58,10
61,18.16,84.96,23,41.22,515.77,10
62,82.64,16.49,26,54.23,242.59,10
63,87.61,74.25,61,337.74,817.74,10
64,84.44,50.36,66,168.42,528.42,10
65,87.14,49.61,50,47.14,181.92,10
66,25.11,87.04,22,205.19,445.19,10
67,53.59,22.21,52,708.7,929.07,10
68,34.03,54.53,55,574.47,694.47,10
69,94.55,82.46,40,88.7,208.7,10
70,49.19,52.52,8,9.53,352.97,10
71,26.52,5.41,17,567.9,687.9,10
72,50.14,17.17,69,308.21,668.21,10
73,22.12,88.49,10,487.44,917.56,10
74,88.76,59.25,65,611.95,851.95,10
75,88.09,17.83,48,69.0,309.0,10
76,89.23,79.1,7,202.12,322.12,10
77,87.7,48.39,57,363.44,603.44,10
78,23.11,53.06,43,173.2,653.2,10
79,88.86,13.43,8,154.71,394.71,10
80,53.45,49.29,1,13.47,324.83,10
81,91.44,78.31,30,119.13,599.13,10
82,54.69,15.17,68,198.3,558.3,10
83,84.56,53.68,52,757.07,915.29,10
84,58.4,91.63,23,527.41,887.41,10
85,54.59,23.55,28,703.07,929.79,10
86,26.46,15.66,10,408.71,528.71,10
87,79.77,85.64,47,225.87,465.87,10
88,83.6,14.65,19,254.75,734.75,10
89,53.44,58.88,30,100.98,340.98,10
90,87.25,78.41,44,693.21,904.87,10
91,84.27,83.18,1,55.32,391.13,10
92,25.38,92.76,69,429.57,909.57,10
93,49.64,79.59,33,31.12,392.59,10
94,23.6,54.38,25,266.51,746.51,10
95,54.78,49.84,61,274.26,754.26,10
96,83.5,86.07,26,284.46,524.46,10
97,76.85,84.82,54,439.31,909.3,10
98,21.81,86.26,12,275.69,755.69,10
99,89.77,82.98,68,59.71,450.87,10
100,86.36,78.2,22,389.64,629.64,10
