CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,70.6,87.33,47,243.01,483.01,10
2,75.45,40.72,20,344.11,584.11,10
3,44.42,15.58,32,34.7,427.14,10
4,88.25,74.8,32,80.48,440.48,10
5,33.5,21.08,20,0.0,960.0,10
6,15.44,63.06,41,0.0,960.0,10
7,97.96,53.94,32,0.0,960.0,10
8,66.24,76.54,8,412.51,892.51,10
9,62.49,44.42,32,0.0,960.0,10
10,3.88,79.72,44,535.78,913.22,10
11,88.43,90.14,5,453.28,813.28,10
12,10.79,69.28,39,142.67,502.67,10
13,93.21,49.52,8,83.25,203.25,10
14,50.38,15.91,21,526.98,886.98,10
15,42.21,11.92,16,801.55,921.55,10
16,86.11,67.97,11,0.0,960.0,10
17,83.14,98.34,51,192.05,312.05,10
18,18.44,64.12,36,288.48,408.48,10
19,45.02,21.7,51,28.74,356.07,10
20,16.65,30.72,15,0.0,960.0,10
21,33.97,22.77,50,27.89,144.9,10
22,6.55,37.46,34,686.15,806.15,10
23,69.88,69.86,48,628.08,748.08,10
24,59.97,37.96,41,494.1,614.1,10
25,89.99,28.84,18,54.28,532.12,10
26,3.0,15.69,7,514.35,874.35,10
27,7.17,3.77,46,0.0,960.0,10
28,74.98,50.87,35,329.65,569.65,10
29,67.93,1.37,33,532.98,903.92,10
30,53.68,0.72,41,602.13,842.13,10
31,98.09,34.89,39,0.0,960.0,10
32,95.76,17.69,9,0.0,960.0,10
33,19.63,7.43,2,660.82,912.81,10
34,39.53,10.54,35,153.59,393.59,10
35,51.72,87.98,10,39.75,385.17,10
36,87.2,99.05,40,68.07,287.53,10
37,92.73,48.3,42,254.23,614.23,10
38,43.81,28.28,11,45.62,525.62,10
39,49.8,38.95,30,0.0,960.0,10
40,72.42,70.99,9,146.69,386.69,10
41,36.59,93.18,48,627.17,916.69,10
42,30.16,18.48,51,143.55,263.55,10
43,43.23,24.48,32,0.0,960.0,10
44,35.99,83.46,1,33.7,410.07,10
45,87.04,48.94,33,515.47,875.47,10
46,99.11,11.7,31,0.0,960.0,10
47,81.28,81.12,24,153.03,513.03,10
48,62.24,84.53,7,209.97,449.97,10
49,59.67,76.1,42,365.03,485.03,10
50,18.68,21.81,12,546.85,924.66,10
51,93.02,39.93,15,440.67,906.03,10
52,28.92,89.59,16,419.57,899.57,10
53,89.49,12.02,38,442.48,682.48,10
54,22.01,11.84,31,637.8,917.81,10
55,80.42,51.95,39,0.0,960.0,10
56,58.94,47.11,20,211.09,571.09,10
57,48.09,56.58,41,518.94,878.94,10
58,82.99,41.85,11,0.0,960.0,10
59,45.87,41.99,2,475.62,950.07,10
60,20.61,41.23,9,620.32,740.32,10
61,53.37,88.93,14,314.91,794.91,10
62,18.51,7.78,17,0.0,960.0,10
63,58.73,51.4,3,301.94,661.94,10
64,49.77,51.41,42,465.18,585.18,10
65,56.64,10.05,37,0.0,960.0,10
66,59.23,49.14,4,122.28,602.28,10
67,59.94,79.15,36,614.78,924.68,10
68,82.15,15.49,50,0.0,960.0,10
69,88.99,90.46,11,584.6,704.6,10
70,21.79,86.99,4,490.06,610.06,10
71,29.18,85.45,3,37.06,470.62,10
72,47.79,87.8,50,427.4,787.4,10
73,79.18,48.34,16,600.18,720.18,10
74,61.42,48.27,42,0.0,960.0,10
75,25.47,50.98,1,0.0,960.0,10
76,85.06,93.38,51,674.04,794.04,10
77,51.94,49.95,43,129.74,369.74,10
78,78.69,89.35,27,0.0,960.0,10
79,55.07,54.12,51,111.84,231.84,10
80,25.22,52.08,7,284.19,764.19,10
81,90.36,49.82,19,463.85,823.85,10
82,61.26,87.64,44,0.0,960.0,10
83,23.04,8.05,28,127.49,487.49,10
84,57.71,44.92,21,0.0,960.0,10
85,84.7,85.14,42,56.86,337.16,10
86,75.27,92.95,8,717.12,904.42,10
87,87.65,50.23,15,552.09,792.09,10
88,52.45,16.91,26,35.35,496.61,10
89,17.74,16.65,4,0.0,960.0,10
90,82.49,12.38,51,0.0,960.0,10
91,66.25,64.07,18,366.13,606.13,10
92,88.94,56.28,41,49.34,402.35,10
93,63.37,52.09,3,521.07,761.07,10
94,48.66,43.46,43,104.26,344.26,10
95,84.8,80.42,20,179.55,539.55,10
96,86.14,82.92,51,0.0,960.0,10
97,80.52,79.96,47,212.71,452.71,10
98,33.2,81.45,33,0.0,960.0,10
99,89.55,19.78,19,476.89,596.89,10
100,79.14,14.75,43,0.0,960.0,10
