CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,72.16,96.42,24,56.47,278.15,10
2,58.25,71.31,51,135.83,375.83,10
3,49.23,52.2,29,749.89,869.89,10
4,82.12,67.07,48,777.9,897.9,10
5,19.39,74.04,23,31.67,98.87,10
6,98.57,23.35,35,365.38,725.38,10
7,9.16,1.42,12,416.19,896.19,10
8,5.27,76.71,16,369.55,729.55,10
9,5.75,59.8,42,362.61,602.61,10
10,34.11,44.83,2,29.92,509.92,10
11,59.59,65.61,41,647.18,887.18,10
12,51.54,70.93,5,686.51,936.1,10
13,66.4,26.96,18,542.59,924.96,10
14,64.72,3.87,59,639.77,879.77,10
15,14.87,30.26,23,117.26,357.26,10
16,20.75,79.76,33,332.67,452.67,10
17,64.64,86.61,24,476.72,596.72,10
18,70.77,18.03,12,332.31,452.31,10
19,39.54,11.42,25,190.76,670.76,10
20,86.09,79.79,33,54.88,307.66,10
21,75.47,87.5,12,360.01,840.01,10
22,94.89,68.52,46,670.0,902.07,10
23,46.97,97.5,18,698.11,911.99,10
24,51.11,25.65,2,105.36,225.36,10
25,82.75,29.72,40,391.73,631.73,10
26,82.23,34.16,54,338.61,698.61,10
27,46.58,19.19,45,517.56,877.56,10
28,70.9,21.6,19,629.18,869.18,10
29,97.19,9.44,29,147.53,387.53,10
30,99.06,42.66,24,59.51,354.21,10
31,0.63,88.09,20,54.78,350.05,10
32,75.71,92.29,28,65.77,185.77,10
33,72.9,99.11,11,59.11,345.01,10
34,36.81,46.93,54,4.43,433.77,10
35,52.05,71.76,7,24.87,321.92,10
36,83.61,69.98,1,47.97,351.46,10
37,92.87,5.26,58,69.26,315.34,10
38,25.71,2.56,1,715.32,910.45,10
39,51.13,40.23,52,563.2,683.2,10
40,32.04,3.85,20,374.09,734.09,10
41,45.99,4.27,13,679.67,913.88,10
42,86.48,10.2,25,435.27,898.81,10
43,72.28,26.29,36,40.05,244.34,10
44,14.25,86.15,19,487.01,915.62,10
45,68.69,12.12,11,117.84,237.84,10
46,39.44,42.07,26,673.83,913.83,10
47,25.68,71.47,5,33.43,273.43,10
48,27.89,42.09,16,120.33,360.33,10
49,72.18,54.64,57,604.43,927.49,10
50,9.96,73.57,13,740.16,860.16,10
51,56.0,17.66,26,141.3,381.3,10
52,30.54,13.48,57,37.73,230.77,10
53,53.21,81.0,57,141.59,621.59,10
54,48.33,90.69,52,407.35,887.35,10
55,80.82,45.77,4,85.75,205.75,10
56,56.49,88.37,16,383.36,743.36,10
57,17.19,10.69,60,45.45,117.79,10
58,58.99,45.5,46,53.87,173.87,10
59,58.46,91.73,47,325.1,685.1,10
60,55.99,48.62,39,498.93,618.93,10
61,26.58,14.82,13,364.95,604.95,10
62,81.41,3.17,46,638.13,878.13,10
63,63.92,91.96,45,209.73,569.73,10
64,77.25,85.51,45,51.46,222.55,10
65,60.01,42.91,41,149.02,389.02,10
66,82.26,48.64,2,196.38,436.38,10
67,46.57,7.23,31,533.94,916.73,10
68,56.98,51.11,31,93.38,333.38,10
69,25.17,12.89,60,39.96,296.67,10
70,42.45,45.64,23,345.26,825.26,10
71,86.7,19.07,57,639.01,903.99,10
72,20.4,15.74,4,135.31,255.31,10
73,25.12,83.06,59,426.97,906.97,10
74,86.68,15.47,49,472.72,592.72,10
75,52.78,50.76,11,410.69,650.69,10
76,16.86,84.65,60,41.67,274.79,10
77,24.22,77.88,14,757.94,877.94,10
78,16.41,25.27,41,122.17,602.17,10
79,60.53,72.77,37,295.87,655.87,10
80,85.73,88.96,6,60.08,267.21,10
81,83.27,80.22,53,721.83,841.83,10
82,84.69,50.36,58,318.71,678.71,10
83,24.13,23.3,2,431.9,551.9,10
84,32.72,81.8,54,32.62,345.67,10
85,14.54,52.98,16,490.66,850.66,10
86,83.67,13.99,35,229.98,469.98,10
87,30.54,7.76,48,43.29,508.96,10
88,18.26,85.36,10,335.2,575.2,10
89,55.97,55.14,43,16.78,468.43,10
90,28.73,14.2,5,570.47,922.47,10
91,87.07,49.7,37,47.07,509.14,10
92,28.68,88.25,58,534.44,920.11,10
93,54.34,88.82,2,767.35,918.62,10
94,22.42,53.78,47,17.98,122.68,10
95,86.88,50.99,31,108.99,348.99,10
96,58.57,13.77,24,270.54,390.54,10
97,23.33,86.85,60,607.74,727.74,10
98,89.97,51.21,29,302.35,782.35,10
99,87.57,81.26,54,506.29,866.29,10
100,82.97,49.04,54,91.08,211.08,10
