CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,10.16,37.24,32,448.36,927.55,10
2,22.55,5.02,7,335.63,575.63,10
3,64.07,41.18,17,828.7,934.36,10
4,10.32,10.14,27,269.24,629.24,10
5,41.54,48.9,23,152.55,512.55,10
6,87.74,37.81,27,49.27,526.52,10
7,33.03,3.29,5,380.58,860.58,10
8,2.06,34.25,2,439.83,559.83,10
9,20.3,93.27,65,676.18,912.46,10
10,78.97,67.21,7,520.85,880.85,10
11,45.65,5.71,55,225.25,585.25,10
12,8.85,47.81,47,454.08,694.08,10
13,49.82,33.2,32,245.13,605.13,10
14,91.93,44.9,30,780.43,900.43,10
15,66.78,0.72,82,763.55,883.55,10
16,99.52,34.93,53,277.06,757.06,10
17,35.24,80.36,65,30.73,102.24,10
18,31.41,98.02,10,434.94,794.94,10
19,65.54,16.51,72,79.41,559.41,10
20,94.24,6.06,60,123.93,603.93,10
21,10.84,32.95,3,784.42,926.22,10
22,78.05,24.64,18,45.73,488.19,10
23,44.75,7.83,38,444.12,564.12,10
24,68.69,80.6,53,48.78,408.78,10
25,10.84,11.42,84,410.44,650.44,10
26,8.31,32.31,52,456.9,576.9,10
27,8.92,23.5,12,263.69,743.69,10
28,28.55,45.7,77,388.97,868.97,10
29,11.41,41.39,67,29.86,249.16,10
30,57.6,56.52,80,588.28,708.28,10
31,82.42,61.73,25,166.35,526.35,10
32,90.68,84.31,80,61.2,481.82,10
33,65.15,20.99,77,263.55,743.55,10
34,54.63,16.81,13,214.05,454.05,10
35,68.14,8.93,15,550.41,910.21,10
36,21.56,57.98,2,546.13,786.13,10
37,4.14,31.57,32,40.32,357.89,10
38,99.45,85.75,48,515.81,635.81,10
39,26.78,26.75,13,346.34,586.34,10
40,98.21,95.95,30,240.54,480.54,10
41,20.65,78.37,42,34.34,483.39,10
42,95.08,52.73,52,55.15,385.32,10
43,38.08,91.62,48,136.71,256.71,10
44,75.82,6.51,45,672.16,903.66,10
45,41.28,40.38,62,432.81,792.81,10
46,26.38,63.44,37,411.47,651.47,10
47,46.21,14.98,60,428.53,788.53,10
48,20.25,51.43,35,633.62,940.2,10
49,75.14,62.57,57,37.32,106.39,10
50,43.63,95.2,28,45.35,324.76,10
51,57.84,53.17,60,29.3,389.3,10
52,81.7,11.03,52,543.36,902.93,10
53,22.92,23.02,72,124.53,364.53,10
54,85.3,53.53,73,649.6,914.56,10
55,80.91,86.84,62,143.97,263.97,10
56,53.56,54.38,55,521.42,641.42,10
57,25.02,88.58,35,125.64,605.64,10
58,55.4,81.88,52,35.4,292.03,10
59,29.9,7.79,40,706.11,916.6,10
60,28.42,9.16,13,824.36,917.55,10
61,94.86,9.54,32,683.67,891.83,10
62,54.14,90.42,75,463.14,917.18,10
63,25.9,21.01,23,335.11,575.11,10
64,26.21,14.19,43,485.18,605.18,10
65,29.17,43.22,28,178.53,418.53,10
66,46.17,50.05,7,246.12,726.12,10
67,54.23,57.9,18,599.51,719.51,10
68,20.34,87.82,73,42.62,409.98,10
69,86.06,85.65,50,58.24,537.5,10
70,20.19,52.37,3,52.64,412.64,10
71,90.2,89.02,77,63.58,463.71,10
72,78.86,94.68,35,503.46,623.46,10
73,22.73,83.77,72,573.59,813.59,10
74,27.8,49.24,43,316.28,436.28,10
75,58.04,10.53,73,436.89,916.6,10
76,89.01,10.68,35,62.83,485.7,10
77,15.75,1.73,65,493.61,733.61,10
78,52.55,87.33,82,169.36,649.36,10
79,86.9,61.55,7,307.25,427.25,10
80,56.37,83.24,53,37.93,517.93,10
81,31.39,54.76,63,620.5,950.16,10
82,33.35,8.93,77,564.14,918.4,10
83,19.76,21.06,7,219.47,579.47,10
84,80.88,51.59,3,517.86,919.09,10
85,19.6,53.73,33,565.88,925.88,10
86,84.04,46.58,72,92.83,572.83,10
87,52.97,50.53,42,352.42,712.42,10
88,18.34,83.55,20,630.9,920.07,10
89,19.25,21.91,23,535.73,775.73,10
90,33.14,47.81,17,172.65,292.65,10
91,55.28,44.98,68,79.77,199.77,10
92,30.63,17.51,30,33.81,224.68,10
93,29.58,88.92,20,558.52,918.52,10
94,52.55,14.09,57,255.6,615.6,10
95,28.15,17.18,67,659.87,925.11,10
96,85.54,48.1,18,350.84,830.84,10
97,80.47,86.9,67,709.34,905.23,10
98,81.28,94.24,22,220.14,700.14,10
99,22.11,44.74,70,18.65,290.98,10
100,87.84,83.77,35,532.41,772.41,10
