CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,57.92,20.0,32,195.06,435.06,10
2,4.22,99.3,11,0.0,960.0,10
3,6.09,58.34,17,0.0,960.0,10
4,10.85,68.65,27,811.98,925.39,10
5,45.43,63.61,9,0.0,960.0,10
6,99.51,25.03,37,0.0,960.0,10
7,68.89,4.16,17,444.91,804.91,10
8,45.39,92.53,22,782.72,917.13,10
9,87.11,94.93,21,0.0,960.0,10
10,63.77,79.74,49,97.96,337.96,10
11,26.05,38.57,34,819.81,939.81,10
12,22.44,87.48,39,0.0,960.0,10
13,34.96,11.89,50,38.44,262.45,10
14,84.33,42.21,37,319.66,799.66,10
15,43.8,58.17,16,261.1,741.1,10
16,6.88,48.5,3,33.15,134.89,10
17,51.02,38.64,11,470.59,590.59,10
18,10.13,7.4,51,590.47,830.47,10
19,1.79,20.02,49,0.0,960.0,10
20,9.87,84.89,53,0.0,960.0,10
21,19.75,89.94,51,0.0,960.0,10
22,79.39,11.03,47,214.7,694.7,10
23,37.03,92.46,7,353.72,593.72,10
24,98.24,97.75,4,126.92,246.92,10
25,61.44,34.15,48,550.94,670.94,10
26,57.18,84.83,24,0.0,960.0,10
27,95.24,41.89,19,0.0,960.0,10
28,22.55,70.97,40,0.0,960.0,10
29,80.91,63.03,22,826.12,917.07,10
30,30.74,13.25,30,0.0,960.0,10
31,59.09,21.97,55,0.0,960.0,10
32,24.36,36.67,53,148.3,508.3,10
33,24.89,78.62,14,209.13,689.13,10
34,66.18,43.21,37,0.0,960.0,10
35,91.39,62.01,52,0.0,960.0,10
36,61.76,58.07,9,0.0,960.0,10
37,71.87,28.38,20,460.19,580.19,10
38,4.95,55.35,34,0.0,960.0,10
39,99.43,54.23,45,0.0,960.0,10
40,98.17,69.83,30,442.82,682.82,10
41,48.97,63.21,49,0.0,960.0,10
42,73.48,81.92,38,0.0,960.0,10
43,19.87,94.71,49,0.0,960.0,10
44,1.7,65.21,40,0.0,960.0,10
45,96.25,37.35,8,0.0,960.0,10
46,17.77,15.56,37,0.0,960.0,10
47,14.68,10.8,37,46.67,499.54,10
48,99.5,20.14,40,0.0,960.0,10
49,71.73,84.56,13,581.98,913.08,10
50,15.75,59.98,50,362.46,842.46,10
51,88.66,13.16,16,0.0,960.0,10
52,82.34,14.21,47,0.0,960.0,10
53,27.72,86.27,34,702.86,921.71,10
54,54.76,88.49,12,0.0,960.0,10
55,17.15,75.28,16,243.68,363.68,10
56,79.83,48.15,13,224.85,584.85,10
57,26.95,84.07,19,0.0,960.0,10
58,75.93,14.29,17,0.0,960.0,10
59,85.01,78.99,41,0.0,960.0,10
60,25.18,45.61,28,745.42,865.42,10
61,36.73,51.46,17,0.0,960.0,10
62,85.69,13.88,6,0.0,960.0,10
63,85.52,13.22,25,58.52,294.17,10
64,24.13,91.04,19,192.28,672.28,10
65,63.25,87.8,2,0.0,960.0,10
66,64.24,86.04,18,0.0,960.0,10
67,18.39,57.5,24,22.87,326.03,10
68,26.02,42.17,17,16.02,199.13,10
69,89.27,17.21,24,260.39,380.39,10
70,27.0,86.26,51,125.39,245.39,10
71,52.48,26.32,10,484.69,933.23,10
72,27.1,44.72,31,0.0,960.0,10
73,88.29,44.66,12,0.0,960.0,10
74,85.53,23.84,4,0.0,960.0,10
75,65.01,12.89,10,650.34,770.34,10
76,28.13,86.35,52,0.0,960.0,10
77,54.31,79.9,40,475.71,835.71,10
78,26.71,53.44,47,396.05,756.05,10
79,59.54,50.39,39,391.78,751.78,10
80,88.15,87.28,10,60.9,507.93,10
81,55.49,49.22,50,15.51,459.14,10
82,30.77,14.04,18,594.04,922.87,10
83,83.91,89.25,31,0.0,960.0,10
84,35.33,19.07,52,0.0,960.0,10
85,87.42,45.83,42,375.83,495.83,10
86,53.09,91.25,1,440.21,916.72,10
87,92.53,82.06,54,245.73,725.73,10
88,93.03,83.78,3,504.04,897.12,10
89,49.69,10.96,19,490.27,730.27,10
90,60.5,88.95,30,0.0,960.0,10
91,89.97,91.83,18,0.0,960.0,10
92,55.25,64.84,7,790.93,938.72,10
93,28.76,16.88,28,0.0,960.0,10
94,92.98,23.04,17,0.0,960.0,10
95,85.05,42.85,29,66.36,306.36,10
96,58.69,11.71,14,660.22,917.39,10
97,31.32,57.12,47,0.0,960.0,10
98,23.64,72.06,45,142.73,622.73,10
99,59.33,53.92,51,0.0,960.0,10
100,20.37,83.45,24,0.0,960.0,10
