CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,6.93,84.74,3,425.08,545.08,10
2,20.52,7.93,20,416.53,896.53,10
3,83.01,8.25,2,347.06,707.06,10
4,91.51,34.42,16,606.15,846.15,10
5,74.38,98.01,8,304.01,544.01,10
6,96.8,74.75,3,108.77,588.77,10
7,38.05,31.84,30,480.44,720.44,10
8,21.58,96.11,2,134.63,254.63,10
9,87.33,74.66,23,262.05,382.05,10
10,29.71,1.77,37,343.92,823.92,10
11,53.16,69.44,14,519.27,639.27,10
12,54.63,90.77,24,710.64,916.68,10
13,54.67,73.68,20,489.13,932.14,10
14,43.08,56.74,5,519.05,952.59,10
15,43.63,7.69,4,42.47,326.83,10
16,96.91,56.77,10,154.82,274.82,10
17,92.89,66.07,42,55.28,496.7,10
18,73.65,80.81,1,608.49,914.38,10
19,33.13,97.84,24,48.33,257.41,10
20,48.22,36.67,3,300.2,660.2,10
21,54.1,75.08,3,725.85,931.23,10
22,33.63,86.87,21,546.42,786.42,10
23,54.16,36.65,1,703.59,940.54,10
24,88.33,80.1,17,146.4,506.4,10
25,6.94,7.35,36,510.89,750.89,10
26,89.4,42.15,42,207.59,447.59,10
27,38.75,17.43,30,752.96,872.96,10
28,33.8,11.55,3,723.85,843.85,10
29,95.84,96.3,31,72.54,170.08,10
30,51.81,40.2,14,15.35,101.82,10
31,8.51,57.44,9,32.36,366.48,10
32,25.89,12.7,13,191.18,671.18,10
33,68.04,54.24,21,28.36,367.03,10
34,47.35,14.05,1,363.56,843.56,10
35,53.12,54.58,21,664.43,946.1,10
36,51.6,5.47,26,46.02,139.72,10
37,1.28,71.43,14,458.88,915.75,10
38,9.53,40.45,20,342.2,822.2,10
39,91.12,23.99,36,58.57,298.57,10
40,51.23,28.55,27,838.51,935.79,10
41,15.33,23.36,30,314.05,674.05,10
42,38.81,46.28,19,528.47,956.09,10
43,6.65,32.88,19,62.02,422.02,10
44,84.87,4.26,26,64.07,430.6,10
45,84.94,65.61,29,567.93,687.93,10
46,77.66,32.79,13,41.41,514.48,10
47,79.05,9.48,9,604.5,724.5,10
48,89.43,60.24,30,835.68,909.52,10
49,61.65,30.74,11,382.43,742.43,10
50,39.59,91.78,14,331.67,571.67,10
51,31.81,11.84,16,440.08,920.08,10
52,54.35,46.29,42,778.24,898.24,10
53,93.0,86.25,20,411.61,651.61,10
54,24.31,17.34,41,714.89,834.89,10
55,29.44,21.65,2,428.75,788.75,10
56,27.89,49.69,36,876.99,947.89,10
57,87.4,13.03,1,351.92,711.92,10
58,81.79,55.62,2,408.37,648.37,10
59,85.14,72.6,3,383.45,863.45,10
60,45.27,88.27,29,38.63,491.8,10
61,59.74,18.32,37,300.02,420.02,10
62,53.55,52.9,14,709.14,946.14,10
63,19.53,85.87,24,276.1,516.1,10
64,89.03,50.49,18,588.98,708.98,10
65,21.99,17.44,31,131.14,611.14,10
66,81.88,92.57,31,395.31,875.31,10
67,59.42,54.36,35,573.44,940.1,10
68,12.73,50.16,20,27.27,217.32,10
69,26.86,11.94,1,176.96,416.96,10
70,87.98,44.88,14,544.76,664.76,10
71,15.9,14.4,14,42.99,483.37,10
72,17.07,20.08,10,426.34,906.34,10
73,22.82,14.08,26,124.06,244.06,10
74,56.7,48.57,16,399.61,639.61,10
75,57.21,87.6,2,41.35,512.24,10
76,90.26,48.62,5,647.94,887.94,10
77,30.05,88.84,21,89.65,209.65,10
78,83.76,18.68,25,681.46,906.19,10
79,64.12,57.35,26,724.92,934.78,10
80,59.32,87.59,18,434.48,674.48,10
81,56.78,50.54,20,229.68,469.68,10
82,28.86,84.69,31,36.43,203.8,10
83,26.46,81.49,19,34.28,149.29,10
84,87.92,45.73,15,687.56,807.56,10
85,94.02,53.29,35,476.68,596.68,10
86,24.91,83.51,37,155.47,515.47,10
87,82.73,15.54,17,689.99,905.11,10
88,81.64,87.05,38,791.31,904.26,10
89,30.73,58.03,25,398.55,518.55,10
90,30.27,47.99,17,9.94,273.98,10
91,83.92,85.68,34,518.33,903.41,10
92,22.43,15.87,26,461.93,581.93,10
93,58.93,51.13,31,583.97,941.04,10
94,51.37,12.81,28,765.9,885.9,10
95,49.47,85.98,25,695.0,815.0,10
96,22.65,90.53,22,343.28,583.28,10
97,85.18,12.72,7,331.45,691.45,10
98,89.03,13.38,41,61.2,504.36,10
99,57.52,92.32,4,58.03,418.03,10
100,51.02,16.34,20,258.35,378.35,10
