CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,29.59,22.96,12,809.04,929.04,10
2,48.07,38.59,4,0.0,960.0,10
3,73.64,79.46,27,219.52,459.52,10
4,98.82,71.27,32,0.0,960.0,10
5,86.69,75.86,14,0.0,960.0,10
6,80.87,2.63,36,503.01,743.01,10
7,63.17,19.86,24,763.78,883.78,10
8,7.37,12.84,20,212.0,692.0,10
9,90.05,29.45,22,0.0,960.0,10
10,28.25,15.23,28,36.7,457.61,10
11,90.09,7.21,16,446.44,566.44,10
12,30.96,56.0,1,44.04,404.04,10
13,10.63,68.09,24,655.02,775.02,10
14,41.9,71.16,27,21.25,228.35,10
15,12.08,43.59,24,0.0,960.0,10
16,8.91,59.61,29,313.97,433.97,10
17,61.88,41.85,5,853.16,936.65,10
18,74.31,15.09,4,629.32,911.05,10
19,99.59,34.82,10,0.0,960.0,10
20,35.07,0.63,31,0.0,960.0,10
21,96.46,82.91,2,593.18,713.18,10
22,16.41,68.42,36,0.0,960.0,10
23,82.43,57.51,22,0.0,960.0,10
24,88.74,55.53,37,0.0,960.0,10
25,78.04,93.52,5,0.0,960.0,10
26,93.88,11.7,17,118.6,598.6,10
27,77.63,65.69,38,0.0,960.0,10
28,66.76,46.68,29,0.0,960.0,10
29,40.8,99.13,12,0.0,960.0,10
30,7.04,81.46,7,0.0,960.0,10
31,8.64,38.52,11,0.0,960.0,10
32,50.39,42.87,29,0.0,960.0,10
33,49.15,27.49,2,0.0,960.0,10
34,99.66,29.32,26,379.94,739.94,10
35,31.85,92.18,31,543.0,917.04,10
36,28.62,10.94,2,40.68,200.76,10
37,31.17,81.41,3,674.03,927.37,10
38,77.14,16.64,26,69.36,549.36,10
39,23.94,68.09,12,0.0,960.0,10
40,94.36,90.81,36,763.66,883.66,10
41,52.17,73.85,25,0.0,960.0,10
42,88.25,31.76,38,0.0,960.0,10
43,54.99,22.39,26,0.0,960.0,10
44,8.23,22.69,33,0.0,960.0,10
45,53.82,5.95,14,0.0,960.0,10
46,21.67,69.25,31,243.84,723.84,10
47,39.16,59.61,36,9.65,310.19,10
48,13.87,45.81,9,0.0,960.0,10
49,52.83,58.81,9,632.04,872.04,10
50,88.88,53.68,27,0.0,960.0,10
51,86.33,89.15,9,138.73,378.73,10
52,84.02,13.09,16,0.0,960.0,10
53,53.68,48.11,21,0.0,960.0,10
54,85.33,55.48,12,0.0,960.0,10
55,46.04,85.52,7,0.0,960.0,10
56,22.46,52.76,36,0.0,960.0,10
57,25.15,10.97,9,0.0,960.0,10
58,82.14,22.18,7,0.0,960.0,10
59,28.35,47.11,28,0.0,960.0,10
60,32.59,86.82,34,208.87,688.87,10
61,49.89,56.68,25,191.0,671.0,10
62,33.07,79.29,4,345.93,825.93,10
63,35.69,5.15,5,701.95,914.94,10
64,61.02,46.76,36,96.35,456.35,10
65,51.75,11.31,22,0.0,960.0,10
66,29.24,40.22,26,0.0,960.0,10
67,78.91,84.66,29,580.2,907.89,10
68,16.59,8.96,5,0.0,960.0,10
69,29.09,13.9,28,0.0,960.0,10
70,84.28,85.11,17,0.0,960.0,10
71,88.37,88.65,28,0.0,960.0,10
72,79.11,18.32,34,0.0,960.0,10
73,24.27,50.02,34,504.08,864.08,10
74,26.66,21.08,18,0.0,960.0,10
75,22.83,54.51,2,605.89,845.89,10
76,53.59,9.87,36,0.0,960.0,10
77,25.99,81.78,4,0.0,960.0,10
78,53.48,8.8,9,614.28,854.28,10
79,24.42,20.99,37,337.3,577.3,10
80,49.79,89.71,9,115.11,595.11,10
81,60.14,50.53,25,0.0,960.0,10
82,62.89,17.26,21,0.0,960.0,10
83,29.09,51.62,26,0.0,960.0,10
84,19.23,41.5,10,0.0,960.0,10
85,23.48,50.99,21,248.34,728.34,10
86,52.95,14.73,10,581.89,701.89,10
87,22.56,81.12,5,0.0,960.0,10
88,82.03,14.66,29,326.25,686.25,10
89,27.75,83.52,22,431.3,671.3,10
90,87.53,84.61,27,184.19,424.19,10
91,52.92,55.74,34,14.14,183.98,10
92,21.29,82.71,27,0.0,960.0,10
93,54.38,45.02,5,469.02,829.02,10
94,25.81,43.46,1,0.0,960.0,10
95,80.88,17.19,6,0.0,960.0,10
96,91.06,87.92,9,0.0,960.0,10
97,92.89,6.32,27,695.89,891.4,10
98,87.73,50.06,5,644.28,884.28,10
99,26.72,52.19,26,302.76,422.76,10
100,93.63,89.06,7,767.22,887.22,10
